cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00004	1	-46,6511260	-23,5652103	5298	0,0189	2,0408	9838	5921	3917
L00050	1	-46,6531096	-23,5391595	3449	0,029	2,0408	6577	4007	2570
L00061	1	-46,6666956	-23,5298372	3408	0,0293	2,0408	6305	3946	2359
L00108	1	-46,5976041	-23,5519593	6779	0,0148	2,0408	11883	7994	3889
L05625	2	-46,6261164	-23,4898514	2978	0,0672	4,0816	5488	3556	1932
L05629	1	-46,6242804	-23,4770119	2556	0,0391	2,0408	4643	3161	1482
L05668	1	-46,7212419	-23,5119029	1112	0,0899	2,0408	2192	1343	849
L05817	1	-46,6117405	-23,5017844	2739	0,0365	2,0408	5039	3341	1698
L05865	1	-46,6698247	-23,4725347	947	0,1056	2,0408	1605	1205	400
L05886	1	-46,5974438	-23,4545847	4312	0,0232	2,0408	8140	5407	2733
L05888	4	-46,5855959	-23,4389881	3768	0,1062	8,1633	6719	4916	1803
L05890	1	-46,6048373	-23,4642332	3719	0,0269	2,0408	6880	4577	2303
L05891	5	-46,5884421	-23,4440711	2609	0,1916	10,2041	4730	3437	1293
L05899	1	-46,6056454	-23,4658408	3170	0,0315	2,0408	5858	3789	2069
L05906	1	-46,6048700	-23,4811680	2460	0,0407	2,0408	4808	3065	1743
L05909	1	-46,5745264	-23,4316764	1629	0,0614	2,0408	3155	2181	974
L05911	3	-46,5953507	-23,4480324	2669	0,1124	6,1224	4700	3478	1222
L07750	1	-46,7708337	-23,6299871	13605	0,0074	2,0408	25821	17652	8169
L07772	1	-46,7607719	-23,6385695	2910	0,0344	2,0408	5170	3706	1464
L08292	1	-46,5847312	-23,4571192	1974	0,0507	2,0408	3768	2560	1208
L08294	1	-46,5977750	-23,4858511	966	0,1035	2,0408	1572	1230	342
L08298	1	-46,5964456	-23,4816480	2676	0,0374	2,0408	5140	3366	1774
L08300	1	-46,5778738	-23,4504834	1879	0,0532	2,0408	3503	2489	1014
L08308	3	-46,5845419	-23,4570823	3848	0,078	6,1224	7444	5062	2382
L08312	1	-46,5846950	-23,4614040	3278	0,0305	2,0408	6142	4077	2065
L08314	1	-46,6000523	-23,4896398	3153	0,0317	2,0408	5703	3872	1831
L08321	1	-46,6023221	-23,4823452	4184	0,0239	2,0408	7555	5096	2459
L08427	1	-46,4213722	-23,5297891	4764	0,021	2,0408	7765	5959	1806
L08875	1	-46,6915742	-23,7450075	3614	0,0277	2,0408	6510	4487	2023
L08955	1	-46,7671835	-23,6773241	4100	0,0244	2,0408	7105	5165	1940
L09094	1	-46,7117310	-23,4620560	3852	0,026	2,0408	7063	5062	2001
L09650	1	-46,7167070	-23,4450305	2708	0,0369	2,0408	4712	3446	1266
L09763	2	-46,4896747	-23,5160828	2228	0,0898	4,0816	3691	2807	884
L09964	1	-46,4478293	-23,5112363	2288	0,0437	2,0408	3975	3015	960
L10152	1	-46,7319051	-23,4391779	3819	0,0262	2,0408	6289	4770	1519
L10724	1	-46,5897661	-23,4836253	3533	0,0283	2,0408	6457	4363	2094
