cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09147	3	-46,3689920	-23,4837560	2013	0,149	3,7037	3223	2302	921
L09148	1	-46,3681569	-23,4873312	598	0,1672	1,2346	1049	728	321
L09150	5	-46,3441165	-23,4904792	3269	0,153	6,1728	5365	3816	1549
L09151	1	-46,3551579	-23,4739100	2124	0,0471	1,2346	3220	2389	831
L09152	1	-46,3701164	-23,4900163	3791	0,0264	1,2346	5842	4435	1407
L09153	1	-46,3413970	-23,4678340	2123	0,0471	1,2346	2928	2373	555
L09154	1	-46,3529210	-23,4819400	4747	0,0211	1,2346	7861	5407	2454
L09155	3	-46,3406160	-23,4952500	2772	0,1082	3,7037	4358	3277	1081
L09156	2	-46,3572660	-23,4877550	4030	0,0496	2,4691	6075	4608	1467
L09158	3	-46,3445017	-23,4670217	2288	0,1311	3,7037	3817	2591	1226
L09159	3	-46,3700557	-23,4811568	4431	0,0677	3,7037	6742	5005	1737
L09161	3	-46,3520985	-23,5024552	5109	0,0587	3,7037	8074	5947	2127
L09162	5	-46,3625806	-23,4990150	3099	0,1613	6,1728	4900	3723	1177
L09163	3	-46,3427120	-23,5018550	3336	0,0899	3,7037	5018	3870	1148
L09165	2	-46,3542090	-23,4789029	2865	0,0698	2,4691	4773	3253	1520
L09166	1	-46,3507535	-23,4758169	2553	0,0392	1,2346	4075	3031	1044
L09167	1	-46,3439136	-23,4665189	779	0,1284	1,2346	1097	879	218
L09170	1	-46,3660400	-23,4833070	1666	0,06	1,2346	2756	1889	867
L09173	2	-46,3439125	-23,4968267	3971	0,0504	2,4691	6253	4609	1644
L10675	1	-46,3801550	-23,4611620	3231	0,031	1,2346	4804	3677	1127
L10676	1	-46,3120587	-23,4303515	2342	0,0427	1,2346	3429	2765	664
L10677	1	-46,3508462	-23,4209756	3927	0,0255	1,2346	5518	4467	1051
L10680	3	-46,3279668	-23,4628373	2826	0,1062	3,7037	4281	3199	1082
L10682	1	-46,3171399	-23,4397659	4577	0,0218	1,2346	6728	5087	1641
L10683	2	-46,3538519	-23,4547514	4198	0,0476	2,4691	5993	4638	1355
L10690	6	-46,3008586	-23,4899756	4649	0,1291	7,4074	7227	5543	1684
L10692	2	-46,3190940	-23,4664163	4014	0,0498	2,4691	5755	4508	1247
L10693	1	-46,2784822	-23,4362237	2409	0,0415	1,2346	3395	2699	696
L10696	2	-46,3014769	-23,4851122	3727	0,0537	2,4691	5632	4343	1289
L10697	1	-46,3200416	-23,4795391	601	0,1664	1,2346	836	670	166
L10700	1	-46,3468833	-23,4505081	1667	0,06	1,2346	2393	1926	467
L10701	3	-46,3036059	-23,4752869	1250	0,24	3,7037	1770	1459	311
L10702	2	-46,3805382	-23,4461469	2634	0,0759	2,4691	3972	3079	893
L10704	1	-46,3403647	-23,4520104	2615	0,0382	1,2346	3621	2921	700
L10705	1	-46,2924618	-23,4665017	1864	0,0536	1,2346	2993	2184	809
L10706	3	-46,3249779	-23,4704560	2467	0,1216	3,7037	3501	2764	737
L10708	7	-46,3281179	-23,4632699	4633	0,1511	8,642	6872	5234	1638
