cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04968	4	-46,4574851	-23,6742405	1172	0,3413	0,2027	1785	1375	410
L04969	114	-46,4600566	-23,6873031	2907	3,9216	5,778	4421	3312	1109
L04970	24	-46,4477655	-23,6812088	3135	0,7656	1,2164	4611	3603	1008
L04971	209	-46,4583197	-23,6949894	1598	13,0788	10,593	2226	1841	385
L04972	88	-46,4532906	-23,6893084	1981	4,4422	4,4602	2924	2252	672
L04973	26	-46,4522160	-23,6784560	3125	0,832	1,3178	4879	3540	1339
L04974	105	-46,4513595	-23,7002391	3208	3,2731	5,3218	4809	3672	1137
L04975	84	-46,4502833	-23,6883457	2765	3,038	4,2575	4313	3150	1163
L04976	28	-46,4414222	-23,6847287	2767	1,0119	1,4192	4019	3106	913
L04977	16	-46,4629009	-23,6745649	1733	0,9233	0,8109	2761	1968	793
L04978	26	-46,4730680	-23,6686799	2439	1,066	1,3178	3846	2911	935
L04979	29	-46,4766607	-23,6697433	3522	0,8234	1,4698	5763	4202	1561
L04980	104	-46,4439840	-23,6895789	4351	2,3903	5,2712	6359	4876	1483
L04981	28	-46,4553031	-23,6818891	3044	0,9198	1,4192	4587	3431	1156
L04982	37	-46,4658220	-23,6696613	2663	1,3894	1,8753	4236	3153	1083
L04983	4	-46,4834643	-23,6986859	1064	0,3759	0,2027	1575	1203	372
L04984	138	-46,4570504	-23,7010895	2788	4,9498	6,9944	4166	3228	938
L04985	55	-46,4458379	-23,6939070	1354	4,062	2,7876	1963	1597	366
L04986	10	-46,4564260	-23,6687580	1674	0,5974	0,5068	2847	1925	922
L04987	38	-46,4622729	-23,6841270	4017	0,946	1,926	5959	4557	1402
L04988	15	-46,4644432	-23,6881220	830	1,8072	0,7603	1303	985	318
L04989	19	-46,4532290	-23,6902920	495	3,8384	0,963	759	593	166
L04990	7	-46,4729787	-23,6695050	1466	0,4775	0,3548	2353	1833	520
L04991	14	-46,4614294	-23,6802922	1186	1,1804	0,7096	1771	1374	397
L04992	13	-46,4408824	-23,6848710	1198	1,0851	0,6589	1708	1356	352
L04993	1	-46,4507263	-23,6783287	353	0,2833	0,0507	526	422	104
L04994	5	-46,4601248	-23,6636053	1493	0,3349	0,2534	2314	1731	583
L07944	5	-46,4326657	-23,6791565	2145	0,2331	0,2534	3110	2442	668
L07945	7	-46,4533845	-23,6697133	1354	0,517	0,3548	1994	1560	434
L07946	11	-46,4543130	-23,6692839	1833	0,6001	0,5575	2689	2076	613
L07947	8	-46,4599652	-23,6619152	2943	0,2718	0,4055	4596	3368	1228
L07948	10	-46,4579869	-23,6614480	2978	0,3358	0,5068	4526	3387	1139
L07949	11	-46,4337880	-23,6734459	3263	0,3371	0,5575	4641	3702	939
L07951	4	-46,4252907	-23,6774988	3259	0,1227	0,2027	4933	3740	1193
L07952	8	-46,4352982	-23,6685238	2622	0,3051	0,4055	4004	2973	1031
L07953	8	-46,4634102	-23,6563537	2593	0,3085	0,4055	3891	2943	948
L07954	23	-46,4414359	-23,6672899	3408	0,6749	1,1657	5192	3991	1201
L07955	36	-46,4432080	-23,6780360	2953	1,2191	1,8246	4261	3331	930
L07956	8	-46,4649894	-23,6565613	2809	0,2848	0,4055	4299	3160	1139
L07957	13	-46,4532737	-23,6581964	2676	0,4858	0,6589	3925	3006	919
L07958	15	-46,4383159	-23,6849970	2137	0,7019	0,7603	3188	2472	716
L07959	44	-46,4538761	-23,6469908	3554	1,238	2,2301	5167	4033	1134
L07960	29	-46,4827594	-23,6255567	1824	1,5899	1,4698	3614	2417	1197
L07961	14	-46,4351660	-23,6823810	1958	0,715	0,7096	2866	2269	597
L07962	23	-46,4778274	-23,6326659	2115	1,0875	1,1657	3822	2774	1048
L07963	24	-46,4385544	-23,6768498	4296	0,5587	1,2164	6823	4971	1852
L07964	9	-46,4697191	-23,6605170	3382	0,2661	0,4562	5277	3891	1386
L07965	15	-46,4572269	-23,6621240	2275	0,6593	0,7603	3516	2638	878
L07966	36	-46,4496405	-23,6701576	3478	1,0351	1,8246	5442	3957	1485
L07967	4	-46,4422652	-23,6677092	941	0,4251	0,2027	1323	1079	244
L07968	17	-46,4535810	-23,6509657	2551	0,6664	0,8616	3765	2936	829
L08739	7	-46,4487777	-23,6615716	2433	0,2877	0,3548	3636	2747	889
L08740	11	-46,4105952	-23,6690312	2542	0,4327	0,5575	3615	2925	690
L08741	20	-46,4243413	-23,6577928	3331	0,6004	1,0137	4825	3739	1086
L08742	19	-46,4293810	-23,6585478	3704	0,513	0,963	5609	4226	1383
L08743	23	-46,4243428	-23,6578794	3480	0,6609	1,1657	5089	3904	1185
L08744	2	-46,4127000	-23,6820830	1503	0,1331	0,1014	2157	1743	414
L08745	15	-46,4464627	-23,6570993	3192	0,4699	0,7603	4906	3628	1278
L08746	5	-46,4419931	-23,6513988	1965	0,2545	0,2534	2953	2203	750
L08747	5	-46,4383301	-23,6513658	3290	0,152	0,2534	4917	3803	1114
L08748	11	-46,4427864	-23,6495818	3874	0,2839	0,5575	5442	4319	1123
L08749	31	-46,4315241	-23,6634682	3749	0,8269	1,5712	5699	4313	1386
L08750	22	-46,4150183	-23,6757834	3449	0,6379	1,1151	5046	3924	1122
L08751	26	-46,4238909	-23,6647312	3455	0,7525	1,3178	4976	3982	994
L08752	7	-46,4216183	-23,6705553	2219	0,3155	0,3548	3120	2454	666
L08753	10	-46,4388584	-23,6504592	3581	0,2793	0,5068	5309	4063	1246
L08754	11	-46,4400344	-23,6584764	3355	0,3279	0,5575	4910	3798	1112
L08755	8	-46,4342040	-23,6567620	1933	0,4139	0,4055	2767	2208	559
L08756	8	-46,4494430	-23,6494280	2631	0,3041	0,4055	3775	3041	734
L08757	18	-46,4236609	-23,6705830	4371	0,4118	0,9123	6485	4862	1623
L08758	5	-46,4226828	-23,6720132	3121	0,1602	0,2534	4480	3538	942
L08759	6	-46,4326520	-23,6478318	4280	0,1402	0,3041	6145	4825	1320
L08760	31	-46,4280158	-23,6753764	3464	0,8949	1,5712	5097	4022	1075
L08761	3	-46,4118947	-23,6823737	1093	0,2745	0,1521	1563	1272	291
L08762	3	-46,4341396	-23,6468528	2901	0,1034	0,1521	4043	3291	752
L08764	2	-46,4383782	-23,6530148	1136	0,1761	0,1014	1574	1266	308
L08765	12	-46,4253633	-23,6581240	1317	0,9112	0,6082	1871	1501	370
L08766	4	-46,4412049	-23,6515609	1435	0,2787	0,2027	2148	1653	495
L08767	5	-46,4190132	-23,6496273	1335	0,3745	0,2534	1853	1517	336
L08768	6	-46,4149832	-23,6657142	1215	0,4938	0,3041	1675	1392	283
L08769	7	-46,4448738	-23,6503312	1551	0,4513	0,3548	2172	1738	434
L08770	7	-46,4323840	-23,6590010	1010	0,6931	0,3548	1519	1186	333
