cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04968	7	-46,4574851	-23,6742405	1172	0,5973	0,6823	1785	1375	410
L04969	14	-46,4600566	-23,6873031	2907	0,4816	1,3645	4421	3312	1109
L04970	42	-46,4477655	-23,6812088	3135	1,3397	4,0936	4611	3603	1008
L04971	6	-46,4583197	-23,6949894	1598	0,3755	0,5848	2226	1841	385
L04972	7	-46,4532906	-23,6893084	1981	0,3534	0,6823	2924	2252	672
L04973	28	-46,4522160	-23,6784560	3125	0,896	2,729	4879	3540	1339
L04974	12	-46,4513595	-23,7002391	3208	0,3741	1,1696	4809	3672	1137
L04975	90	-46,4502833	-23,6883457	2765	3,255	8,7719	4313	3150	1163
L04976	61	-46,4414222	-23,6847287	2767	2,2046	5,9454	4019	3106	913
L04978	6	-46,4730680	-23,6686799	2439	0,246	0,5848	3846	2911	935
L04979	10	-46,4766607	-23,6697433	3522	0,2839	0,9747	5763	4202	1561
L04980	102	-46,4439840	-23,6895789	4351	2,3443	9,9415	6359	4876	1483
L04981	1	-46,4553031	-23,6818891	3044	0,0329	0,0975	4587	3431	1156
L04982	8	-46,4658220	-23,6696613	2663	0,3004	0,7797	4236	3153	1083
L04983	19	-46,4834643	-23,6986859	1064	1,7857	1,8519	1575	1203	372
L04984	12	-46,4570504	-23,7010895	2788	0,4304	1,1696	4166	3228	938
L04985	32	-46,4458379	-23,6939070	1354	2,3634	3,1189	1963	1597	366
L04987	28	-46,4622729	-23,6841270	4017	0,697	2,729	5959	4557	1402
L04988	6	-46,4644432	-23,6881220	830	0,7229	0,5848	1303	985	318
L04989	1	-46,4532290	-23,6902920	495	0,202	0,0975	759	593	166
L04990	7	-46,4729787	-23,6695050	1466	0,4775	0,6823	2353	1833	520
L04991	3	-46,4614294	-23,6802922	1186	0,253	0,2924	1771	1374	397
L04992	33	-46,4408824	-23,6848710	1198	2,7546	3,2164	1708	1356	352
L04993	1	-46,4507263	-23,6783287	353	0,2833	0,0975	526	422	104
L04994	6	-46,4601248	-23,6636053	1493	0,4019	0,5848	2314	1731	583
L07944	12	-46,4326657	-23,6791565	2145	0,5594	1,1696	3110	2442	668
L07945	4	-46,4533845	-23,6697133	1354	0,2954	0,3899	1994	1560	434
L07946	4	-46,4543130	-23,6692839	1833	0,2182	0,3899	2689	2076	613
L07947	5	-46,4599652	-23,6619152	2943	0,1699	0,4873	4596	3368	1228
L07948	8	-46,4579869	-23,6614480	2978	0,2686	0,7797	4526	3387	1139
L07949	8	-46,4337880	-23,6734459	3263	0,2452	0,7797	4641	3702	939
L07951	19	-46,4252907	-23,6774988	3259	0,583	1,8519	4933	3740	1193
L07952	6	-46,4352982	-23,6685238	2622	0,2288	0,5848	4004	2973	1031
L07953	6	-46,4634102	-23,6563537	2593	0,2314	0,5848	3891	2943	948
L07954	6	-46,4414359	-23,6672899	3408	0,1761	0,5848	5192	3991	1201
L07955	20	-46,4432080	-23,6780360	2953	0,6773	1,9493	4261	3331	930
L07956	10	-46,4649894	-23,6565613	2809	0,356	0,9747	4299	3160	1139
L07957	1	-46,4532737	-23,6581964	2676	0,0374	0,0975	3925	3006	919
L07958	16	-46,4383159	-23,6849970	2137	0,7487	1,5595	3188	2472	716
L07959	11	-46,4538761	-23,6469908	3554	0,3095	1,0721	5167	4033	1134
L07960	57	-46,4827594	-23,6255567	1824	3,125	5,5556	3614	2417	1197
L07961	17	-46,4351660	-23,6823810	1958	0,8682	1,6569	2866	2269	597
L07962	15	-46,4778274	-23,6326659	2115	0,7092	1,462	3822	2774	1048
L07963	10	-46,4385544	-23,6768498	4296	0,2328	0,9747	6823	4971	1852
L07964	6	-46,4697191	-23,6605170	3382	0,1774	0,5848	5277	3891	1386
L07965	3	-46,4572269	-23,6621240	2275	0,1319	0,2924	3516	2638	878
L07966	7	-46,4496405	-23,6701576	3478	0,2013	0,6823	5442	3957	1485
L07967	3	-46,4422652	-23,6677092	941	0,3188	0,2924	1323	1079	244
L07968	5	-46,4535810	-23,6509657	2551	0,196	0,4873	3765	2936	829
L08739	9	-46,4487777	-23,6615716	2433	0,3699	0,8772	3636	2747	889
L08740	7	-46,4105952	-23,6690312	2542	0,2754	0,6823	3615	2925	690
L08741	3	-46,4243413	-23,6577928	3331	0,0901	0,2924	4825	3739	1086
L08742	2	-46,4293810	-23,6585478	3704	0,054	0,1949	5609	4226	1383
L08743	3	-46,4243428	-23,6578794	3480	0,0862	0,2924	5089	3904	1185
L08744	6	-46,4127000	-23,6820830	1503	0,3992	0,5848	2157	1743	414
L08745	19	-46,4464627	-23,6570993	3192	0,5952	1,8519	4906	3628	1278
L08746	13	-46,4419931	-23,6513988	1965	0,6616	1,2671	2953	2203	750
L08747	15	-46,4383301	-23,6513658	3290	0,4559	1,462	4917	3803	1114
L08748	8	-46,4427864	-23,6495818	3874	0,2065	0,7797	5442	4319	1123
L08749	5	-46,4315241	-23,6634682	3749	0,1334	0,4873	5699	4313	1386
L08750	23	-46,4150183	-23,6757834	3449	0,6669	2,2417	5046	3924	1122
L08751	2	-46,4238909	-23,6647312	3455	0,0579	0,1949	4976	3982	994
L08752	4	-46,4216183	-23,6705553	2219	0,1803	0,3899	3120	2454	666
L08753	10	-46,4388584	-23,6504592	3581	0,2793	0,9747	5309	4063	1246
L08754	25	-46,4400344	-23,6584764	3355	0,7452	2,4366	4910	3798	1112
L08755	3	-46,4342040	-23,6567620	1933	0,1552	0,2924	2767	2208	559
L08756	6	-46,4494430	-23,6494280	2631	0,2281	0,5848	3775	3041	734
L08757	2	-46,4236609	-23,6705830	4371	0,0458	0,1949	6485	4862	1623
L08758	9	-46,4226828	-23,6720132	3121	0,2884	0,8772	4480	3538	942
L08759	9	-46,4326520	-23,6478318	4280	0,2103	0,8772	6145	4825	1320
L08760	4	-46,4280158	-23,6753764	3464	0,1155	0,3899	5097	4022	1075
L08761	8	-46,4118947	-23,6823737	1093	0,7319	0,7797	1563	1272	291
L08762	8	-46,4341396	-23,6468528	2901	0,2758	0,7797	4043	3291	752
L08763	2	-46,4452120	-23,6595600	302	0,6623	0,1949	445	358	87
L08764	10	-46,4383782	-23,6530148	1136	0,8803	0,9747	1574	1266	308
L08766	4	-46,4412049	-23,6515609	1435	0,2787	0,3899	2148	1653	495
L08767	4	-46,4190132	-23,6496273	1335	0,2996	0,3899	1853	1517	336
L08768	2	-46,4149832	-23,6657142	1215	0,1646	0,1949	1675	1392	283
