cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08013	4	-46,8184279	-23,6517056	1941	0,2061	0,4381	2820	2177	643
L08015	2	-46,8077371	-23,6434693	2363	0,0846	0,2191	3433	2695	738
L08024	1	-46,8609293	-23,6489209	1930	0,0518	0,1095	2898	2195	703
L08025	2	-46,8178244	-23,6488430	3306	0,0605	0,2191	4610	3733	877
L08030	1	-46,8569917	-23,6538808	1341	0,0746	0,1095	2066	1555	511
L08032	1	-46,8114888	-23,6426171	3204	0,0312	0,1095	4497	3631	866
L08036	6	-46,8069720	-23,6498697	318	1,8868	0,6572	466	365	101
L08037	31	-46,8076622	-23,6501591	2472	1,254	3,3954	3476	2807	669
L08038	2	-46,8008761	-23,6461516	1743	0,1147	0,2191	2459	1977	482
L08041	1	-46,8043721	-23,6469718	460	0,2174	0,1095	664	540	124
L08042	2	-46,8029413	-23,6465549	1707	0,1172	0,2191	2389	1904	485
L08044	1	-46,8089022	-23,6436582	1111	0,09	0,1095	1613	1279	334
L08046	8	-46,8063115	-23,6500014	2245	0,3563	0,8762	3013	2488	525
L08047	1	-46,8524294	-23,6405637	1858	0,0538	0,1095	2724	2069	655
L08048	1	-46,8192410	-23,6454460	3086	0,0324	0,1095	4357	3459	898
L09724	3	-46,8157311	-23,6601408	457	0,6565	0,3286	712	508	204
L09726	3	-46,8038130	-23,6799130	3234	0,0928	0,3286	4654	3697	957
L09727	1	-46,8034731	-23,6740895	2245	0,0445	0,1095	3338	2645	693
L09728	28	-46,8150508	-23,6560005	3416	0,8197	3,0668	5004	3901	1103
L09729	29	-46,8075218	-23,6596193	1420	2,0423	3,1763	2052	1630	422
L09730	3	-46,7966100	-23,6603422	3709	0,0809	0,3286	5232	4149	1083
L09731	11	-46,8076525	-23,6733218	3708	0,2967	1,2048	5344	4205	1139
L09732	7	-46,7976920	-23,6531800	4092	0,1711	0,7667	5773	4660	1113
L09733	4	-46,7954975	-23,6532021	2560	0,1562	0,4381	3813	2892	921
L09734	3	-46,8005910	-23,6694550	3322	0,0903	0,3286	4966	3926	1040
L09735	1	-46,8008130	-23,6705320	1271	0,0787	0,1095	1902	1470	432
L09736	5	-46,7997252	-23,6503650	3365	0,1486	0,5476	4730	3828	902
L09737	11	-46,8162229	-23,6600075	2828	0,389	1,2048	4223	3254	969
L09738	13	-46,8034000	-23,6518660	1067	1,2184	1,4239	1487	1242	245
L09739	91	-46,8087236	-23,6590916	2564	3,5491	9,9671	3639	2929	710
L09740	107	-46,8041479	-23,6575080	3699	2,8927	11,7196	5492	4224	1268
L09741	3	-46,7948859	-23,6548973	746	0,4021	0,3286	1086	858	228
L09742	4	-46,8037080	-23,6692959	1662	0,2407	0,4381	2384	1891	493
L09743	5	-46,7998450	-23,6642769	2326	0,215	0,5476	3417	2716	701
L09744	487	-46,8082652	-23,6568515	3520	13,8352	53,3406	4765	3919	846
L09746	7	-46,8187290	-23,6600240	3538	0,1979	0,7667	4850	3945	905
L09747	9	-46,8001800	-23,6601018	3089	0,2914	0,9858	4332	3488	844
L09748	2	-46,8060867	-23,6656011	2302	0,0869	0,2191	3133	2615	518
L09749	12	-46,8144630	-23,6512836	2776	0,4323	1,3143	3877	3100	777
