cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03938	7	-46,6460688	-23,2889527	990	0,7071	1,6432	1456	1138	318
L05335	45	-46,5915298	-23,3244220	1375	3,2727	10,5634	2138	1510	628
L05336	5	-46,6330630	-23,3852005	824	0,6068	1,1737	1334	938	396
L05337	16	-46,5754440	-23,3266774	502	3,1873	3,7559	746	574	172
L05338	22	-46,5722173	-23,3107831	2214	0,9937	5,1643	3250	2472	778
L05339	14	-46,5877846	-23,3266902	1945	0,7198	3,2864	2877	2184	693
L05340	3	-46,5906345	-23,2716104	1357	0,2211	0,7042	1974	1534	440
L05341	9	-46,6325550	-23,3848186	1738	0,5178	2,1127	2779	1969	810
L05342	10	-46,6599913	-23,3411719	1273	0,7855	2,3474	1933	1417	516
L05343	2	-46,5755852	-23,3382444	893	0,224	0,4695	1263	999	264
L05344	11	-46,5659638	-23,3035285	1694	0,6494	2,5822	2643	1920	723
L05345	1	-46,5877068	-23,2631408	2125	0,0471	0,2347	3210	2416	794
L05346	53	-46,5888397	-23,3189368	2548	2,0801	12,4413	4091	2811	1280
L05347	58	-46,5882908	-23,3141009	2321	2,4989	13,615	3492	2574	918
L05348	8	-46,5833274	-23,3281805	886	0,9029	1,8779	1282	996	286
L05349	5	-46,5763771	-23,3175491	1580	0,3165	1,1737	2388	1806	582
L05351	6	-46,6164272	-23,3616694	927	0,6472	1,4085	1411	1066	345
L05352	7	-46,5332635	-23,3167878	1100	0,6364	1,6432	1587	1190	397
L05353	6	-46,6230458	-23,3725954	655	0,916	1,4085	1123	771	352
L05354	4	-46,5251471	-23,2795488	809	0,4944	0,939	1151	885	266
L05355	18	-46,5921029	-23,3246363	649	2,7735	4,2254	920	723	197
L05356	20	-46,5883950	-23,3197369	1089	1,8365	4,6948	1761	1233	528
L05358	48	-46,5928417	-23,3238783	1922	2,4974	11,2676	2852	2125	727
L05359	5	-46,5945168	-23,2608733	1854	0,2697	1,1737	2892	2128	764
L05360	25	-46,6305845	-23,3220305	1015	2,4631	5,8685	1594	1129	465
L05361	11	-46,5868211	-23,3278612	1370	0,8029	2,5822	2069	1533	536
L05362	2	-46,5887265	-23,2478900	1130	0,177	0,4695	1718	1326	392
L05363	1	-46,5744032	-23,3126887	488	0,2049	0,2347	710	540	170
L05365	2	-46,5886868	-23,2657826	1456	0,1374	0,4695	2140	1620	520
L05366	2	-46,5758638	-23,3162764	723	0,2766	0,4695	1043	799	244
