cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	4	-46,5351389	-23,4432944	3985	0,1004	2,3392	6467	4740	1727
L04023	1	-46,5258670	-23,4677912	1789	0,0559	0,5848	2652	2022	630
L04024	1	-46,4960476	-23,4627418	3286	0,0304	0,5848	4988	3762	1226
L04026	2	-46,5205382	-23,4200168	3569	0,056	1,1696	5258	4148	1110
L04027	2	-46,5348867	-23,4617458	3878	0,0516	1,1696	6011	4558	1453
L04029	4	-46,5257431	-23,4447767	3469	0,1153	2,3392	5202	4058	1144
L04032	1	-46,5233803	-23,4390725	1675	0,0597	0,5848	2351	1938	413
L04036	1	-46,5172187	-23,4664313	1839	0,0544	0,5848	2791	2165	626
L04037	2	-46,5347298	-23,4577536	3127	0,064	1,1696	4628	3609	1019
L04038	2	-46,5218442	-23,4280169	5014	0,0399	1,1696	6975	5763	1212
L04039	7	-46,5333820	-23,4320324	4977	0,1406	4,0936	7292	5754	1538
L04040	2	-46,5310324	-23,4403067	3573	0,056	1,1696	4916	4069	847
L04042	1	-46,5148130	-23,4615577	3411	0,0293	0,5848	5052	3997	1055
L04047	3	-46,5212409	-23,4239096	3765	0,0797	1,7544	5711	4457	1254
L04050	2	-46,5284889	-23,4721650	1152	0,1736	1,1696	1695	1303	392
L04051	2	-46,5374154	-23,4392016	1523	0,1313	1,1696	2253	1802	451
L04055	2	-46,5326860	-23,4703600	3025	0,0661	1,1696	4827	3500	1327
L04235	1	-46,4124283	-23,4446100	3679	0,0272	0,5848	5464	4330	1134
L04248	1	-46,4098396	-23,4606598	2080	0,0481	0,5848	3149	2441	708
L04259	1	-46,4044135	-23,4399264	2280	0,0439	0,5848	3572	2733	839
L06592	2	-46,5439730	-23,4607010	2585	0,0774	1,1696	3854	3034	820
L06594	1	-46,5388627	-23,4567760	1179	0,0848	0,5848	1732	1405	327
L06596	1	-46,5433698	-23,4792971	2346	0,0426	0,5848	3481	2759	722
L06599	7	-46,5552762	-23,4757201	4016	0,1743	4,0936	5873	4680	1193
L06601	1	-46,5494943	-23,4686972	1489	0,0672	0,5848	2100	1713	387
L06602	1	-46,5492677	-23,4848483	3245	0,0308	0,5848	4911	3881	1030
L06603	7	-46,5529975	-23,4682223	3294	0,2125	4,0936	4736	3793	943
L06605	3	-46,5423233	-23,4725448	3187	0,0941	1,7544	4654	3758	896
L06608	5	-46,5619770	-23,4625208	2255	0,2217	2,924	3248	2626	622
L06610	1	-46,5567765	-23,4697758	2304	0,0434	0,5848	3125	2584	541
L06618	1	-46,5471378	-23,4805844	1166	0,0858	0,5848	1808	1365	443
L06620	1	-46,5509395	-23,4687509	963	0,1038	0,5848	1425	1159	266
L06626	1	-46,5107127	-23,4539298	2561	0,039	0,5848	3759	3035	724
L06627	1	-46,5068802	-23,4538921	1021	0,0979	0,5848	1469	1179	290
L06628	6	-46,5095998	-23,4618149	2520	0,2381	3,5088	3580	2958	622
L06636	1	-46,5010794	-23,4082922	2304	0,0434	0,5848	3067	2564	503
L06640	1	-46,5106590	-23,4439176	1975	0,0506	0,5848	2700	2282	418
L06643	3	-46,5046999	-23,4484229	4431	0,0677	1,7544	5949	4887	1062
L06644	14	-46,5063124	-23,4580645	2735	0,5119	8,1871	3706	3095	611
L06649	2	-46,5101326	-23,4531041	2613	0,0765	1,1696	3756	3033	723
L06654	4	-46,5099700	-23,4595725	639	0,626	2,3392	945	752	193
L06659	1	-46,5039161	-23,4489787	1371	0,0729	0,5848	1880	1545	335
L08497	1	-46,5560400	-23,4515991	3178	0,0315	0,5848	5027	3802	1225
L09787	2	-46,5659510	-23,4593190	1776	0,1126	1,1696	2810	2171	639
L09795	1	-46,5427459	-23,4505121	3324	0,0301	0,5848	5044	3906	1138
L09796	5	-46,5546684	-23,4228617	2959	0,169	2,924	4282	3474	808
L09797	2	-46,5645254	-23,4578160	2265	0,0883	1,1696	3525	2776	749
L09799	19	-46,5550646	-23,4340925	3062	0,6205	11,1111	4384	3628	756
L09800	2	-46,5484944	-23,4461673	3063	0,0653	1,1696	4917	3640	1277
L09802	2	-46,5475487	-23,4366943	1665	0,1201	1,1696	2234	1890	344
L09803	3	-46,5561613	-23,4338322	3793	0,0791	1,7544	5928	4573	1355
L09804	1	-46,5483783	-23,4363400	3017	0,0331	0,5848	4500	3528	972
L09805	2	-46,5559629	-23,4447718	2534	0,0789	1,1696	3838	3014	824
L09807	3	-46,5489569	-23,4357724	2320	0,1293	1,7544	3349	2693	656
L09808	4	-46,5531760	-23,4384305	1963	0,2038	2,3392	3071	2353	718
L09810	5	-46,5511363	-23,4262958	1566	0,3193	2,924	2287	1826	461
L09812	3	-46,5448990	-23,4279439	2677	0,1121	1,7544	3946	3184	762
L09815	3	-46,5469652	-23,4527738	501	0,5988	1,7544	717	592	125
L09817	1	-46,5575625	-23,4485828	5138	0,0195	0,5848	7850	5990	1860
L09821	1	-46,4713471	-23,4164380	4729	0,0211	0,5848	6668	5493	1175
L09837	1	-46,4580997	-23,4097075	3391	0,0295	0,5848	4944	3961	983
L09860	2	-46,4742651	-23,4493456	3049	0,0656	1,1696	4799	3576	1223
L09881	1	-46,4623323	-23,4433165	1831	0,0546	0,5848	2794	2154	640
