cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01986	1	-46,2084156	-23,5413746	4068	0,0246	1,6129	6730	4697	2033
L01990	3	-46,1842738	-23,5459020	1949	0,1539	4,8387	2975	2270	705
L01991	1	-46,1853207	-23,5234969	1416	0,0706	1,6129	2477	1597	880
L01992	3	-46,1856490	-23,5243939	4471	0,0671	4,8387	7537	5090	2447
L01994	1	-46,1713311	-23,5224846	4041	0,0247	1,6129	6748	4512	2236
L01995	1	-46,1882219	-23,5368569	3796	0,0263	1,6129	6404	4370	2034
L01998	2	-46,1825519	-23,5401787	2892	0,0692	3,2258	4713	3335	1378
L01999	1	-46,1737909	-23,5362493	2084	0,048	1,6129	3560	2428	1132
L02004	1	-46,1891169	-23,5370360	1509	0,0663	1,6129	2312	1728	584
L02005	2	-46,1802256	-23,5306348	1683	0,1188	3,2258	2843	1949	894
L02006	1	-46,1939701	-23,5388714	919	0,1088	1,6129	1412	1075	337
L02010	1	-46,1774530	-23,5387770	879	0,1138	1,6129	1318	1018	300
L06852	2	-46,2590979	-23,5471710	2271	0,0881	3,2258	3808	2660	1148
L06854	1	-46,2171382	-23,5418470	4077	0,0245	1,6129	6327	4832	1495
L06860	10	-46,2161759	-23,5808935	2369	0,4221	16,129	3947	2830	1117
L06862	1	-46,2005205	-23,5218948	2724	0,0367	1,6129	4340	3099	1241
L06864	2	-46,2134200	-23,5573729	2635	0,0759	3,2258	4226	3074	1152
L06870	1	-46,2499240	-23,5498220	3749	0,0267	1,6129	6094	4458	1636
L06872	2	-46,2028419	-23,5543180	2831	0,0706	3,2258	4610	3355	1255
L06874	3	-46,2213739	-23,5551863	3122	0,0961	4,8387	4997	3696	1301
L06879	3	-46,2310239	-23,5865399	3259	0,0921	4,8387	5261	3725	1536
L06882	5	-46,2464158	-23,5470346	3054	0,1637	8,0645	4946	3611	1335
L06884	1	-46,1805341	-23,5507934	1184	0,0845	1,6129	1752	1380	372
L06888	1	-46,2086807	-23,5523170	98	1,0204	1,6129	139	116	23
L06890	4	-46,2111657	-23,5541249	1629	0,2455	6,4516	2603	1941	662
L06897	1	-46,1825290	-23,6808903	660	0,1515	1,6129	1105	799	306
L06898	3	-46,2032729	-23,5544319	2211	0,1357	4,8387	3519	2566	953
L06899	1	-46,2335765	-23,5424164	2463	0,0406	1,6129	3864	2934	930
L07525	1	-46,1452290	-23,5063779	2145	0,0466	1,6129	3507	2549	958
L07533	1	-46,1315515	-23,4747163	2862	0,0349	1,6129	4600	3347	1253
L07536	1	-46,1569397	-23,5037712	2583	0,0387	1,6129	4158	2994	1164
