cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05190	1	-46,9217739	-23,6091505	729	0,1372	0,5128	1056	825	231
L05191	22	-46,8390738	-23,5950788	3551	0,6195	11,2821	6683	4408	2275
L05192	11	-46,8631937	-23,5945320	2019	0,5448	5,641	3707	2560	1147
L05193	5	-46,9261424	-23,6070736	4067	0,1229	2,5641	6352	4582	1770
L05194	5	-46,9070145	-23,5955904	2515	0,1988	2,5641	3655	2824	831
L05195	9	-46,8161498	-23,5910620	1418	0,6347	4,6154	2272	1722	550
L05196	1	-46,9291070	-23,6200626	1129	0,0886	0,5128	1583	1261	322
L05197	4	-46,9107336	-23,6046372	2468	0,1621	2,0513	3581	2725	856
L05198	8	-46,8200597	-23,5863506	1629	0,4911	4,1026	2424	1826	598
L05199	3	-46,9309921	-23,6118204	1584	0,1894	1,5385	2214	1746	468
L05201	2	-46,9373874	-23,6195813	2909	0,0688	1,0256	3872	3147	725
L05202	4	-46,9085445	-23,6009928	3506	0,1141	2,0513	5278	3874	1404
L05203	4	-46,8756714	-23,6018150	2725	0,1468	2,0513	3943	3011	932
L05204	5	-46,8462846	-23,5894198	1021	0,4897	2,5641	1650	1220	430
L05205	3	-46,8919929	-23,6036479	1642	0,1827	1,5385	2471	1950	521
L05206	8	-46,8554244	-23,6027864	1269	0,6304	4,1026	2048	1510	538
L05207	1	-46,9150347	-23,5973565	1799	0,0556	0,5128	2489	1948	541
L05208	7	-46,9306414	-23,6087627	2899	0,2415	3,5897	3987	3208	779
L05209	6	-46,8381782	-23,5942303	2362	0,254	3,0769	4305	2749	1556
L05212	1	-46,9150877	-23,6871013	1525	0,0656	0,5128	2162	1675	487
L05214	8	-46,9181818	-23,5798883	4110	0,1946	4,1026	5674	4561	1113
L05215	15	-46,8556618	-23,6024939	1624	0,9236	7,6923	2478	1912	566
L05216	3	-46,9108961	-23,6051852	1809	0,1658	1,5385	2617	2046	571
L05218	1	-46,8176283	-23,5858809	225	0,4444	0,5128	346	257	89
L05221	2	-46,8377399	-23,6141303	1597	0,1252	1,0256	2423	1827	596
L05222	5	-46,9375178	-23,6194593	1750	0,2857	2,5641	2321	1905	416
L05223	2	-46,9040650	-23,5969460	1671	0,1197	1,0256	2565	1973	592
L05226	1	-46,9271695	-23,6229474	1271	0,0787	0,5128	1869	1501	368
L05227	4	-46,9177956	-23,5980287	2472	0,1618	2,0513	3359	2685	674
L05232	2	-46,8978353	-23,6007606	1573	0,1271	1,0256	2296	1798	498
L05233	1	-46,9131087	-23,5994088	1424	0,0702	0,5128	1849	1527	322
L05236	1	-46,8465916	-23,5953981	1233	0,0811	0,5128	1825	1402	423
L05237	1	-46,8804329	-23,5982960	757	0,1321	0,5128	1115	872	243
L06805	2	-46,9469244	-23,6117457	2659	0,0752	1,0256	3582	2921	661
L06807	1	-47,0233190	-23,6833700	1657	0,0604	0,5128	2162	1805	357
L06809	2	-47,0205121	-23,6926132	1544	0,1295	1,0256	2010	1649	361
L06814	4	-46,9586458	-23,6476279	1076	0,3717	2,0513	1491	1196	295
L06815	2	-46,9430703	-23,6073130	2858	0,07	1,0256	4186	3143	1043
L06817	1	-47,0768680	-23,6576211	1478	0,0677	0,5128	2120	1667	453
L06820	5	-47,0221240	-23,6848819	3745	0,1335	2,5641	5422	4118	1304
L06821	2	-47,0475829	-23,7338256	1246	0,1605	1,0256	1538	1323	215
L06822	1	-47,0238400	-23,6846904	3176	0,0315	0,5128	4304	3465	839
L06823	1	-46,9386385	-23,6111606	2787	0,0359	0,5128	3755	3051	704
L06831	2	-47,0221168	-23,6567674	886	0,2257	1,0256	1205	988	217
L06835	1	-46,8990758	-23,6318858	396	0,2525	0,5128	548	443	105
L06837	2	-47,0742648	-23,6632352	1211	0,1652	1,0256	1705	1391	314
L06844	1	-47,0244677	-23,6677685	1244	0,0804	0,5128	1611	1353	258
L06846	3	-46,9468990	-23,6080830	3415	0,0878	1,5385	4849	3822	1027
L06847	2	-46,9525623	-23,6179977	2333	0,0857	1,0256	3131	2552	579
L06848	3	-46,9524019	-23,6184155	2415	0,1242	1,5385	3508	2766	742
L06849	1	-47,0259082	-23,7026104	988	0,1012	0,5128	1285	1089	196
L06850	3	-46,9515404	-23,6362302	2330	0,1288	1,5385	3254	2607	647
