cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	5	-46,8374316	-23,5237146	3048	0,164	1,4663	5158	3578	1580
L07232	2	-46,8436297	-23,5218979	3178	0,0629	0,5865	5687	3827	1860
L07233	3	-46,8251037	-23,5367361	3697	0,0811	0,8798	6162	4450	1712
L07234	1	-46,8288616	-23,5268585	1142	0,0876	0,2933	1891	1396	495
L07235	3	-46,8306693	-23,5284722	3034	0,0989	0,8798	5527	3626	1901
L07236	4	-46,8477254	-23,5199568	3899	0,1026	1,173	6927	4570	2357
L07237	5	-46,8372320	-23,5192828	2485	0,2012	1,4663	4539	2870	1669
L07238	1	-46,8355359	-23,5325923	802	0,1247	0,2933	1417	995	422
L07239	8	-46,8225846	-23,5402263	3181	0,2515	2,346	5416	3908	1508
L07240	1	-46,8384950	-23,5147949	1918	0,0521	0,2933	3074	2270	804
L07241	1	-46,8276070	-23,5252050	1209	0,0827	0,2933	2281	1535	746
L07242	1	-46,8276908	-23,5311294	3891	0,0257	0,2933	6926	4720	2206
L07243	1	-46,8225145	-23,5311847	2638	0,0379	0,2933	4700	3207	1493
L07244	2	-46,8218824	-23,5329965	2163	0,0925	0,5865	3741	2604	1137
L07245	3	-46,8266995	-23,5330649	1779	0,1686	0,8798	3144	2124	1020
L07246	4	-46,8297368	-23,5356589	3883	0,103	1,173	6552	4587	1965
L07248	6	-46,8379425	-23,5192246	4050	0,1481	1,7595	7577	4777	2800
L07249	5	-46,8219162	-23,5395049	2897	0,1726	1,4663	4705	3433	1272
L09602	6	-46,8347526	-23,5443126	4196	0,143	1,7595	7127	5027	2100
L09603	5	-46,8259136	-23,5699415	3862	0,1295	1,4663	6642	4842	1800
L09604	5	-46,8291789	-23,5449730	3268	0,153	1,4663	5127	3757	1370
L09606	9	-46,8405692	-23,5305760	3477	0,2588	2,6393	5702	4128	1574
L09607	3	-46,8242137	-23,5450362	1341	0,2237	0,8798	2304	1639	665
L09608	1	-46,8305845	-23,5510307	3050	0,0328	0,2933	4748	3526	1222
L09609	3	-46,8271422	-23,5608991	4190	0,0716	0,8798	7067	5213	1854
L09611	11	-46,8417084	-23,5491435	5896	0,1866	3,2258	9101	6765	2336
L09612	6	-46,8473178	-23,5476478	4172	0,1438	1,7595	6849	4950	1899
L09613	4	-46,8483421	-23,5587177	1342	0,2981	1,173	2133	1558	575
L09614	2	-46,8243661	-23,5818486	1635	0,1223	0,5865	2636	1879	757
L09615	38	-46,8399311	-23,5607204	2912	1,3049	11,1437	4586	3452	1134
L09616	20	-46,8471951	-23,5613996	4254	0,4701	5,8651	7123	4987	2136
L09617	2	-46,8201381	-23,5729795	2290	0,0873	0,5865	4196	2987	1209
L09618	2	-46,8360920	-23,5659758	1737	0,1151	0,5865	2688	2036	652
L09619	1	-46,8422873	-23,5377078	2296	0,0436	0,2933	3536	2684	852
L09620	6	-46,8405704	-23,5408212	4099	0,1464	1,7595	6662	4789	1873
L09622	1	-46,8521181	-23,5291548	4794	0,0209	0,2933	8033	5736	2297
L09624	10	-46,8338920	-23,5720029	2223	0,4498	2,9326	3557	2629	928
L09625	1	-46,8466884	-23,5288828	1601	0,0625	0,2933	2582	1926	656
L09626	9	-46,8227576	-23,5478051	2855	0,3152	2,6393	4750	3543	1207
L09627	16	-46,8336900	-23,5557566	4662	0,3432	4,6921	7947	5431	2516
L09628	29	-46,8455957	-23,5557814	5324	0,5447	8,5044	8702	6292	2410
L09629	2	-46,8362590	-23,5665390	1058	0,189	0,5865	1737	1261	476
L09630	2	-46,8550639	-23,5405869	3320	0,0602	0,5865	5050	3840	1210
L09631	10	-46,8339330	-23,5418341	3793	0,2636	2,9326	6045	4427	1618
L09632	1	-46,8168725	-23,5718039	4039	0,0248	0,2933	6488	4889	1599
L09633	2	-46,8458215	-23,5327623	2890	0,0692	0,5865	4741	3453	1288
L09634	10	-46,8428352	-23,5641475	3388	0,2952	2,9326	5786	4113	1673
L09635	2	-46,8355662	-23,5552267	1727	0,1158	0,5865	2757	2047	710
L09636	4	-46,8595072	-23,5254034	2986	0,134	1,173	4920	3576	1344
L09637	3	-46,8334655	-23,5559586	1611	0,1862	0,8798	2694	1931	763
L09638	1	-46,8432767	-23,5683393	2105	0,0475	0,2933	3842	2569	1273
L09639	3	-46,8562213	-23,5495863	3229	0,0929	0,8798	5153	3866	1287
L09640	43	-46,8417200	-23,5557559	1412	3,0453	12,61	2242	1664	578
L09641	11	-46,8325635	-23,5606183	3194	0,3444	3,2258	4898	3772	1126
L09642	1	-46,8510480	-23,5362829	4155	0,0241	0,2933	6695	4858	1837
