cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	1	-46,8374316	-23,5237146	3048	0,0328	0,133	5158	3578	1580
L07231	3	-46,8410039	-23,5179210	1294	0,2318	0,3989	2209	1570	639
L07232	3	-46,8436297	-23,5218979	3178	0,0944	0,3989	5687	3827	1860
L07233	2	-46,8251037	-23,5367361	3697	0,0541	0,266	6162	4450	1712
L07235	2	-46,8306693	-23,5284722	3034	0,0659	0,266	5527	3626	1901
L07237	3	-46,8372320	-23,5192828	2485	0,1207	0,3989	4539	2870	1669
L07239	5	-46,8225846	-23,5402263	3181	0,1572	0,6649	5416	3908	1508
L07241	1	-46,8276070	-23,5252050	1209	0,0827	0,133	2281	1535	746
L07242	1	-46,8276908	-23,5311294	3891	0,0257	0,133	6926	4720	2206
L07243	2	-46,8225145	-23,5311847	2638	0,0758	0,266	4700	3207	1493
L07245	1	-46,8266995	-23,5330649	1779	0,0562	0,133	3144	2124	1020
L07246	3	-46,8297368	-23,5356589	3883	0,0773	0,3989	6552	4587	1965
L07247	2	-46,8242615	-23,5249586	2095	0,0955	0,266	3680	2512	1168
L07248	2	-46,8379425	-23,5192246	4050	0,0494	0,266	7577	4777	2800
L07249	1	-46,8219162	-23,5395049	2897	0,0345	0,133	4705	3433	1272
L09602	6	-46,8347526	-23,5443126	4196	0,143	0,7979	7127	5027	2100
L09604	2	-46,8291789	-23,5449730	3268	0,0612	0,266	5127	3757	1370
L09605	1	-46,8516173	-23,5354320	2173	0,046	0,133	3855	2725	1130
L09606	6	-46,8405692	-23,5305760	3477	0,1726	0,7979	5702	4128	1574
L09608	1	-46,8305845	-23,5510307	3050	0,0328	0,133	4748	3526	1222
L09609	5	-46,8271422	-23,5608991	4190	0,1193	0,6649	7067	5213	1854
L09610	1	-46,8585421	-23,5316164	2137	0,0468	0,133	3500	2593	907
L09611	39	-46,8417084	-23,5491435	5896	0,6615	5,1862	9101	6765	2336
L09612	53	-46,8473178	-23,5476478	4172	1,2704	7,0479	6849	4950	1899
L09613	14	-46,8483421	-23,5587177	1342	1,0432	1,8617	2133	1558	575
L09615	35	-46,8399311	-23,5607204	2912	1,2019	4,6543	4586	3452	1134
L09616	72	-46,8471951	-23,5613996	4254	1,6925	9,5745	7123	4987	2136
L09618	1	-46,8360920	-23,5659758	1737	0,0576	0,133	2688	2036	652
L09619	5	-46,8422873	-23,5377078	2296	0,2178	0,6649	3536	2684	852
L09620	10	-46,8405704	-23,5408212	4099	0,244	1,3298	6662	4789	1873
L09621	1	-46,8417930	-23,5353410	606	0,165	0,133	925	720	205
L09622	1	-46,8521181	-23,5291548	4794	0,0209	0,133	8033	5736	2297
L09623	5	-46,8469018	-23,5390765	2946	0,1697	0,6649	4699	3537	1162
L09624	6	-46,8338920	-23,5720029	2223	0,2699	0,7979	3557	2629	928
L09626	3	-46,8227576	-23,5478051	2855	0,1051	0,3989	4750	3543	1207
L09627	16	-46,8336900	-23,5557566	4662	0,3432	2,1277	7947	5431	2516
L09628	217	-46,8455957	-23,5557814	5324	4,0759	28,8564	8702	6292	2410
L09629	3	-46,8362590	-23,5665390	1058	0,2836	0,3989	1737	1261	476
L09631	6	-46,8339330	-23,5418341	3793	0,1582	0,7979	6045	4427	1618
L09632	1	-46,8168725	-23,5718039	4039	0,0248	0,133	6488	4889	1599
L09633	3	-46,8458215	-23,5327623	2890	0,1038	0,3989	4741	3453	1288
L09634	12	-46,8428352	-23,5641475	3388	0,3542	1,5957	5786	4113	1673
L09635	2	-46,8355662	-23,5552267	1727	0,1158	0,266	2757	2047	710
L09637	3	-46,8334655	-23,5559586	1611	0,1862	0,3989	2694	1931	763
L09638	3	-46,8432767	-23,5683393	2105	0,1425	0,3989	3842	2569	1273
L09639	150	-46,8562213	-23,5495863	3229	4,6454	19,9468	5153	3866	1287
L09640	26	-46,8417200	-23,5557559	1412	1,8414	3,4574	2242	1664	578
L09641	5	-46,8325635	-23,5606183	3194	0,1565	0,6649	4898	3772	1126
L09642	6	-46,8510480	-23,5362829	4155	0,1444	0,7979	6695	4858	1837
