cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03827	19	-46,5736960	-23,6281079	2756	0,6894	3,7328	3936	3031	905
L03828	31	-46,5775486	-23,6354290	4928	0,6291	6,0904	7113	5376	1737
L03829	19	-46,5748539	-23,6017980	1491	1,2743	3,7328	2280	1646	634
L03830	4	-46,5749545	-23,6437552	2969	0,1347	0,7859	4119	3298	821
L03831	4	-46,5695666	-23,6448220	2120	0,1887	0,7859	3238	2331	907
L03832	3	-46,5730347	-23,6211432	1832	0,1638	0,5894	2886	2005	881
L03833	12	-46,5700307	-23,6362136	3592	0,3341	2,3576	5230	3939	1291
L03834	53	-46,5726120	-23,6066308	3267	1,6223	10,4126	4678	3620	1058
L03835	16	-46,5643400	-23,6272959	3646	0,4388	3,1434	5449	4034	1415
L03836	6	-46,5659560	-23,6332439	3644	0,1647	1,1788	5494	3997	1497
L03837	6	-46,5754785	-23,6141958	1032	0,5814	1,1788	1565	1152	413
L03838	5	-46,5763789	-23,6236520	1262	0,3962	0,9823	1776	1415	361
L03839	3	-46,5778738	-23,6374845	2854	0,1051	0,5894	4180	3156	1024
L03840	13	-46,5710495	-23,6231623	4442	0,2927	2,554	6459	4898	1561
L03841	44	-46,5736010	-23,6093189	4905	0,897	8,6444	7551	5395	2156
L06294	26	-46,5666428	-23,6154995	3617	0,7188	5,1081	5616	4038	1578
L06295	42	-46,5510457	-23,6209219	4352	0,9651	8,2515	6342	4801	1541
L06296	56	-46,5489418	-23,6072896	1911	2,9304	11,002	2620	2057	563
L06297	15	-46,5643922	-23,6397657	2942	0,5099	2,947	4325	3277	1048
L06298	15	-46,5568507	-23,6253877	4341	0,3455	2,947	6342	4836	1506
L06299	17	-46,5628521	-23,6408963	3152	0,5393	3,3399	4453	3494	959
L06300	13	-46,5634737	-23,6294039	3803	0,3418	2,554	5478	4184	1294
L06301	22	-46,5638740	-23,6349540	3090	0,712	4,3222	4317	3380	937
L06302	6	-46,5612820	-23,6181008	3603	0,1665	1,1788	5225	3922	1303
L06303	5	-46,5684560	-23,6423549	3603	0,1388	0,9823	5146	4005	1141
L06304	21	-46,5565462	-23,6338868	5904	0,3557	4,1257	8731	6465	2266
L06305	7	-46,5598285	-23,6426493	3076	0,2276	1,3752	4341	3425	916
L06306	11	-46,5573917	-23,6361303	3829	0,2873	2,1611	5574	4192	1382
L06307	7	-46,5517289	-23,6248440	3655	0,1915	1,3752	5277	4011	1266
L06308	8	-46,5483890	-23,6250380	1973	0,4055	1,5717	2787	2185	602
