cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00070	1	-46,6134834	-23,5400667	2964	0,0337	0,6369	5594	3588	2006
L00087	1	-46,5842762	-23,5514675	2993	0,0334	0,6369	5617	3662	1955
L00135	1	-46,6431906	-23,5719338	4487	0,0223	0,6369	7477	5015	2462
L05536	1	-46,6821350	-23,6631782	5321	0,0188	0,6369	8921	6173	2748
L05543	1	-46,6875690	-23,6745424	2821	0,0354	0,6369	4627	3474	1153
L05546	1	-46,6816306	-23,6713892	1359	0,0736	0,6369	2062	1643	419
L05563	1	-46,4331534	-23,4945484	2753	0,0363	0,6369	4924	3393	1531
L05594	1	-46,4618318	-23,5393802	2228	0,0449	0,6369	3850	2859	991
L05857	1	-46,6610100	-23,4937600	3204	0,0312	0,6369	6028	4077	1951
L05895	1	-46,5968505	-23,4651601	3059	0,0327	0,6369	5869	3863	2006
L05946	1	-46,5642049	-23,5759686	2719	0,0368	0,6369	4371	3343	1028
L05977	2	-46,6702545	-23,6470231	3091	0,0647	1,2739	4695	3516	1179
L05984	1	-46,6639945	-23,6440840	2592	0,0386	0,6369	4500	3040	1460
L05992	3	-46,6629476	-23,6161029	1424	0,2107	1,9108	2755	1641	1114
L06019	1	-46,6449004	-23,6103211	2557	0,0391	0,6369	4643	2988	1655
L06060	1	-46,5954073	-23,6104073	3797	0,0263	0,6369	6278	4612	1666
L06680	2	-46,7011093	-23,7188128	4508	0,0444	1,2739	7833	5525	2308
L06699	2	-46,6892770	-23,7027230	580	0,3448	1,2739	799	693	106
L07573	1	-46,6398751	-23,6453386	2341	0,0427	0,6369	3752	2782	970
L07574	1	-46,6415339	-23,6443503	1932	0,0518	0,6369	3346	2359	987
L07578	2	-46,6468602	-23,6449791	4043	0,0495	1,2739	7270	4851	2419
L07588	1	-46,6585002	-23,6601214	4100	0,0244	0,6369	7296	5008	2288
L07590	1	-46,6424477	-23,6679792	3909	0,0256	0,6369	7206	5039	2167
L07598	1	-46,6392154	-23,6408466	3709	0,027	0,6369	6533	4338	2195
L07600	1	-46,6356262	-23,6788985	1377	0,0726	0,6369	2329	1795	534
L07601	1	-46,6355606	-23,6678098	1988	0,0503	0,6369	3563	2572	991
L07750	1	-46,7708337	-23,6299871	13605	0,0074	0,6369	25821	17652	8169
L07754	1	-46,7510131	-23,6228353	4006	0,025	0,6369	7103	5278	1825
L08211	1	-46,7570506	-23,5977877	2938	0,034	0,6369	5449	3746	1703
L08261	1	-46,5328060	-23,5351986	2423	0,0413	0,6369	4244	2978	1266
L08352	1	-46,6695961	-23,6608635	1635	0,0612	0,6369	2532	1947	585
L08357	1	-46,6566918	-23,6673339	2867	0,0349	0,6369	5558	3511	2047
L08358	2	-46,6595184	-23,6732345	3334	0,06	1,2739	6265	4353	1912
L08359	1	-46,6440225	-23,6904889	4358	0,0229	0,6369	8287	5678	2609
L08361	5	-46,6490180	-23,6808501	3642	0,1373	3,1847	6749	4652	2097
L08363	1	-46,6578420	-23,6700605	2290	0,0437	0,6369	3858	2871	987
L08364	2	-46,6666281	-23,6643337	2350	0,0851	1,2739	4231	2884	1347
L08365	2	-46,6383547	-23,6857440	3713	0,0539	1,2739	6684	4675	2009
L08367	1	-46,6760160	-23,6550423	3987	0,0251	0,6369	6800	4757	2043
L08368	1	-46,6511485	-23,6760229	3448	0,029	0,6369	6243	4435	1808
L08369	1	-46,6692349	-23,6669498	3705	0,027	0,6369	6566	4618	1948
L08370	2	-46,6619825	-23,6713695	2545	0,0786	1,2739	4510	3118	1392
L08374	1	-46,6583497	-23,6731895	2392	0,0418	0,6369	4435	3139	1296
L08377	1	-46,6776829	-23,6644228	3581	0,0279	0,6369	6118	4373	1745
L08387	1	-46,3754478	-23,4964448	3203	0,0312	0,6369	5688	4215	1473
L08422	1	-46,4003582	-23,5441270	1520	0,0658	0,6369	2178	1462	716
L08445	1	-46,4037610	-23,5596980	3457	0,0289	0,6369	2665	1848	817
L08848	1	-46,6708362	-23,7427238	3254	0,0307	0,6369	5197	4056	1141
L08883	1	-46,6962564	-23,7488134	1292	0,0774	0,6369	2132	1641	491
L08919	1	-46,7518905	-23,6805097	3188	0,0314	0,6369	5387	4046	1341
L08930	2	-46,7603013	-23,6823176	2127	0,094	1,2739	3532	2612	920
L08939	1	-46,7687891	-23,6747016	1964	0,0509	0,6369	3621	2542	1079
L08948	1	-46,7709966	-23,6560362	4506	0,0222	0,6369	7853	5738	2115
L08957	1	-46,7797422	-23,6633017	2939	0,034	0,6369	5299	3860	1439
L09105	1	-46,6983080	-23,4693623	4632	0,0216	0,6369	8469	5835	2634
L09118	1	-46,6795279	-23,4641832	7883	0,0127	0,6369	15183	10348	4835
L09935	1	-46,4135985	-23,4998743	4252	0,0235	0,6369	7458	5385	2073
L09944	1	-46,4089885	-23,5099210	2792	0,0358	0,6369	4837	3753	1084
L10166	1	-46,4073307	-23,5666032	3346	0,0299	0,6369	5875	4258	1617
L10201	1	-46,4342227	-23,5757888	1260	0,0794	0,6369	2285	1597	688
L10205	1	-46,4339366	-23,5523973	953	0,1049	0,6369	1561	1199	362
L10212	1	-46,4277510	-23,5498460	3585	0,0279	0,6369	6336	4627	1709
