cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08013	432	-46,8184279	-23,6517056	1863	23,1884	1,5895	2820	2177	643
L08014	453	-46,8262088	-23,6279983	2628	17,2374	1,6668	3889	3086	803
L08015	403	-46,8077371	-23,6434693	2243	17,967	1,4828	3433	2695	738
L08016	406	-46,8572485	-23,6419044	1197	33,9181	1,4939	1770	1380	390
L08017	241	-46,8997040	-23,6432158	1622	14,8582	0,8867	2539	1907	632
L08018	266	-46,8487206	-23,6553446	1595	16,6771	0,9787	2349	1856	493
L08019	375	-46,8485912	-23,6453295	2166	17,313	1,3798	3288	2524	764
L08020	146	-46,8736085	-23,6784976	1663	8,7793	0,5372	2482	1909	573
L08021	319	-46,8503124	-23,6236498	975	32,7179	1,1737	1513	1153	360
L08022	361	-46,8468148	-23,6723725	2092	17,2562	1,3283	3140	2508	632
L08023	217	-46,8424877	-23,6556493	994	21,831	0,7984	1471	1160	311
L08024	313	-46,8609293	-23,6489209	1861	16,8189	1,1517	2898	2195	703
L08025	742	-46,8178244	-23,6488430	3170	23,4069	2,7301	4610	3733	877
L08026	224	-46,8504836	-23,6538915	1707	13,1224	0,8242	2749	2004	745
L08027	232	-46,8239963	-23,6289539	1188	19,5286	0,8536	1866	1400	466
L08028	89	-46,8803086	-23,6288350	770	11,5584	0,3275	1261	973	288
L08029	149	-46,8141467	-23,6292761	1382	10,7815	0,5482	2118	1678	440
L08030	180	-46,8569917	-23,6538808	1289	13,9643	0,6623	2066	1555	511
L08031	200	-46,8388459	-23,6366614	1204	16,6113	0,7359	1823	1425	398
L08032	597	-46,8114888	-23,6426171	3092	19,3079	2,1966	4497	3631	866
L08033	73	-46,8523818	-23,6693739	777	9,3951	0,2686	1156	906	250
L08034	319	-46,8567668	-23,6535866	2580	12,3643	1,1737	4076	3043	1033
L08035	250	-46,8557912	-23,6789669	2346	10,6564	0,9199	3583	2803	780
L08036	94	-46,8069720	-23,6498697	319	29,4671	0,3459	466	365	101
L08037	622	-46,8076622	-23,6501591	2340	26,5812	2,2886	3476	2807	669
L08038	465	-46,8008761	-23,6461516	1713	27,1454	1,7109	2459	1977	482
L08039	468	-46,8244094	-23,6293041	2212	21,1573	1,722	3380	2646	734
L08040	207	-46,8629845	-23,6598454	1682	12,3068	0,7616	2497	1943	554
L08041	120	-46,8043721	-23,6469718	450	26,6667	0,4415	664	540	124
L08042	357	-46,8029413	-23,6465549	1620	22,037	1,3136	2389	1904	485
L08043	319	-46,8144480	-23,6189368	1697	18,7979	1,1737	2443	1964	479
L08044	213	-46,8089022	-23,6436582	1091	19,5234	0,7837	1613	1279	334
L08045	148	-46,8526677	-23,6799987	1366	10,8346	0,5446	2113	1629	484
L08046	566	-46,8063115	-23,6500014	2138	26,4733	2,0826	3013	2488	525
L08047	349	-46,8524294	-23,6405637	1805	19,3352	1,2841	2724	2069	655
L08048	757	-46,8192410	-23,6454460	2976	25,4368	2,7853	4357	3459	898
L08049	70	-46,8307928	-23,6381532	448	15,625	0,2576	703	542	161
L09724	97	-46,8157311	-23,6601408	453	21,4128	0,3569	712	508	204
L09725	78	-46,8001166	-23,6474836	235	33,1915	0,287	328	261	67
L09726	385	-46,8038130	-23,6799130	3110	12,3794	1,4166	4654	3697	957
L09727	304	-46,8034731	-23,6740895	2206	13,7806	1,1186	3338	2645	693
L09728	744	-46,8150508	-23,6560005	3334	22,3155	2,7375	5004	3901	1103
L09729	442	-46,8075218	-23,6596193	1387	31,8673	1,6263	2052	1630	422
L09730	931	-46,7966100	-23,6603422	3536	26,3292	3,4256	5232	4149	1083
L09731	499	-46,8076525	-23,6733218	3645	13,69	1,836	5344	4205	1139
L09732	1389	-46,7976920	-23,6531800	3983	34,8732	5,1108	5773	4660	1113
L09733	796	-46,7954975	-23,6532021	2480	32,0968	2,9288	3813	2892	921
L09734	480	-46,8005910	-23,6694550	3333	14,4014	1,7661	4966	3926	1040
L09735	188	-46,8008130	-23,6705320	1259	14,9325	0,6917	1902	1470	432
L09736	1054	-46,7997252	-23,6503650	3288	32,056	3,8781	4730	3828	902
L09737	592	-46,8162229	-23,6600075	2757	21,4726	2,1782	4223	3254	969
L09738	323	-46,8034000	-23,6518660	1046	30,8795	1,1885	1487	1242	245
L09739	794	-46,8087236	-23,6590916	2508	31,6587	2,9215	3639	2929	710
L09740	1256	-46,8041479	-23,6575080	3619	34,7057	4,6214	5492	4224	1268
L09741	245	-46,7948859	-23,6548973	739	33,1529	0,9015	1086	858	228
L09742	226	-46,8037080	-23,6692959	1624	13,9163	0,8316	2384	1891	493
L09743	639	-46,7998450	-23,6642769	2284	27,9772	2,3512	3417	2716	701
L09744	1097	-46,8082652	-23,6568515	3468	31,6321	4,0364	4765	3919	846
L09745	280	-46,7990273	-23,6715894	2121	13,2013	1,0302	3051	2486	565
L09746	789	-46,8187290	-23,6600240	3396	23,2332	2,9031	4850	3945	905
L09747	891	-46,8001800	-23,6601018	3047	29,2419	3,2784	4332	3488	844
L09748	300	-46,8060867	-23,6656011	2285	13,1291	1,1038	3133	2615	518
L09749	465	-46,8144630	-23,6512836	2666	17,4419	1,7109	3877	3100	777
L09750	152	-46,8069030	-23,6835880	1366	11,1274	0,5593	2011	1669	342
