cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04610	2	-46,8534028	-23,7091061	1505	0,1329	0,7905	2249	1749	500
L04616	1	-46,7952218	-23,7436568	2897	0,0345	0,3953	4217	3325	892
L04617	2	-46,8586658	-23,7213920	1491	0,1341	0,7905	2300	1669	631
L04618	23	-46,8228443	-23,6878288	1421	1,6186	9,0909	2102	1605	497
L04619	5	-46,8578633	-23,7321145	1391	0,3595	1,9763	1908	1525	383
L04620	15	-46,8547119	-23,7202893	2486	0,6034	5,9289	3712	2826	886
L04625	2	-46,8508547	-23,7154916	1727	0,1158	0,7905	2859	1931	928
L04626	11	-46,8014085	-23,6920591	989	1,1122	4,3478	1472	1119	353
L04627	2	-46,8590442	-23,7237698	1873	0,1068	0,7905	2914	2083	831
L04628	6	-46,8587169	-23,6878961	1914	0,3135	2,3715	2974	2220	754
L04631	1	-46,8419788	-23,7596202	1574	0,0635	0,3953	2423	1828	595
L04632	2	-46,8525640	-23,6908620	1152	0,1736	0,7905	1852	1343	509
L04633	1	-46,8074921	-23,7607003	628	0,1592	0,3953	893	728	165
L04634	1	-46,8589031	-23,7071864	719	0,1391	0,3953	1160	822	338
L04635	4	-46,8550044	-23,7009367	1563	0,2559	1,581	2290	1830	460
L04638	39	-46,8016988	-23,6985698	2915	1,3379	15,415	4477	3319	1158
L04640	4	-46,8503585	-23,7143676	1220	0,3279	1,581	1949	1419	530
L04641	12	-46,7937549	-23,7031238	2181	0,5502	4,7431	3094	2464	630
L04644	11	-46,8237570	-23,6897118	2052	0,5361	4,3478	2866	2266	600
L04648	2	-46,8506813	-23,7124462	822	0,2433	0,7905	1291	981	310
L04649	4	-46,8518124	-23,7150458	2412	0,1658	1,581	3779	2697	1082
L04650	5	-46,8580070	-23,7075995	2635	0,1898	1,9763	3871	2992	879
L04652	1	-46,8630701	-23,7062145	1311	0,0763	0,3953	2031	1440	591
L04653	1	-46,8671839	-23,7191251	1227	0,0815	0,3953	1693	1333	360
L04654	2	-46,8068164	-23,7567823	3523	0,0568	0,7905	5198	3971	1227
L04655	1	-46,9116570	-23,7852598	241	0,4149	0,3953	341	282	59
L04656	1	-46,7983579	-23,7194099	1462	0,0684	0,3953	2044	1553	491
L04657	9	-46,8056156	-23,7065810	1405	0,6406	3,5573	1931	1545	386
L04658	2	-46,8010443	-23,7472418	1264	0,1582	0,7905	1863	1451	412
L04663	60	-46,8156841	-23,6895390	740	8,1081	23,7154	1030	814	216
L04675	1	-46,8215204	-23,7194938	1206	0,0829	0,3953	1770	1355	415
L04676	6	-46,8405838	-23,7160957	2184	0,2747	2,3715	3665	2516	1149
L04678	2	-46,8973564	-23,7201815	965	0,2073	0,7905	1458	1108	350
L04679	10	-46,8014960	-23,6905480	2537	0,3942	3,9526	3974	2881	1093
L04680	1	-46,7983561	-23,7470452	1652	0,0605	0,3953	2517	1889	628
L04682	1	-46,8601763	-23,7043763	3248	0,0308	0,3953	4878	3670	1208
