cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01989	1	-46,1730191	-23,5248590	2206	0,0453	1,9608	3377	2453	924
L01992	3	-46,1856490	-23,5243939	4471	0,0671	5,8824	7537	5090	2447
L01993	2	-46,2029781	-23,5335337	4629	0,0432	3,9216	7844	5307	2537
L01995	4	-46,1882219	-23,5368569	3796	0,1054	7,8431	6404	4370	2034
L01996	2	-46,1946730	-23,5488514	2697	0,0742	3,9216	4094	3159	935
L01998	2	-46,1825519	-23,5401787	2892	0,0692	3,9216	4713	3335	1378
L02005	1	-46,1802256	-23,5306348	1683	0,0594	1,9608	2843	1949	894
L02009	1	-46,1982444	-23,5480283	1195	0,0837	1,9608	1718	1372	346
L02011	1	-46,1891176	-23,5299042	1307	0,0765	1,9608	2014	1508	506
L02012	1	-46,1827169	-23,5168343	3637	0,0275	1,9608	5905	4058	1847
L06852	1	-46,2590979	-23,5471710	2271	0,044	1,9608	3808	2660	1148
L06854	1	-46,2171382	-23,5418470	4077	0,0245	1,9608	6327	4832	1495
L06860	1	-46,2161759	-23,5808935	2369	0,0422	1,9608	3947	2830	1117
L06861	1	-46,1658596	-23,6070673	690	0,1449	1,9608	1230	816	414
L06863	1	-46,1962830	-23,5146710	3148	0,0318	1,9608	5388	3678	1710
L06864	2	-46,2134200	-23,5573729	2635	0,0759	3,9216	4226	3074	1152
L06866	1	-46,2228617	-23,5422120	5518	0,0181	1,9608	9292	6478	2814
L06867	2	-46,2187017	-23,5537725	2573	0,0777	3,9216	4107	3062	1045
L06868	1	-46,1954883	-23,5147961	1973	0,0507	1,9608	3249	2222	1027
L06870	1	-46,2499240	-23,5498220	3749	0,0267	1,9608	6094	4458	1636
L06871	1	-46,2337351	-23,5425270	2627	0,0381	1,9608	4208	3022	1186
L06872	2	-46,2028419	-23,5543180	2831	0,0706	3,9216	4610	3355	1255
L06874	1	-46,2213739	-23,5551863	3122	0,032	1,9608	4997	3696	1301
L06877	2	-46,2617930	-23,5488429	2147	0,0932	3,9216	3414	2510	904
L06880	1	-46,2571889	-23,5489202	1887	0,053	1,9608	3034	2162	872
L06885	1	-46,2089100	-23,5618400	274	0,365	1,9608	399	316	83
L06894	1	-46,2601304	-23,5491810	1765	0,0567	1,9608	2672	2071	601
L07525	1	-46,1452290	-23,5063779	2145	0,0466	1,9608	3507	2549	958
L07537	2	-46,1432076	-23,5153889	2452	0,0816	3,9216	3935	2877	1058
L07548	2	-46,2077795	-23,5122450	2130	0,0939	3,9216	3451	2472	979
L07554	1	-46,1830720	-23,4967629	2136	0,0468	1,9608	3370	2490	880
L07556	3	-46,1563280	-23,5037399	1596	0,188	5,8824	2570	1854	716
L07557	1	-46,1454960	-23,5129990	2018	0,0496	1,9608	3160	2385	775
L07559	2	-46,2073980	-23,4144040	727	0,2751	3,9216	1362	901	461
