cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	3	-46,5351389	-23,4432944	3985	0,0753	0,3337	6467	4740	1727
L04023	1	-46,5258670	-23,4677912	1789	0,0559	0,1112	2652	2022	630
L04024	2	-46,4960476	-23,4627418	3286	0,0609	0,2225	4988	3762	1226
L04025	1	-46,5313666	-23,4665558	1293	0,0773	0,1112	1907	1463	444
L04026	5	-46,5205382	-23,4200168	3569	0,1401	0,5562	5258	4148	1110
L04027	2	-46,5348867	-23,4617458	3878	0,0516	0,2225	6011	4558	1453
L04029	2	-46,5257431	-23,4447767	3469	0,0577	0,2225	5202	4058	1144
L04030	1	-46,5250906	-23,4552952	3134	0,0319	0,1112	4565	3579	986
L04032	2	-46,5233803	-23,4390725	1675	0,1194	0,2225	2351	1938	413
L04034	3	-46,5200816	-23,4395097	2036	0,1473	0,3337	2776	2341	435
L04037	5	-46,5347298	-23,4577536	3127	0,1599	0,5562	4628	3609	1019
L04039	9	-46,5333820	-23,4320324	4977	0,1808	1,0011	7292	5754	1538
L04040	6	-46,5310324	-23,4403067	3573	0,1679	0,6674	4916	4069	847
L04041	6	-46,5198792	-23,4405254	2510	0,239	0,6674	3908	2965	943
L04042	1	-46,5148130	-23,4615577	3411	0,0293	0,1112	5052	3997	1055
L04045	2	-46,5182845	-23,4505855	1810	0,1105	0,2225	2690	2149	541
L04047	3	-46,5212409	-23,4239096	3765	0,0797	0,3337	5711	4457	1254
L04048	1	-46,5242122	-23,4573150	826	0,1211	0,1112	1103	941	162
L04049	1	-46,5279042	-23,4569302	1927	0,0519	0,1112	2790	2244	546
L04054	3	-46,5247111	-23,4230992	2455	0,1222	0,3337	3441	2836	605
L04055	3	-46,5326860	-23,4703600	3025	0,0992	0,3337	4827	3500	1327
L04227	2	-46,4014214	-23,4418594	3279	0,061	0,2225	4547	3765	782
L04228	6	-46,4043279	-23,4619232	3414	0,1757	0,6674	4990	4013	977
L04230	2	-46,4036715	-23,4635450	2746	0,0728	0,2225	4031	3199	832
L04231	1	-46,4014312	-23,4267677	3300	0,0303	0,1112	4744	3843	901
L04232	2	-46,4217922	-23,4688827	2892	0,0692	0,2225	4235	3445	790
L04233	1	-46,3922099	-23,4750902	2611	0,0383	0,1112	3680	3063	617
L04234	2	-46,3699481	-23,4230098	1234	0,1621	0,2225	1986	1540	446
L04235	2	-46,4124283	-23,4446100	3679	0,0544	0,2225	5464	4330	1134
L04236	5	-46,4240116	-23,4575466	3776	0,1324	0,5562	5435	4492	943
L04237	1	-46,4010537	-23,4628858	3866	0,0259	0,1112	5772	4602	1170
L04239	2	-46,4117159	-23,4448235	3541	0,0565	0,2225	4961	4092	869
L04241	1	-46,4274434	-23,4577532	3932	0,0254	0,1112	5900	4677	1223
L04242	2	-46,4110028	-23,4412045	4441	0,045	0,2225	6679	5288	1391
L04246	1	-46,4183363	-23,4566057	2701	0,037	0,1112	3767	3124	643
L04247	2	-46,4006094	-23,4493557	4047	0,0494	0,2225	5767	4780	987
L04254	1	-46,4142034	-23,4355403	1861	0,0537	0,1112	2816	2250	566
L04255	12	-46,4083672	-23,4621695	2456	0,4886	1,3348	3409	2856	553
L04256	3	-46,4196635	-23,4426294	1504	0,1995	0,3337	2063	1754	309
L04259	2	-46,4044135	-23,4399264	2280	0,0877	0,2225	3572	2733	839
L05429	4	-46,5131387	-23,4051476	3219	0,1243	0,4449	4495	3582	913
L06590	1	-46,5422782	-23,4665988	3106	0,0322	0,1112	4688	3650	1038
L06592	1	-46,5439730	-23,4607010	2585	0,0387	0,1112	3854	3034	820
L06594	10	-46,5388627	-23,4567760	1179	0,8482	1,1123	1732	1405	327
L06597	1	-46,5597602	-23,4667730	2339	0,0428	0,1112	3181	2645	536
L06598	1	-46,5543334	-23,5001704	2493	0,0401	0,1112	3746	2920	826
L06601	1	-46,5494943	-23,4686972	1489	0,0672	0,1112	2100	1713	387
L06604	2	-46,5464811	-23,4794649	2834	0,0706	0,2225	4188	3330	858
L06605	3	-46,5423233	-23,4725448	3187	0,0941	0,3337	4654	3758	896
L06607	2	-46,5426685	-23,4588950	2362	0,0847	0,2225	3496	2775	721
L06610	1	-46,5567765	-23,4697758	2304	0,0434	0,1112	3125	2584	541
L06612	1	-46,5384397	-23,4639462	1397	0,0716	0,1112	2056	1664	392
L06613	1	-46,5480261	-23,5005586	657	0,1522	0,1112	1056	812	244
L06614	1	-46,5497994	-23,5030196	718	0,1393	0,1112	1162	888	274
L06616	1	-46,5524295	-23,4793193	1363	0,0734	0,1112	2033	1639	394
L06617	1	-46,5532090	-23,4944749	619	0,1616	0,1112	879	725	154
L06618	1	-46,5471378	-23,4805844	1166	0,0858	0,1112	1808	1365	443
L06619	1	-46,5368498	-23,4803586	597	0,1675	0,1112	945	695	250
L06625	1	-46,5011844	-23,4290384	1688	0,0592	0,1112	2378	1894	484
L06626	7	-46,5107127	-23,4539298	2561	0,2733	0,7786	3759	3035	724
L06627	1	-46,5068802	-23,4538921	1021	0,0979	0,1112	1469	1179	290
L06628	3	-46,5095998	-23,4618149	2520	0,119	0,3337	3580	2958	622
L06629	4	-46,5152025	-23,4480885	1944	0,2058	0,4449	2635	2163	472
L06630	2	-46,5008477	-23,4246555	3037	0,0659	0,2225	3968	3367	601
L06631	6	-46,5076553	-23,4362492	2967	0,2022	0,6674	4227	3452	775
L06636	1	-46,5010794	-23,4082922	2304	0,0434	0,1112	3067	2564	503
L06637	4	-46,4862817	-23,4057433	3315	0,1207	0,4449	4493	3728	765
L06639	3	-46,5101307	-23,4343788	3858	0,0778	0,3337	5535	4504	1031
L06640	3	-46,5106590	-23,4439176	1975	0,1519	0,3337	2700	2282	418
L06641	2	-46,5044429	-23,4216203	4367	0,0458	0,2225	5813	4898	915
L06642	2	-46,5029171	-23,4317468	2477	0,0807	0,2225	3336	2757	579
L06643	4	-46,5046999	-23,4484229	4431	0,0903	0,4449	5949	4887	1062
L06645	3	-46,5069535	-23,4312359	4449	0,0674	0,3337	6184	5081	1103
L06646	3	-46,5109205	-23,4407732	3152	0,0952	0,3337	4427	3643	784
L06647	4	-46,5150722	-23,4316739	2155	0,1856	0,4449	3031	2499	532
L06649	1	-46,5101326	-23,4531041	2613	0,0383	0,1112	3756	3033	723
L06652	1	-46,5135154	-23,4439673	390	0,2564	0,1112	558	449	109
L06655	1	-46,5033620	-23,4092590	790	0,1266	0,1112	1078	878	200
L06657	1	-46,4932521	-23,4075649	2325	0,043	0,1112	3254	2621	633
L06658	1	-46,5101123	-23,4286618	2248	0,0445	0,1112	3124	2562	562
L07068	2	-46,4183034	-23,4225518	3081	0,0649	0,2225	4413	3669	744
L09786	1	-46,5393572	-23,4082193	1062	0,0942	0,1112	1446	1187	259
L09791	3	-46,5196842	-23,3998219	1835	0,1635	0,3337	2578	2100	478
L09792	2	-46,5222530	-23,3978071	2829	0,0707	0,2225	4352	3370	982
L09794	1	-46,5460300	-23,4567593	1200	0,0833	0,1112	1749	1407	342
L09795	2	-46,5427459	-23,4505121	3324	0,0602	0,2225	5044	3906	1138
L09798	1	-46,5603066	-23,4492343	3120	0,0321	0,1112	5013	3800	1213
L09800	2	-46,5484944	-23,4461673	3063	0,0653	0,2225	4917	3640	1277
L09801	2	-46,5362158	-23,4040658	2732	0,0732	0,2225	3870	3112	758
L09802	1	-46,5475487	-23,4366943	1665	0,0601	0,1112	2234	1890	344
L09803	2	-46,5561613	-23,4338322	3793	0,0527	0,2225	5928	4573	1355
L09804	1	-46,5483783	-23,4363400	3017	0,0331	0,1112	4500	3528	972
L09807	1	-46,5489569	-23,4357724	2320	0,0431	0,1112	3349	2693	656
L09808	1	-46,5531760	-23,4384305	1963	0,0509	0,1112	3071	2353	718
L09814	1	-46,5564460	-23,4500298	738	0,1355	0,1112	1149	910	239
L09815	1	-46,5469652	-23,4527738	501	0,1996	0,1112	717	592	125
L09816	5	-46,5168696	-23,4061812	1849	0,2704	0,5562	2488	2148	340
L09818	19	-46,4376679	-23,3997821	4108	0,4625	2,1135	5884	4783	1101
L09819	6	-46,4161970	-23,4051055	3839	0,1563	0,6674	5798	4451	1347
L09820	7	-46,4061990	-23,4172553	2440	0,2869	0,7786	3538	2909	629
L09821	26	-46,4713471	-23,4164380	4729	0,5498	2,8921	6668	5493	1175
L09822	23	-46,4599054	-23,4173154	3123	0,7365	2,5584	4717	3792	925
L09823	4	-46,4514827	-23,4142506	718	0,5571	0,4449	1034	843	191
L09824	18	-46,4460270	-23,4107410	3681	0,489	2,0022	5303	4310	993
L09825	1	-46,3717961	-23,4135789	1881	0,0532	0,1112	2708	2254	454
L09826	54	-46,4060026	-23,3664058	1077	5,0139	6,0067	1500	1245	255
L09828	15	-46,4373582	-23,3998282	3439	0,4362	1,6685	5350	4024	1326
L09829	10	-46,4437028	-23,3783486	3911	0,2557	1,1123	5380	4483	897
L09830	3	-46,4024310	-23,3865450	1980	0,1515	0,3337	2870	2358	512
L09831	5	-46,4660087	-23,4006544	3645	0,1372	0,5562	5341	4237	1104
L09832	10	-46,4514827	-23,4142506	2143	0,4666	1,1123	3201	2566	635
L09833	4	-46,4201768	-23,4087523	1155	0,3463	0,4449	1705	1297	408
L09835	34	-46,4532657	-23,4044830	3545	0,9591	3,782	4593	3941	652
L09836	1	-46,3915434	-23,4071587	3522	0,0284	0,1112	5143	4192	951
L09837	102	-46,4580997	-23,4097075	3391	3,008	11,3459	4944	3961	983
L09838	5	-46,4171536	-23,4044185	4679	0,1069	0,5562	6569	5371	1198
L09839	11	-46,4666479	-23,4031200	4480	0,2455	1,2236	6276	5151	1125
L09840	5	-46,4166354	-23,4057458	4733	0,1056	0,5562	6925	5514	1411
L09841	9	-46,4332401	-23,4018027	4766	0,1888	1,0011	6620	5535	1085
L09842	2	-46,4337453	-23,4021408	773	0,2587	0,2225	1143	907	236
L09843	68	-46,4584206	-23,4091730	3839	1,7713	7,564	5358	4400	958
L09844	1	-46,3942002	-23,3987737	3665	0,0273	0,1112	5306	4363	943
L09845	3	-46,3955820	-23,3987536	3675	0,0816	0,3337	5424	4458	966
L09846	38	-46,4570810	-23,4125500	3153	1,2052	4,2269	4264	3582	682
L09848	7	-46,4697267	-23,4083693	3238	0,2162	0,7786	4579	3782	797
L09849	17	-46,4588105	-23,4093334	1165	1,4592	1,891	1679	1350	329
L09850	11	-46,4488353	-23,3750146	3137	0,3507	1,2236	4421	3657	764
L09851	2	-46,4548917	-23,3997082	208	0,9615	0,2225	260	219	41
L09853	1	-46,4013265	-23,4220461	245	0,4082	0,1112	356	297	59
L09854	34	-46,4426341	-23,4006395	3069	1,1079	3,782	4213	3533	680
L09855	25	-46,4541521	-23,4053186	1795	1,3928	2,7809	2396	2002	394
L09857	4	-46,4623279	-23,4372050	1523	0,2626	0,4449	2389	1854	535
L09858	8	-46,4627520	-23,4438668	1677	0,477	0,8899	2339	2000	339
L09859	1	-46,4663092	-23,4465384	3796	0,0263	0,1112	5627	4426	1201
L09860	1	-46,4742651	-23,4493456	3049	0,0328	0,1112	4799	3576	1223
L09861	2	-46,4284199	-23,4439420	4306	0,0464	0,2225	6361	5197	1164
L09862	6	-46,4178706	-23,4230444	2208	0,2717	0,6674	3359	2691	668
L09864	2	-46,4654827	-23,4594060	3703	0,054	0,2225	5205	4151	1054
L09867	4	-46,4363562	-23,4335696	4242	0,0943	0,4449	6556	5035	1521
L09868	1	-46,4576614	-23,4558165	4036	0,0248	0,1112	5529	4586	943
L09869	1	-46,4651071	-23,4594986	4171	0,024	0,1112	5819	4729	1090
L09870	6	-46,4386061	-23,4454914	3923	0,1529	0,6674	5764	4733	1031
L09871	2	-46,4406541	-23,4507951	4323	0,0463	0,2225	6232	5179	1053
L09872	7	-46,4579623	-23,4466592	1298	0,5393	0,7786	1812	1496	316
L09874	2	-46,4275906	-23,4246425	2619	0,0764	0,2225	3842	3152	690
L09875	8	-46,4340671	-23,4266463	6326	0,1265	0,8899	9025	7471	1554
L09876	5	-46,4660357	-23,4471833	3396	0,1472	0,5562	5107	3973	1134
L09877	1	-46,4275886	-23,4316448	1879	0,0532	0,1112	2742	2220	522
L09880	3	-46,4237055	-23,4448627	2391	0,1255	0,3337	3560	2909	651
L09881	8	-46,4623323	-23,4433165	1831	0,4369	0,8899	2794	2154	640
L09882	7	-46,4593607	-23,4375830	1457	0,4804	0,7786	2080	1662	418
L09883	3	-46,4272290	-23,4171690	1915	0,1567	0,3337	2861	2256	605
L09885	2	-46,4422840	-23,4184680	2598	0,077	0,2225	3836	3140	696
L09886	1	-46,4394973	-23,4515105	1513	0,0661	0,1112	2302	1818	484
