cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04884	1	-46,7768615	-23,5345527	2704	0,037	0,1387	5017	3196	1821
L04886	1	-46,7895335	-23,5468438	2582	0,0387	0,1387	4289	2958	1331
L04888	1	-46,7837257	-23,5381392	2948	0,0339	0,1387	5115	3417	1698
L04890	1	-46,7857062	-23,5441159	2078	0,0481	0,1387	3496	2466	1030
L04892	1	-46,7859235	-23,5409986	2804	0,0357	0,1387	4642	3272	1370
L06551	4	-46,7771000	-23,5075800	3869	0,1034	0,5548	6029	4477	1552
L06554	7	-46,7658296	-23,5088622	2748	0,2547	0,9709	4561	3301	1260
L06555	2	-46,7658329	-23,5121198	1569	0,1275	0,2774	2667	1924	743
L06556	6	-46,7704264	-23,4988969	4393	0,1366	0,8322	7141	5178	1963
L06557	4	-46,7811232	-23,5182373	3682	0,1086	0,5548	6245	4323	1922
L06558	5	-46,7642982	-23,5079997	4194	0,1192	0,6935	7137	5022	2115
L06560	7	-46,7844325	-23,4788556	1748	0,4005	0,9709	2762	2038	724
L06561	1	-46,7669489	-23,4991193	2073	0,0482	0,1387	3361	2508	853
L06563	3	-46,7693024	-23,5083289	4136	0,0725	0,4161	6724	4877	1847
L06564	4	-46,7839760	-23,5153403	3428	0,1167	0,5548	5256	3981	1275
L06565	3	-46,7626679	-23,5013616	3815	0,0786	0,4161	5982	4520	1462
L06567	12	-46,7760817	-23,4874637	762	1,5748	1,6644	1142	879	263
L06568	1	-46,7675537	-23,5157132	3118	0,0321	0,1387	5134	3660	1474
L06572	1	-46,8111106	-23,5339293	2376	0,0421	0,1387	3877	2809	1068
L06574	1	-46,7947410	-23,5279590	3306	0,0302	0,1387	5696	4003	1693
L06576	1	-46,7930553	-23,5359633	2635	0,038	0,1387	4766	3064	1702
L06581	1	-46,8093862	-23,5238239	2043	0,0489	0,1387	3432	2437	995
L06586	1	-46,7973540	-23,5310870	1532	0,0653	0,1387	2464	1836	628
L07431	1	-46,8092805	-23,5456077	1482	0,0675	0,1387	2426	1747	679
L07432	5	-46,8000137	-23,5574530	3744	0,1335	0,6935	6710	4617	2093
L07436	1	-46,8142376	-23,5662204	3601	0,0278	0,1387	5822	4351	1471
L07437	4	-46,8098001	-23,5479703	4556	0,0878	0,5548	7463	5384	2079
L07438	3	-46,8129426	-23,5836958	1196	0,2508	0,4161	2209	1464	745
L07439	2	-46,8094021	-23,5477993	4549	0,044	0,2774	7867	5319	2548
L07441	1	-46,8025359	-23,5663449	4033	0,0248	0,1387	6892	4856	2036
L07442	1	-46,7942690	-23,5647234	2687	0,0372	0,1387	4513	3137	1376
L07443	3	-46,7940196	-23,5554093	2652	0,1131	0,4161	4449	3212	1237
L07444	2	-46,8115760	-23,5569126	3694	0,0541	0,2774	6331	4349	1982
L07446	1	-46,8088929	-23,5558779	3840	0,026	0,1387	6249	4594	1655
L07447	1	-46,8135551	-23,5433840	2325	0,043	0,1387	3657	2769	888
L07449	5	-46,8091078	-23,5742689	3555	0,1406	0,6935	5532	4202	1330
L07453	16	-46,8025739	-23,5795935	5067	0,3158	2,2191	7504	5891	1613
L07456	14	-46,8142480	-23,5849302	2689	0,5206	1,9417	4238	3197	1041
L07458	2	-46,8144108	-23,5768893	2289	0,0874	0,2774	3731	2825	906
L07834	8	-46,7878300	-23,5101801	4845	0,1651	1,1096	7468	5673	1795
L07835	2	-46,7999039	-23,5019036	540	0,3704	0,2774	853	612	241
L07836	19	-46,7878300	-23,5101801	4065	0,4674	2,6352	6277	4645	1632
L07837	10	-46,8064489	-23,5051642	4194	0,2384	1,387	6586	4946	1640
L07838	65	-46,7862870	-23,4967528	4339	1,498	9,0153	7137	5077	2060
L07839	5	-46,7921985	-23,5195042	3354	0,1491	0,6935	5945	3971	1974
L07840	28	-46,7986325	-23,4938631	4355	0,6429	3,8835	6709	4997	1712
L07841	48	-46,7948640	-23,5032982	4104	1,1696	6,6574	6963	4856	2107
L07842	20	-46,8047641	-23,4972846	4158	0,481	2,7739	6856	4887	1969
L07843	22	-46,7876769	-23,5006730	3674	0,5988	3,0513	6325	4386	1939
L07844	17	-46,8001115	-23,5019602	1223	1,39	2,3578	2075	1476	599
L07845	8	-46,7878300	-23,5101801	2603	0,3073	1,1096	4010	2972	1038
L07846	8	-46,7905729	-23,5134541	3873	0,2066	1,1096	6091	4508	1583
L07847	17	-46,7922239	-23,4929084	1905	0,8924	2,3578	3092	2230	862
L07848	45	-46,7989836	-23,4948638	3640	1,2363	6,2413	5479	4274	1205
L07849	8	-46,7861467	-23,5074938	2324	0,3442	1,1096	3344	2656	688
L07850	34	-46,7904382	-23,4990201	3604	0,9434	4,7157	5697	4305	1392
L07851	30	-46,7909369	-23,5050777	2125	1,4118	4,1609	3364	2539	825
L07852	86	-46,7901692	-23,4894744	4862	1,7688	11,9279	7255	5664	1591
L07853	30	-46,8028593	-23,5003978	2574	1,1655	4,1609	3878	2968	910
L07854	25	-46,8083282	-23,4992123	3252	0,7688	3,4674	5182	3809	1373
L07855	1	-46,8006874	-23,5164197	2388	0,0419	0,1387	3633	2744	889
L07856	28	-46,7854306	-23,4977596	1632	1,7157	3,8835	2436	1898	538
L07857	15	-46,8046246	-23,4964528	2443	0,614	2,0804	3797	2853	944
L07859	1	-46,7967711	-23,5722048	112	0,8929	0,1387	206	132	74
L07862	1	-46,7911598	-23,5737050	1927	0,0519	0,1387	3210	2351	859
L07863	1	-46,7820433	-23,5601685	2999	0,0333	0,1387	5047	3550	1497
L07864	1	-46,7882770	-23,5671015	3609	0,0277	0,1387	5785	4274	1511
L07865	1	-46,7961581	-23,5710313	4054	0,0247	0,1387	6732	4816	1916
L07868	1	-46,7775150	-23,5690329	3517	0,0284	0,1387	5943	4105	1838
L07869	4	-46,7946320	-23,5758979	3066	0,1305	0,5548	4950	3732	1218
L07876	1	-46,7974297	-23,5787302	2011	0,0497	0,1387	3189	2432	757
