cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	1	-46,5351389	-23,4432944	3985	0,0251	0,3745	6467	4740	1727
L04026	1	-46,5205382	-23,4200168	3569	0,028	0,3745	5258	4148	1110
L04031	1	-46,5178969	-23,4509497	3853	0,026	0,3745	5561	4379	1182
L04035	1	-46,5225666	-23,4292113	1027	0,0974	0,3745	1410	1186	224
L04038	1	-46,5218442	-23,4280169	5014	0,0199	0,3745	6975	5763	1212
L04039	3	-46,5333820	-23,4320324	4977	0,0603	1,1236	7292	5754	1538
L04040	1	-46,5310324	-23,4403067	3573	0,028	0,3745	4916	4069	847
L04045	1	-46,5182845	-23,4505855	1810	0,0552	0,3745	2690	2149	541
L04049	1	-46,5279042	-23,4569302	1927	0,0519	0,3745	2790	2244	546
L04051	1	-46,5374154	-23,4392016	1523	0,0657	0,3745	2253	1802	451
L04054	1	-46,5247111	-23,4230992	2455	0,0407	0,3745	3441	2836	605
L04228	1	-46,4043279	-23,4619232	3414	0,0293	0,3745	4990	4013	977
L04240	2	-46,3970402	-23,4775957	3125	0,064	0,7491	4896	3844	1052
L04259	1	-46,4044135	-23,4399264	2280	0,0439	0,3745	3572	2733	839
L06595	1	-46,5435717	-23,4840799	267	0,3745	0,3745	448	335	113
L06596	1	-46,5433698	-23,4792971	2346	0,0426	0,3745	3481	2759	722
L06597	1	-46,5597602	-23,4667730	2339	0,0428	0,3745	3181	2645	536
L06600	1	-46,5491135	-23,5030590	4632	0,0216	0,3745	7282	5678	1604
L06609	4	-46,5538251	-23,4593526	1641	0,2438	1,4981	2328	1861	467
L06610	1	-46,5567765	-23,4697758	2304	0,0434	0,3745	3125	2584	541
L06621	2	-46,5505948	-23,4602271	1213	0,1649	0,7491	1733	1421	312
L06628	1	-46,5095998	-23,4618149	2520	0,0397	0,3745	3580	2958	622
L06630	1	-46,5008477	-23,4246555	3037	0,0329	0,3745	3968	3367	601
L06634	1	-46,4972144	-23,4091590	3843	0,026	0,3745	5269	4286	983
L06639	2	-46,5101307	-23,4343788	3858	0,0518	0,7491	5535	4504	1031
L06641	1	-46,5044429	-23,4216203	4367	0,0229	0,3745	5813	4898	915
L08497	3	-46,5560400	-23,4515991	3178	0,0944	1,1236	5027	3802	1225
L09785	1	-46,5368630	-23,4401670	1861	0,0537	0,3745	2951	2203	748
L09790	1	-46,5546942	-23,4528509	2045	0,0489	0,3745	3332	2503	829
L09791	10	-46,5196842	-23,3998219	1835	0,545	3,7453	2578	2100	478
L09792	5	-46,5222530	-23,3978071	2829	0,1767	1,8727	4352	3370	982
L09795	1	-46,5427459	-23,4505121	3324	0,0301	0,3745	5044	3906	1138
L09796	171	-46,5546684	-23,4228617	2959	5,779	64,0449	4282	3474	808
L09797	1	-46,5645254	-23,4578160	2265	0,0442	0,3745	3525	2776	749
L09798	1	-46,5603066	-23,4492343	3120	0,0321	0,3745	5013	3800	1213
L09799	6	-46,5550646	-23,4340925	3062	0,196	2,2472	4384	3628	756
L09801	6	-46,5362158	-23,4040658	2732	0,2196	2,2472	3870	3112	758
L09803	3	-46,5561613	-23,4338322	3793	0,0791	1,1236	5928	4573	1355
L09804	3	-46,5483783	-23,4363400	3017	0,0994	1,1236	4500	3528	972
L09805	1	-46,5559629	-23,4447718	2534	0,0395	0,3745	3838	3014	824
L09806	5	-46,5633619	-23,4319629	3371	0,1483	1,8727	4729	3853	876
L09807	2	-46,5489569	-23,4357724	2320	0,0862	0,7491	3349	2693	656
L09809	2	-46,5629586	-23,4343390	2004	0,0998	0,7491	2912	2323	589
L09810	1	-46,5511363	-23,4262958	1566	0,0639	0,3745	2287	1826	461
L09813	1	-46,5689968	-23,4538313	639	0,1565	0,3745	961	766	195
L09816	1	-46,5168696	-23,4061812	1849	0,0541	0,3745	2488	2148	340
L09817	1	-46,5575625	-23,4485828	5138	0,0195	0,3745	7850	5990	1860
L09848	2	-46,4697267	-23,4083693	3238	0,0618	0,7491	4579	3782	797
L09863	1	-46,4279296	-23,4310787	2270	0,0441	0,3745	3738	2809	929
L09866	1	-46,4278732	-23,4383691	2095	0,0477	0,3745	2932	2450	482
L09867	1	-46,4363562	-23,4335696	4242	0,0236	0,3745	6556	5035	1521
L09871	2	-46,4406541	-23,4507951	4323	0,0463	0,7491	6232	5179	1053
