cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00002	4	-46,6458082	-23,5644282	2271	0,1761	0,1314	3779	2548	1231
L00003	3	-46,6455650	-23,5547500	3290	0,0912	0,0986	5696	3792	1904
L00004	8	-46,6511260	-23,5652103	5298	0,151	0,2628	9838	5921	3917
L00005	2	-46,6603762	-23,5406137	4082	0,049	0,0657	8248	4503	3745
L00006	2	-46,6471893	-23,5496488	4359	0,0459	0,0657	8358	5061	3297
L00008	3	-46,6464095	-23,5560819	3643	0,0823	0,0986	6983	4278	2705
L00010	7	-46,6355899	-23,5623979	2996	0,2336	0,23	5666	3638	2028
L00011	1	-46,6535747	-23,5498948	3808	0,0263	0,0329	7072	4407	2665
L00012	3	-46,6461964	-23,5700830	3252	0,0923	0,0986	6283	3656	2627
L00013	2	-46,6421456	-23,5572933	2899	0,069	0,0657	5416	3426	1990
L00015	7	-46,6368132	-23,5574886	3591	0,1949	0,23	7151	4273	2878
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,0329	5297	3132	2165
L00018	6	-46,6419109	-23,5592168	3389	0,177	0,1971	7001	3906	3095
L00019	2	-46,6376429	-23,5607300	2664	0,0751	0,0657	5259	3125	2134
L00020	6	-46,6376429	-23,5607300	2293	0,2617	0,1971	5052	2698	2354
L00021	2	-46,6419109	-23,5592168	3437	0,0582	0,0657	6548	4013	2535
L00022	1	-46,6521240	-23,5458002	10350	0,0097	0,0329	18525	11583	6942
L00023	5	-46,6498912	-23,5493645	2834	0,1764	0,1643	4909	3201	1708
L00025	4	-46,6380154	-23,5642161	2151	0,186	0,1314	3803	2547	1256
L00026	1	-46,6351446	-23,5631017	1170	0,0855	0,0329	2088	1410	678
L00027	1	-46,6368084	-23,5498480	2635	0,038	0,0329	5430	3072	2358
L00028	4	-46,6528053	-23,5234860	651	0,6144	0,1314	1201	806	395
L00029	7	-46,6858903	-23,5271427	1846	0,3792	0,23	2661	2067	594
L00030	7	-46,6716846	-23,5278546	4168	0,1679	0,23	8123	4653	3470
L00031	4	-46,6872489	-23,5323018	3785	0,1057	0,1314	5622	4272	1350
