cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04610	8	-46,8534028	-23,7091061	1505	0,5316	0,5658	2249	1749	500
L04611	4	-46,8119661	-23,7562942	1099	0,364	0,2829	1508	1244	264
L04614	8	-46,7989518	-23,7471167	567	1,4109	0,5658	925	692	233
L04616	21	-46,7952218	-23,7436568	2897	0,7249	1,4851	4217	3325	892
L04617	9	-46,8586658	-23,7213920	1491	0,6036	0,6365	2300	1669	631
L04618	18	-46,8228443	-23,6878288	1421	1,2667	1,273	2102	1605	497
L04619	7	-46,8578633	-23,7321145	1391	0,5032	0,495	1908	1525	383
L04620	25	-46,8547119	-23,7202893	2486	1,0056	1,768	3712	2826	886
L04621	7	-46,8070765	-23,7455270	1557	0,4496	0,495	2313	1827	486
L04622	7	-46,8000960	-23,7578040	1673	0,4184	0,495	2432	1862	570
L04625	16	-46,8508547	-23,7154916	1727	0,9265	1,1315	2859	1931	928
L04626	90	-46,8014085	-23,6920591	989	9,1001	6,3649	1472	1119	353
L04627	19	-46,8590442	-23,7237698	1873	1,0144	1,3437	2914	2083	831
L04628	18	-46,8587169	-23,6878961	1914	0,9404	1,273	2974	2220	754
L04631	57	-46,8419788	-23,7596202	1574	3,6213	4,0311	2423	1828	595
L04632	7	-46,8525640	-23,6908620	1152	0,6076	0,495	1852	1343	509
L04633	3	-46,8074921	-23,7607003	628	0,4777	0,2122	893	728	165
L04634	4	-46,8589031	-23,7071864	719	0,5563	0,2829	1160	822	338
L04635	16	-46,8550044	-23,7009367	1563	1,0237	1,1315	2290	1830	460
L04638	220	-46,8016988	-23,6985698	2915	7,5472	15,5587	4477	3319	1158
L04639	4	-46,7829491	-23,7527373	810	0,4938	0,2829	1183	933	250
L04640	11	-46,8503585	-23,7143676	1220	0,9016	0,7779	1949	1419	530
L04641	37	-46,7937549	-23,7031238	2181	1,6965	2,6167	3094	2464	630
L04643	1	-46,7988288	-23,7235285	1231	0,0812	0,0707	1756	1378	378
L04644	22	-46,8237570	-23,6897118	2052	1,0721	1,5559	2866	2266	600
L04645	30	-46,7888618	-23,7494159	922	3,2538	2,1216	1440	1092	348
L04646	24	-46,7970743	-23,7468583	2191	1,0954	1,6973	3502	2574	928
L04647	29	-46,8012440	-23,7468614	1840	1,5761	2,0509	2864	2137	727
L04648	6	-46,8506813	-23,7124462	822	0,7299	0,4243	1291	981	310
L04649	21	-46,8518124	-23,7150458	2412	0,8706	1,4851	3779	2697	1082
L04650	20	-46,8580070	-23,7075995	2635	0,759	1,4144	3871	2992	879
L04652	3	-46,8630701	-23,7062145	1311	0,2288	0,2122	2031	1440	591
L04653	9	-46,8671839	-23,7191251	1227	0,7335	0,6365	1693	1333	360
L04654	32	-46,8068164	-23,7567823	3523	0,9083	2,2631	5198	3971	1227
L04656	3	-46,7983579	-23,7194099	1462	0,2052	0,2122	2044	1553	491
L04657	244	-46,8056156	-23,7065810	1405	17,3665	17,256	1931	1545	386
L04658	11	-46,8010443	-23,7472418	1264	0,8703	0,7779	1863	1451	412
L04663	13	-46,8156841	-23,6895390	740	1,7568	0,9194	1030	814	216
L04664	6	-46,9023861	-23,7481482	1870	0,3209	0,4243	2864	2095	769
L04665	10	-46,7933290	-23,7566620	2102	0,4757	0,7072	3104	2382	722
L04667	14	-46,8549062	-23,7169139	1045	1,3397	0,9901	1501	1186	315
L04675	18	-46,8215204	-23,7194938	1206	1,4925	1,273	1770	1355	415
L04676	28	-46,8405838	-23,7160957	2184	1,2821	1,9802	3665	2516	1149
L04678	3	-46,8973564	-23,7201815	965	0,3109	0,2122	1458	1108	350
L04679	207	-46,8014960	-23,6905480	2537	8,1592	14,6393	3974	2881	1093
L04680	13	-46,7983561	-23,7470452	1652	0,7869	0,9194	2517	1889	628
L04682	22	-46,8601763	-23,7043763	3248	0,6773	1,5559	4878	3670	1208
L04685	9	-46,8566591	-23,7088301	1313	0,6855	0,6365	1870	1462	408
