cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	6	-46,2134957	-23,5315855	1990	0,3015	1,2474	3292	2269	1023
L01986	5	-46,2084156	-23,5413746	4068	0,1229	1,0395	6730	4697	2033
L01987	13	-46,2017578	-23,5273784	2497	0,5206	2,7027	4015	2753	1262
L01989	4	-46,1730191	-23,5248590	2206	0,1813	0,8316	3377	2453	924
L01990	7	-46,1842738	-23,5459020	1949	0,3592	1,4553	2975	2270	705
L01991	3	-46,1853207	-23,5234969	1416	0,2119	0,6237	2477	1597	880
L01992	9	-46,1856490	-23,5243939	4471	0,2013	1,8711	7537	5090	2447
L01993	11	-46,2029781	-23,5335337	4629	0,2376	2,2869	7844	5307	2537
L01994	2	-46,1713311	-23,5224846	4041	0,0495	0,4158	6748	4512	2236
L01995	6	-46,1882219	-23,5368569	3796	0,1581	1,2474	6404	4370	2034
L01996	9	-46,1946730	-23,5488514	2697	0,3337	1,8711	4094	3159	935
L01998	6	-46,1825519	-23,5401787	2892	0,2075	1,2474	4713	3335	1378
L02000	10	-46,2026770	-23,5310151	2024	0,4941	2,079	3006	2256	750
L02001	11	-46,1925010	-23,5232620	1649	0,6671	2,2869	2625	1857	768
L02002	1	-46,1743260	-23,5376110	1032	0,0969	0,2079	1525	1170	355
L02003	1	-46,1984723	-23,5450909	296	0,3378	0,2079	425	344	81
L02004	4	-46,1891169	-23,5370360	1509	0,2651	0,8316	2312	1728	584
L02006	1	-46,1939701	-23,5388714	919	0,1088	0,2079	1412	1075	337
L02007	5	-46,1873670	-23,5323390	2582	0,1936	1,0395	4256	2958	1298
L02008	3	-46,2049807	-23,5438808	700	0,4286	0,6237	1135	849	286
L02009	2	-46,1982444	-23,5480283	1195	0,1674	0,4158	1718	1372	346
L02011	4	-46,1891176	-23,5299042	1307	0,306	0,8316	2014	1508	506
L02012	10	-46,1827169	-23,5168343	3637	0,275	2,079	5905	4058	1847
L06852	7	-46,2590979	-23,5471710	2271	0,3082	1,4553	3808	2660	1148
L06854	10	-46,2171382	-23,5418470	4077	0,2453	2,079	6327	4832	1495
L06856	5	-46,2468620	-23,5510270	1583	0,3159	1,0395	2619	1867	752
L06857	2	-46,2371100	-23,5439550	348	0,5747	0,4158	582	430	152
L06858	2	-46,2411604	-23,6493249	976	0,2049	0,4158	1636	1156	480
L06859	2	-46,1852660	-23,6730330	1893	0,1057	0,4158	2959	2155	804
L06860	2	-46,2161759	-23,5808935	2369	0,0844	0,4158	3947	2830	1117
L06862	4	-46,2005205	-23,5218948	2724	0,1468	0,8316	4340	3099	1241
L06863	4	-46,1962830	-23,5146710	3148	0,1271	0,8316	5388	3678	1710
L06864	7	-46,2134200	-23,5573729	2635	0,2657	1,4553	4226	3074	1152
L06865	10	-46,1807627	-23,5543029	1791	0,5583	2,079	2747	2054	693
L06866	11	-46,2228617	-23,5422120	5518	0,1993	2,2869	9292	6478	2814
L06867	4	-46,2187017	-23,5537725	2573	0,1555	0,8316	4107	3062	1045
L06868	2	-46,1954883	-23,5147961	1973	0,1014	0,4158	3249	2222	1027
L06869	1	-46,1869355	-23,6713360	1914	0,0522	0,2079	3154	2260	894
L06870	21	-46,2499240	-23,5498220	3749	0,5601	4,3659	6094	4458	1636
L06871	1	-46,2337351	-23,5425270	2627	0,0381	0,2079	4208	3022	1186
L06872	4	-46,2028419	-23,5543180	2831	0,1413	0,8316	4610	3355	1255
L06875	23	-46,2564339	-23,5487501	3077	0,7475	4,7817	4993	3577	1416
L06876	4	-46,2284045	-23,5500568	2413	0,1658	0,8316	3861	2862	999
L06877	4	-46,2617930	-23,5488429	2147	0,1863	0,8316	3414	2510	904
L06878	8	-46,2089161	-23,5485101	3853	0,2076	1,6632	6146	4430	1716
L06879	6	-46,2310239	-23,5865399	3259	0,1841	1,2474	5261	3725	1536
