cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	1	-46,8374316	-23,5237146	3048	0,0328	0,9091	5158	3578	1580
L07232	3	-46,8436297	-23,5218979	3178	0,0944	2,7273	5687	3827	1860
L07233	1	-46,8251037	-23,5367361	3697	0,027	0,9091	6162	4450	1712
L07235	3	-46,8306693	-23,5284722	3034	0,0989	2,7273	5527	3626	1901
L07237	1	-46,8372320	-23,5192828	2485	0,0402	0,9091	4539	2870	1669
L07238	1	-46,8355359	-23,5325923	802	0,1247	0,9091	1417	995	422
L07242	3	-46,8276908	-23,5311294	3891	0,0771	2,7273	6926	4720	2206
L07243	2	-46,8225145	-23,5311847	2638	0,0758	1,8182	4700	3207	1493
L07245	3	-46,8266995	-23,5330649	1779	0,1686	2,7273	3144	2124	1020
L07246	1	-46,8297368	-23,5356589	3883	0,0258	0,9091	6552	4587	1965
L07248	1	-46,8379425	-23,5192246	4050	0,0247	0,9091	7577	4777	2800
L07249	1	-46,8219162	-23,5395049	2897	0,0345	0,9091	4705	3433	1272
L09606	1	-46,8405692	-23,5305760	3477	0,0288	0,9091	5702	4128	1574
L09607	1	-46,8242137	-23,5450362	1341	0,0746	0,9091	2304	1639	665
L09608	1	-46,8305845	-23,5510307	3050	0,0328	0,9091	4748	3526	1222
L09609	1	-46,8271422	-23,5608991	4190	0,0239	0,9091	7067	5213	1854
L09610	1	-46,8585421	-23,5316164	2137	0,0468	0,9091	3500	2593	907
L09611	2	-46,8417084	-23,5491435	5896	0,0339	1,8182	9101	6765	2336
L09613	3	-46,8483421	-23,5587177	1342	0,2235	2,7273	2133	1558	575
L09615	2	-46,8399311	-23,5607204	2912	0,0687	1,8182	4586	3452	1134
L09616	23	-46,8471951	-23,5613996	4254	0,5407	20,9091	7123	4987	2136
L09618	3	-46,8360920	-23,5659758	1737	0,1727	2,7273	2688	2036	652
L09624	1	-46,8338920	-23,5720029	2223	0,045	0,9091	3557	2629	928
L09625	1	-46,8466884	-23,5288828	1601	0,0625	0,9091	2582	1926	656
L09626	1	-46,8227576	-23,5478051	2855	0,035	0,9091	4750	3543	1207
L09627	4	-46,8336900	-23,5557566	4662	0,0858	3,6364	7947	5431	2516
L09628	5	-46,8455957	-23,5557814	5324	0,0939	4,5455	8702	6292	2410
L09630	1	-46,8550639	-23,5405869	3320	0,0301	0,9091	5050	3840	1210
L09632	1	-46,8168725	-23,5718039	4039	0,0248	0,9091	6488	4889	1599
L09634	16	-46,8428352	-23,5641475	3388	0,4723	14,5455	5786	4113	1673
L09636	1	-46,8595072	-23,5254034	2986	0,0335	0,9091	4920	3576	1344
L09637	1	-46,8334655	-23,5559586	1611	0,0621	0,9091	2694	1931	763
L09638	12	-46,8432767	-23,5683393	2105	0,5701	10,9091	3842	2569	1273
L09639	2	-46,8562213	-23,5495863	3229	0,0619	1,8182	5153	3866	1287
L09641	5	-46,8325635	-23,5606183	3194	0,1565	4,5455	4898	3772	1126
