cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	9	-46,7892932	-23,5625432	2469	0,3645	0,6	3980	2980	1000
L04882	19	-46,7622355	-23,5407896	6968	0,2727	1,2667	12245	8193	4052
L04884	8	-46,7768615	-23,5345527	2704	0,2959	0,5333	5017	3196	1821
L04885	2	-46,7826750	-23,5381983	1260	0,1587	0,1333	2314	1440	874
L04886	10	-46,7895335	-23,5468438	2582	0,3873	0,6667	4289	2958	1331
L04887	9	-46,7865759	-23,5588349	2116	0,4253	0,6	3402	2432	970
L04888	8	-46,7837257	-23,5381392	2948	0,2714	0,5333	5115	3417	1698
L04889	16	-46,7839709	-23,5497050	3504	0,4566	1,0667	5847	4096	1751
L04890	3	-46,7857062	-23,5441159	2078	0,1444	0,2	3496	2466	1030
L04891	9	-46,7852595	-23,5539242	3236	0,2781	0,6	5266	3868	1398
L04892	7	-46,7859235	-23,5409986	2804	0,2496	0,4667	4642	3272	1370
L04893	15	-46,7881419	-23,5569339	2713	0,5529	1,0	4514	3206	1308
L04894	7	-46,7828380	-23,5422279	677	1,034	0,4667	1169	764	405
L04895	8	-46,7827060	-23,5359812	3620	0,221	0,5333	6120	4150	1970
L04896	2	-46,7721490	-23,5258249	1758	0,1138	0,1333	2865	2061	804
L04897	3	-46,7778650	-23,5250979	1974	0,152	0,2	3439	2316	1123
L06550	2	-46,7796148	-23,5151948	1688	0,1185	0,1333	2844	2008	836
L06551	3	-46,7771000	-23,5075800	3869	0,0775	0,2	6029	4477	1552
L06552	3	-46,7581060	-23,5188940	693	0,4329	0,2	1042	811	231
L06553	10	-46,7539385	-23,5200652	2994	0,334	0,6667	5085	3706	1379
L06554	5	-46,7658296	-23,5088622	2748	0,182	0,3333	4561	3301	1260
L06556	18	-46,7704264	-23,4988969	4393	0,4097	1,2	7141	5178	1963
L06557	9	-46,7811232	-23,5182373	3682	0,2444	0,6	6245	4323	1922
L06558	6	-46,7642982	-23,5079997	4194	0,1431	0,4	7137	5022	2115
L06559	2	-46,7704809	-23,5182739	2558	0,0782	0,1333	4360	3068	1292
L06560	10	-46,7844325	-23,4788556	1748	0,5721	0,6667	2762	2038	724
L06561	7	-46,7669489	-23,4991193	2073	0,3377	0,4667	3361	2508	853
L06562	9	-46,7576204	-23,5177314	3456	0,2604	0,6	5988	4164	1824
L06563	6	-46,7693024	-23,5083289	4136	0,1451	0,4	6724	4877	1847
L06564	1	-46,7839760	-23,5153403	3428	0,0292	0,0667	5256	3981	1275
L06565	5	-46,7626679	-23,5013616	3815	0,1311	0,3333	5982	4520	1462
L06566	13	-46,7796161	-23,5152503	4300	0,3023	0,8667	6748	4939	1809
L06567	4	-46,7760817	-23,4874637	762	0,5249	0,2667	1142	879	263
L06568	3	-46,7675537	-23,5157132	3118	0,0962	0,2	5134	3660	1474
L06570	7	-46,7680894	-23,4974164	1584	0,4419	0,4667	2619	1951	668
L06571	3	-46,8093049	-23,5413420	1024	0,293	0,2	1622	1240	382
L06572	9	-46,8111106	-23,5339293	2376	0,3788	0,6	3877	2809	1068
L06573	25	-46,8012880	-23,5434880	3573	0,6997	1,6667	6134	4184	1950
L06574	16	-46,7947410	-23,5279590	3306	0,484	1,0667	5696	4003	1693
L06575	27	-46,8072777	-23,5372033	4450	0,6067	1,8	7422	5403	2019
L06576	10	-46,7930553	-23,5359633	2635	0,3795	0,6667	4766	3064	1702
L06577	30	-46,7928300	-23,5455236	3855	0,7782	2,0	6576	4519	2057
L06578	7	-46,8050626	-23,5249271	2586	0,2707	0,4667	4649	3140	1509
L06579	11	-46,8051389	-23,5396170	1810	0,6077	0,7333	2905	2193	712
L06580	16	-46,8029684	-23,5393826	2261	0,7077	1,0667	3504	2670	834
L06581	9	-46,8093862	-23,5238239	2043	0,4405	0,6	3432	2437	995
L06582	8	-46,8034785	-23,5476532	1341	0,5966	0,5333	2100	1625	475
L06583	14	-46,7956280	-23,5419549	2295	0,61	0,9333	3822	2680	1142
L06584	17	-46,8001696	-23,5314568	4154	0,4092	1,1333	7178	4916	2262
L06585	24	-46,7963450	-23,5492691	1998	1,2012	1,6	3103	2350	753
L06586	7	-46,7973540	-23,5310870	1532	0,4569	0,4667	2464	1836	628
L06587	3	-46,8114200	-23,5253090	1047	0,2865	0,2	1738	1306	432
L06588	14	-46,7908090	-23,5375427	4445	0,315	0,9333	7782	5226	2556
L06589	2	-46,7888751	-23,5377480	678	0,295	0,1333	1132	839	293
L07431	13	-46,8092805	-23,5456077	1482	0,8772	0,8667	2426	1747	679
L07432	37	-46,8000137	-23,5574530	3744	0,9882	2,4667	6710	4617	2093
L07433	1	-46,8092048	-23,5526692	65	1,5385	0,0667	102	72	30
L07434	29	-46,8046895	-23,5635769	3466	0,8367	1,9333	5784	4032	1752
L07435	11	-46,8135816	-23,5618315	2034	0,5408	0,7333	3380	2461	919
L07436	22	-46,8142376	-23,5662204	3601	0,6109	1,4667	5822	4351	1471
L07437	58	-46,8098001	-23,5479703	4556	1,273	3,8667	7463	5384	2079
