cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08013	3	-46,8184279	-23,6517056	1941	0,1546	0,7026	2820	2177	643
L08016	18	-46,8572485	-23,6419044	1245	1,4458	4,2155	1770	1380	390
L08017	14	-46,8997040	-23,6432158	1710	0,8187	3,2787	2539	1907	632
L08018	2	-46,8487206	-23,6553446	1720	0,1163	0,4684	2349	1856	493
L08019	2	-46,8485912	-23,6453295	2266	0,0883	0,4684	3288	2524	764
L08021	2	-46,8503124	-23,6236498	1007	0,1986	0,4684	1513	1153	360
L08022	4	-46,8468148	-23,6723725	2229	0,1795	0,9368	3140	2508	632
L08023	1	-46,8424877	-23,6556493	1059	0,0944	0,2342	1471	1160	311
L08024	3	-46,8609293	-23,6489209	1930	0,1554	0,7026	2898	2195	703
L08025	3	-46,8178244	-23,6488430	3306	0,0907	0,7026	4610	3733	877
L08026	2	-46,8504836	-23,6538915	1769	0,1131	0,4684	2749	2004	745
L08027	1	-46,8239963	-23,6289539	1240	0,0806	0,2342	1866	1400	466
L08028	1	-46,8803086	-23,6288350	812	0,1232	0,2342	1261	973	288
L08031	4	-46,8388459	-23,6366614	1294	0,3091	0,9368	1823	1425	398
L08032	1	-46,8114888	-23,6426171	3204	0,0312	0,2342	4497	3631	866
L08034	3	-46,8567668	-23,6535866	2696	0,1113	0,7026	4076	3043	1033
L08037	2	-46,8076622	-23,6501591	2472	0,0809	0,4684	3476	2807	669
L08038	18	-46,8008761	-23,6461516	1743	1,0327	4,2155	2459	1977	482
L08039	1	-46,8244094	-23,6293041	2377	0,0421	0,2342	3380	2646	734
L08040	2	-46,8629845	-23,6598454	1755	0,114	0,4684	2497	1943	554
L08041	3	-46,8043721	-23,6469718	460	0,6522	0,7026	664	540	124
L08042	8	-46,8029413	-23,6465549	1707	0,4687	1,8735	2389	1904	485
L08044	2	-46,8089022	-23,6436582	1111	0,18	0,4684	1613	1279	334
L08045	1	-46,8526677	-23,6799987	1460	0,0685	0,2342	2113	1629	484
L08046	2	-46,8063115	-23,6500014	2245	0,0891	0,4684	3013	2488	525
L08047	1	-46,8524294	-23,6405637	1858	0,0538	0,2342	2724	2069	655
L08048	3	-46,8192410	-23,6454460	3086	0,0972	0,7026	4357	3459	898
L08049	2	-46,8307928	-23,6381532	465	0,4301	0,4684	703	542	161
L09724	1	-46,8157311	-23,6601408	457	0,2188	0,2342	712	508	204
L09725	12	-46,8001166	-23,6474836	237	5,0633	2,8103	328	261	67
L09726	1	-46,8038130	-23,6799130	3234	0,0309	0,2342	4654	3697	957
L09727	1	-46,8034731	-23,6740895	2245	0,0445	0,2342	3338	2645	693
L09728	4	-46,8150508	-23,6560005	3416	0,1171	0,9368	5004	3901	1103
L09729	7	-46,8075218	-23,6596193	1420	0,493	1,6393	2052	1630	422
L09730	1	-46,7966100	-23,6603422	3709	0,027	0,2342	5232	4149	1083
L09732	57	-46,7976920	-23,6531800	4092	1,393	13,3489	5773	4660	1113
L09733	21	-46,7954975	-23,6532021	2560	0,8203	4,918	3813	2892	921
L09734	2	-46,8005910	-23,6694550	3322	0,0602	0,4684	4966	3926	1040
L09735	1	-46,8008130	-23,6705320	1271	0,0787	0,2342	1902	1470	432
L09736	168	-46,7997252	-23,6503650	3365	4,9926	39,3443	4730	3828	902
L09737	4	-46,8162229	-23,6600075	2828	0,1414	0,9368	4223	3254	969
L09738	3	-46,8034000	-23,6518660	1067	0,2812	0,7026	1487	1242	245
L09739	10	-46,8087236	-23,6590916	2564	0,39	2,3419	3639	2929	710
L09740	10	-46,8041479	-23,6575080	3699	0,2703	2,3419	5492	4224	1268
L09741	1	-46,7948859	-23,6548973	746	0,134	0,2342	1086	858	228
L09742	1	-46,8037080	-23,6692959	1662	0,0602	0,2342	2384	1891	493
L09744	1	-46,8082652	-23,6568515	3520	0,0284	0,2342	4765	3919	846
L09745	1	-46,7990273	-23,6715894	2152	0,0465	0,2342	3051	2486	565
L09746	8	-46,8187290	-23,6600240	3538	0,2261	1,8735	4850	3945	905
L09748	2	-46,8060867	-23,6656011	2302	0,0869	0,4684	3133	2615	518
L09749	1	-46,8144630	-23,6512836	2776	0,036	0,2342	3877	3100	777
