cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04558	18	-46,8888496	-23,5255200	2002	0,8991	4,534	2894	2198	696
L04559	3	-46,8937058	-23,5117311	2121	0,1414	0,7557	3139	2300	839
L04560	4	-46,8747894	-23,5382952	1220	0,3279	1,0076	1799	1418	381
L04562	3	-46,8844080	-23,5358490	2885	0,104	0,7557	4130	3205	925
L04563	1	-46,8657364	-23,5285171	2501	0,04	0,2519	3571	2767	804
L04564	4	-46,9008400	-23,5135511	1596	0,2506	1,0076	2150	1721	429
L04565	14	-46,8905552	-23,5424301	4473	0,313	3,5264	6375	4929	1446
L04566	2	-46,8654676	-23,5385438	3409	0,0587	0,5038	4776	3755	1021
L04567	26	-46,8857770	-23,5425699	5498	0,4729	6,5491	8304	6251	2053
L04568	17	-46,8879189	-23,5375247	2448	0,6944	4,2821	3560	2720	840
L04569	27	-46,8926931	-23,5289601	4315	0,6257	6,801	6218	4732	1486
L04570	36	-46,8898401	-23,5283043	4695	0,7668	9,068	7167	5167	2000
L04571	5	-46,8946145	-23,5149500	2121	0,2357	1,2594	3102	2368	734
L04572	43	-46,8875490	-23,5289050	4693	0,9163	10,8312	6794	5096	1698
L04573	42	-46,8915906	-23,5390657	2980	1,4094	10,5793	4233	3270	963
L04574	30	-46,8848312	-23,5340513	4019	0,7465	7,5567	5596	4407	1189
L04575	12	-46,8862413	-23,5089091	5192	0,2311	3,0227	8008	5920	2088
L04576	2	-46,8755435	-23,5084374	2939	0,0681	0,5038	4610	3215	1395
L04577	6	-46,8972559	-23,5157201	3192	0,188	1,5113	4544	3485	1059
L04578	8	-46,8710366	-23,5471768	4899	0,1633	2,0151	7202	5476	1726
L04579	3	-46,8830789	-23,5438310	3018	0,0994	0,7557	4362	3408	954
L04580	1	-46,8809000	-23,5441480	2454	0,0407	0,2519	3503	2722	781
L04582	27	-46,8913017	-23,5310569	3089	0,8741	6,801	4438	3372	1066
L04583	9	-46,8659509	-23,5386269	2713	0,3317	2,267	3972	3056	916
L04584	8	-46,8855930	-23,5359533	2153	0,3716	2,0151	3060	2388	672
L04585	12	-46,8927609	-23,5085199	2959	0,4055	3,0227	4144	3204	940
L04586	3	-46,8824037	-23,5444619	3021	0,0993	0,7557	4319	3386	933
L04588	2	-46,8897810	-23,5123429	1489	0,1343	0,5038	2191	1704	487
L04589	6	-46,8994533	-23,5087516	1590	0,3774	1,5113	2146	1714	432
L09508	1	-46,8322088	-23,4876695	2282	0,0438	0,2519	4898	2961	1937
L09536	4	-46,8702240	-23,5025885	4159	0,0962	1,0076	6571	4615	1956
L09538	1	-46,8896753	-23,4912970	4207	0,0238	0,2519	6144	4618	1526
L09539	2	-46,8894912	-23,4885119	3479	0,0575	0,5038	5190	3879	1311
L09543	1	-46,8118620	-23,5051680	4983	0,0201	0,2519	7254	5460	1794
L09547	1	-46,8841683	-23,4961515	1556	0,0643	0,2519	2270	1752	518
L09551	3	-46,8738367	-23,5040091	2564	0,117	0,7557	3984	2782	1202
L09555	1	-46,8803990	-23,4813360	2511	0,0398	0,2519	3704	2736	968
L09559	2	-46,8726197	-23,4995962	3377	0,0592	0,5038	5080	3801	1279
L09560	2	-46,8717028	-23,4932853	2908	0,0688	0,5038	4499	3230	1269
L09562	2	-46,8766390	-23,4929052	2212	0,0904	0,5038	3433	2548	885
L09563	1	-46,8673404	-23,5012777	751	0,1332	0,2519	1150	853	297
L09567	1	-46,8606512	-23,4859635	4173	0,024	0,2519	8283	5329	2954
L09568	1	-46,8884026	-23,4878828	995	0,1005	0,2519	1502	1096	406
