cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	3	-46,5472926	-23,6613284	2642	0,1136	1,087	4663	3132	1531
L03686	4	-46,5240382	-23,6623668	1796	0,2227	1,4493	2962	2115	847
L03687	1	-46,5245513	-23,6976196	1290	0,0775	0,3623	2113	1632	481
L03689	14	-46,5269000	-23,6727000	4721	0,2965	5,0725	8875	5641	3234
L03690	4	-46,5349000	-23,6759000	2800	0,1429	1,4493	4922	3416	1506
L03691	33	-46,5232962	-23,6903498	4751	0,6946	11,9565	8306	5804	2502
L03692	8	-46,5166000	-23,6822000	3427	0,2334	2,8986	6183	4059	2124
L03693	14	-46,5251174	-23,6862552	2200	0,6364	5,0725	3900	2615	1285
L03694	15	-46,5264000	-23,6911000	2284	0,6567	5,4348	4037	2750	1287
L03696	1	-46,5383930	-23,6678199	2770	0,0361	0,3623	4696	3280	1416
L03697	5	-46,5192583	-23,6775461	2074	0,2411	1,8116	3538	2436	1102
L03698	2	-46,5188129	-23,6615529	1958	0,1021	0,7246	3804	2310	1494
L03699	21	-46,5165000	-23,6898000	2367	0,8872	7,6087	4273	2849	1424
L03700	12	-46,5251147	-23,6739179	2882	0,4164	4,3478	4744	3451	1293
L03701	2	-46,5265560	-23,6846650	1234	0,1621	0,7246	1941	1470	471
L03702	4	-46,5364163	-23,6615619	4065	0,0984	1,4493	6875	4735	2140
L03703	15	-46,5221959	-23,6903517	1807	0,8301	5,4348	2927	2201	726
L03704	3	-46,5170856	-23,6916018	722	0,4155	1,087	1178	873	305
L03705	2	-46,5141937	-23,6853234	198	1,0101	0,7246	326	249	77
L03706	4	-46,5375262	-23,6826839	1984	0,2016	1,4493	3161	2444	717
L03708	5	-46,5241598	-23,6974643	1097	0,4558	1,8116	1758	1396	362
L03709	1	-46,5322814	-23,6683688	931	0,1074	0,3623	1490	1142	348
L03710	7	-46,5193267	-23,6763585	1242	0,5636	2,5362	2023	1502	521
L03711	4	-46,5308067	-23,6974851	1132	0,3534	1,4493	1777	1452	325
L03712	3	-46,5305110	-23,6599040	1797	0,1669	1,087	3401	2072	1329
L06094	2	-46,4922158	-23,6441023	3465	0,0577	0,7246	5423	4272	1151
L06098	1	-46,4994551	-23,6488793	3382	0,0296	0,3623	5474	3929	1545
L06102	2	-46,4923889	-23,6391620	2968	0,0674	0,7246	5079	3554	1525
L06103	1	-46,5252059	-23,6451453	1827	0,0547	0,3623	3558	2151	1407
L06108	1	-46,5064691	-23,6341241	2727	0,0367	0,3623	4421	3304	1117
L06118	2	-46,5366400	-23,6365360	1259	0,1589	0,7246	2598	1505	1093
L06120	1	-46,5287000	-23,6418000	2220	0,045	0,3623	3930	2663	1267
L06124	2	-46,5339902	-23,6361724	1369	0,1461	0,7246	2410	1698	712
L06131	1	-46,5160440	-23,6343094	1609	0,0622	0,3623	2862	1955	907
L07311	3	-46,5446951	-23,6406770	4302	0,0697	1,087	7489	5213	2276
L07312	4	-46,5426561	-23,6522360	3356	0,1192	1,4493	5761	3920	1841
L07313	1	-46,5430762	-23,6811036	2002	0,05	0,3623	3584	2414	1170
L07315	1	-46,5453296	-23,6559683	1744	0,0573	0,3623	3299	2078	1221
L07317	5	-46,5483876	-23,6767556	3195	0,1565	1,8116	5641	3856	1785
L07320	1	-46,5477273	-23,6651315	3005	0,0333	0,3623	5172	3606	1566
L07328	1	-46,5445125	-23,6543114	1654	0,0605	0,3623	3287	1970	1317
L07329	1	-46,5540119	-23,6613705	4886	0,0205	0,3623	8401	5789	2612
L07332	8	-46,5109420	-23,6774380	2689	0,2975	2,8986	4329	3216	1113
L07333	8	-46,5077074	-23,6863873	3250	0,2462	2,8986	5862	3988	1874
L07334	1	-46,5059879	-23,6939677	4009	0,0249	0,3623	7082	4878	2204
L07339	1	-46,5032712	-23,7132446	1804	0,0554	0,3623	3119	2185	934
L07340	3	-46,5113909	-23,6829130	2520	0,119	1,087	4213	3051	1162
L07341	3	-46,5135165	-23,6985986	3886	0,0772	1,087	6026	4526	1500
L07344	2	-46,5069000	-23,6705000	2111	0,0947	0,7246	3784	2446	1338
L07345	2	-46,5098318	-23,7066288	2903	0,0689	0,7246	4714	3555	1159
L07346	1	-46,5134270	-23,6677330	1539	0,065	0,3623	2479	1826	653
L07348	3	-46,5095749	-23,6900581	1109	0,2705	1,087	1821	1358	463
L07349	6	-46,5172580	-23,6963450	3385	0,1773	2,1739	5412	4026	1386
L07350	5	-46,5129799	-23,6669307	2479	0,2017	1,8116	4853	2911	1942
L09406	1	-46,5014404	-23,7060406	1240	0,0806	0,3623	1973	1532	441
L09411	2	-46,5013444	-23,6779317	2496	0,0801	0,7246	3903	2934	969
L09413	2	-46,4941589	-23,6933187	4226	0,0473	0,7246	6822	5002	1820
L09414	2	-46,4915639	-23,6674570	3719	0,0538	0,7246	6180	4647	1533
L09415	1	-46,4982444	-23,7019928	2243	0,0446	0,3623	3410	2615	795
L09416	1	-46,5010249	-23,7061886	2916	0,0343	0,3623	5036	3500	1536
L09419	2	-46,4910779	-23,6674979	2616	0,0765	0,7246	4359	3130	1229
L09420	1	-46,5015388	-23,6971990	5154	0,0194	0,3623	8241	6026	2215
L09422	2	-46,5017000	-23,6746000	2670	0,0749	0,7246	4570	3216	1354
L09424	1	-46,4983968	-23,6853445	2965	0,0337	0,3623	4929	3490	1439
L09430	1	-46,4955600	-23,6916613	1875	0,0533	0,3623	2904	2199	705
