cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04882	2	-46,7622355	-23,5407896	6968	0,0287	1,7094	12245	8193	4052
L04888	1	-46,7837257	-23,5381392	2948	0,0339	0,8547	5115	3417	1698
L04895	1	-46,7827060	-23,5359812	3620	0,0276	0,8547	6120	4150	1970
L06555	1	-46,7658329	-23,5121198	1569	0,0637	0,8547	2667	1924	743
L06574	1	-46,7947410	-23,5279590	3306	0,0302	0,8547	5696	4003	1693
L06575	1	-46,8072777	-23,5372033	4450	0,0225	0,8547	7422	5403	2019
L06576	1	-46,7930553	-23,5359633	2635	0,038	0,8547	4766	3064	1702
L06577	2	-46,7928300	-23,5455236	3855	0,0519	1,7094	6576	4519	2057
L06588	2	-46,7908090	-23,5375427	4445	0,045	1,7094	7782	5226	2556
L07432	3	-46,8000137	-23,5574530	3744	0,0801	2,5641	6710	4617	2093
L07434	4	-46,8046895	-23,5635769	3466	0,1154	3,4188	5784	4032	1752
L07436	5	-46,8142376	-23,5662204	3601	0,1389	4,2735	5822	4351	1471
L07437	1	-46,8098001	-23,5479703	4556	0,0219	0,8547	7463	5384	2079
L07438	1	-46,8129426	-23,5836958	1196	0,0836	0,8547	2209	1464	745
L07439	2	-46,8094021	-23,5477993	4549	0,044	1,7094	7867	5319	2548
L07440	5	-46,7989466	-23,5580852	3631	0,1377	4,2735	6493	4311	2182
L07441	46	-46,8025359	-23,5663449	4033	1,1406	39,3162	6892	4856	2036
L07442	8	-46,7942690	-23,5647234	2687	0,2977	6,8376	4513	3137	1376
L07443	2	-46,7940196	-23,5554093	2652	0,0754	1,7094	4449	3212	1237
L07445	9	-46,8056808	-23,5689788	2565	0,3509	7,6923	4332	3114	1218
L07446	3	-46,8088929	-23,5558779	3840	0,0781	2,5641	6249	4594	1655
L07447	1	-46,8135551	-23,5433840	2325	0,043	0,8547	3657	2769	888
L07448	2	-46,8095111	-23,5664779	3142	0,0637	1,7094	5082	3816	1266
L07451	2	-46,7954755	-23,5600688	2085	0,0959	1,7094	3712	2450	1262
L07457	1	-46,7988490	-23,5557136	2400	0,0417	0,8547	4110	2844	1266
L07846	1	-46,7905729	-23,5134541	3873	0,0258	0,8547	6091	4508	1583
L07857	1	-46,8046246	-23,4964528	2443	0,0409	0,8547	3797	2853	944
L07862	2	-46,7911598	-23,5737050	1927	0,1038	1,7094	3210	2351	859
L07864	1	-46,7882770	-23,5671015	3609	0,0277	0,8547	5785	4274	1511
L07865	1	-46,7961581	-23,5710313	4054	0,0247	0,8547	6732	4816	1916
L07872	3	-46,7943390	-23,5707970	3084	0,0973	2,5641	5148	3623	1525
L07876	1	-46,7974297	-23,5787302	2011	0,0497	0,8547	3189	2432	757
