cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	11	-46,2134957	-23,5315855	1990	0,5528	3,0986	3292	2269	1023
L01986	5	-46,2084156	-23,5413746	4068	0,1229	1,4085	6730	4697	2033
L01987	2	-46,2017578	-23,5273784	2497	0,0801	0,5634	4015	2753	1262
L01989	2	-46,1730191	-23,5248590	2206	0,0907	0,5634	3377	2453	924
L01990	11	-46,1842738	-23,5459020	1949	0,5644	3,0986	2975	2270	705
L01991	3	-46,1853207	-23,5234969	1416	0,2119	0,8451	2477	1597	880
L01992	15	-46,1856490	-23,5243939	4471	0,3355	4,2254	7537	5090	2447
L01993	15	-46,2029781	-23,5335337	4629	0,324	4,2254	7844	5307	2537
L01994	4	-46,1713311	-23,5224846	4041	0,099	1,1268	6748	4512	2236
L01995	19	-46,1882219	-23,5368569	3796	0,5005	5,3521	6404	4370	2034
L01996	4	-46,1946730	-23,5488514	2697	0,1483	1,1268	4094	3159	935
L01997	2	-46,1623888	-23,5299538	803	0,2491	0,5634	1281	946	335
L01998	14	-46,1825519	-23,5401787	2892	0,4841	3,9437	4713	3335	1378
L01999	3	-46,1737909	-23,5362493	2084	0,144	0,8451	3560	2428	1132
L02000	8	-46,2026770	-23,5310151	2024	0,3953	2,2535	3006	2256	750
L02001	10	-46,1925010	-23,5232620	1649	0,6064	2,8169	2625	1857	768
L02002	1	-46,1743260	-23,5376110	1032	0,0969	0,2817	1525	1170	355
L02003	1	-46,1984723	-23,5450909	296	0,3378	0,2817	425	344	81
L02004	7	-46,1891169	-23,5370360	1509	0,4639	1,9718	2312	1728	584
L02005	5	-46,1802256	-23,5306348	1683	0,2971	1,4085	2843	1949	894
L02006	5	-46,1939701	-23,5388714	919	0,5441	1,4085	1412	1075	337
L02007	17	-46,1873670	-23,5323390	2582	0,6584	4,7887	4256	2958	1298
L02009	2	-46,1982444	-23,5480283	1195	0,1674	0,5634	1718	1372	346
L02010	2	-46,1774530	-23,5387770	879	0,2275	0,5634	1318	1018	300
L02011	6	-46,1891176	-23,5299042	1307	0,4591	1,6901	2014	1508	506
L02012	18	-46,1827169	-23,5168343	3637	0,4949	5,0704	5905	4058	1847
L06851	6	-46,2193217	-23,5648981	1780	0,3371	1,6901	2974	2110	864
L06854	6	-46,2171382	-23,5418470	4077	0,1472	1,6901	6327	4832	1495
L06856	2	-46,2468620	-23,5510270	1583	0,1263	0,5634	2619	1867	752
L06859	2	-46,1852660	-23,6730330	1893	0,1057	0,5634	2959	2155	804
L06860	3	-46,2161759	-23,5808935	2369	0,1266	0,8451	3947	2830	1117
L06861	1	-46,1658596	-23,6070673	690	0,1449	0,2817	1230	816	414
L06862	4	-46,2005205	-23,5218948	2724	0,1468	1,1268	4340	3099	1241
L06863	1	-46,1962830	-23,5146710	3148	0,0318	0,2817	5388	3678	1710
