cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04558	2	-46,8888496	-23,5255200	2002	0,0999	0,9901	2894	2198	696
L04559	1	-46,8937058	-23,5117311	2121	0,0471	0,495	3139	2300	839
L04560	1	-46,8747894	-23,5382952	1220	0,082	0,495	1799	1418	381
L04561	6	-46,8566700	-23,5109490	3301	0,1818	2,9703	4970	3631	1339
L04562	1	-46,8844080	-23,5358490	2885	0,0347	0,495	4130	3205	925
L04563	4	-46,8657364	-23,5285171	2501	0,1599	1,9802	3571	2767	804
L04565	5	-46,8905552	-23,5424301	4473	0,1118	2,4752	6375	4929	1446
L04566	19	-46,8654676	-23,5385438	3409	0,5573	9,4059	4776	3755	1021
L04567	2	-46,8857770	-23,5425699	5498	0,0364	0,9901	8304	6251	2053
L04568	3	-46,8879189	-23,5375247	2448	0,1225	1,4851	3560	2720	840
L04569	3	-46,8926931	-23,5289601	4315	0,0695	1,4851	6218	4732	1486
L04570	6	-46,8898401	-23,5283043	4695	0,1278	2,9703	7167	5167	2000
L04571	1	-46,8946145	-23,5149500	2121	0,0471	0,495	3102	2368	734
L04572	4	-46,8875490	-23,5289050	4693	0,0852	1,9802	6794	5096	1698
L04573	2	-46,8915906	-23,5390657	2980	0,0671	0,9901	4233	3270	963
L04574	3	-46,8848312	-23,5340513	4019	0,0746	1,4851	5596	4407	1189
L04575	4	-46,8862413	-23,5089091	5192	0,077	1,9802	8008	5920	2088
L04576	3	-46,8755435	-23,5084374	2939	0,1021	1,4851	4610	3215	1395
L04578	26	-46,8710366	-23,5471768	4899	0,5307	12,8713	7202	5476	1726
L04579	4	-46,8830789	-23,5438310	3018	0,1325	1,9802	4362	3408	954
L04580	4	-46,8809000	-23,5441480	2454	0,163	1,9802	3503	2722	781
L04581	1	-46,8788133	-23,5315238	1900	0,0526	0,495	2811	2151	660
L04582	1	-46,8913017	-23,5310569	3089	0,0324	0,495	4438	3372	1066
L04583	20	-46,8659509	-23,5386269	2713	0,7372	9,901	3972	3056	916
L04584	3	-46,8855930	-23,5359533	2153	0,1393	1,4851	3060	2388	672
L04585	3	-46,8927609	-23,5085199	2959	0,1014	1,4851	4144	3204	940
L04586	4	-46,8824037	-23,5444619	3021	0,1324	1,9802	4319	3386	933
L04587	1	-46,8651689	-23,5107650	1764	0,0567	0,495	2568	1966	602
L04589	1	-46,8994533	-23,5087516	1590	0,0629	0,495	2146	1714	432
L09508	6	-46,8322088	-23,4876695	2282	0,2629	2,9703	4898	2961	1937
L09536	4	-46,8702240	-23,5025885	4159	0,0962	1,9802	6571	4615	1956
L09538	5	-46,8896753	-23,4912970	4207	0,1188	2,4752	6144	4618	1526
L09539	2	-46,8894912	-23,4885119	3479	0,0575	0,9901	5190	3879	1311
L09540	1	-46,8893294	-23,4984267	2624	0,0381	0,495	3883	2906	977
L09541	1	-46,8841570	-23,4826182	1024	0,0977	0,495	1421	1161	260
L09544	1	-46,8837665	-23,4929036	3181	0,0314	0,495	4589	3496	1093
L09546	4	-46,8901204	-23,4958624	3363	0,1189	1,9802	4586	3617	969
L09548	7	-46,8867939	-23,4863900	3908	0,1791	3,4653	5539	4296	1243
L09549	1	-46,8090471	-23,5088727	2604	0,0384	0,495	3839	2875	964
L09551	1	-46,8738367	-23,5040091	2564	0,039	0,495	3984	2782	1202
L09552	2	-46,8051400	-23,4870205	6042	0,0331	0,9901	8715	6692	2023
L09553	4	-46,8871729	-23,4899472	1852	0,216	1,9802	2631	2013	618
L09555	1	-46,8803990	-23,4813360	2511	0,0398	0,495	3704	2736	968
L09558	1	-46,8991876	-23,5033102	600	0,1667	0,495	832	663	169
L09559	4	-46,8726197	-23,4995962	3377	0,1184	1,9802	5080	3801	1279
L09560	4	-46,8717028	-23,4932853	2908	0,1376	1,9802	4499	3230	1269
L09562	3	-46,8766390	-23,4929052	2212	0,1356	1,4851	3433	2548	885
L09567	9	-46,8606512	-23,4859635	4173	0,2157	4,4554	8283	5329	2954
L09568	3	-46,8884026	-23,4878828	995	0,3015	1,4851	1502	1096	406
