cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04885	1	-46,7826750	-23,5381983	1260	0,0794	0,3021	2314	1440	874
L04888	1	-46,7837257	-23,5381392	2948	0,0339	0,3021	5115	3417	1698
L04890	2	-46,7857062	-23,5441159	2078	0,0962	0,6042	3496	2466	1030
L04891	1	-46,7852595	-23,5539242	3236	0,0309	0,3021	5266	3868	1398
L04892	1	-46,7859235	-23,5409986	2804	0,0357	0,3021	4642	3272	1370
L04895	1	-46,7827060	-23,5359812	3620	0,0276	0,3021	6120	4150	1970
L04896	1	-46,7721490	-23,5258249	1758	0,0569	0,3021	2865	2061	804
L04897	1	-46,7778650	-23,5250979	1974	0,0507	0,3021	3439	2316	1123
L06550	1	-46,7796148	-23,5151948	1688	0,0592	0,3021	2844	2008	836
L06552	17	-46,7581060	-23,5188940	693	2,4531	5,136	1042	811	231
L06553	37	-46,7539385	-23,5200652	2994	1,2358	11,1782	5085	3706	1379
L06554	7	-46,7658296	-23,5088622	2748	0,2547	2,1148	4561	3301	1260
L06555	13	-46,7658329	-23,5121198	1569	0,8286	3,9275	2667	1924	743
L06556	2	-46,7704264	-23,4988969	4393	0,0455	0,6042	7141	5178	1963
L06557	12	-46,7811232	-23,5182373	3682	0,3259	3,6254	6245	4323	1922
L06558	4	-46,7642982	-23,5079997	4194	0,0954	1,2085	7137	5022	2115
L06559	13	-46,7704809	-23,5182739	2558	0,5082	3,9275	4360	3068	1292
L06560	1	-46,7844325	-23,4788556	1748	0,0572	0,3021	2762	2038	724
L06561	3	-46,7669489	-23,4991193	2073	0,1447	0,9063	3361	2508	853
L06562	60	-46,7576204	-23,5177314	3456	1,7361	18,1269	5988	4164	1824
L06563	6	-46,7693024	-23,5083289	4136	0,1451	1,8127	6724	4877	1847
L06564	7	-46,7839760	-23,5153403	3428	0,2042	2,1148	5256	3981	1275
L06565	4	-46,7626679	-23,5013616	3815	0,1048	1,2085	5982	4520	1462
L06566	13	-46,7796161	-23,5152503	4300	0,3023	3,9275	6748	4939	1809
L06568	26	-46,7675537	-23,5157132	3118	0,8339	7,855	5134	3660	1474
L06570	3	-46,7680894	-23,4974164	1584	0,1894	0,9063	2619	1951	668
L06573	1	-46,8012880	-23,5434880	3573	0,028	0,3021	6134	4184	1950
L06574	1	-46,7947410	-23,5279590	3306	0,0302	0,3021	5696	4003	1693
L06576	4	-46,7930553	-23,5359633	2635	0,1518	1,2085	4766	3064	1702
L06577	3	-46,7928300	-23,5455236	3855	0,0778	0,9063	6576	4519	2057
L06579	1	-46,8051389	-23,5396170	1810	0,0552	0,3021	2905	2193	712
L06580	1	-46,8029684	-23,5393826	2261	0,0442	0,3021	3504	2670	834
L06582	1	-46,8034785	-23,5476532	1341	0,0746	0,3021	2100	1625	475
L06583	2	-46,7956280	-23,5419549	2295	0,0871	0,6042	3822	2680	1142
L06584	5	-46,8001696	-23,5314568	4154	0,1204	1,5106	7178	4916	2262
L06585	1	-46,7963450	-23,5492691	1998	0,0501	0,3021	3103	2350	753
L06586	2	-46,7973540	-23,5310870	1532	0,1305	0,6042	2464	1836	628
L06588	1	-46,7908090	-23,5375427	4445	0,0225	0,3021	7782	5226	2556
L07432	5	-46,8000137	-23,5574530	3744	0,1335	1,5106	6710	4617	2093
L07435	1	-46,8135816	-23,5618315	2034	0,0492	0,3021	3380	2461	919
L07436	10	-46,8142376	-23,5662204	3601	0,2777	3,0211	5822	4351	1471
L07437	3	-46,8098001	-23,5479703	4556	0,0658	0,9063	7463	5384	2079
L07439	1	-46,8094021	-23,5477993	4549	0,022	0,3021	7867	5319	2548
L07440	1	-46,7989466	-23,5580852	3631	0,0275	0,3021	6493	4311	2182
L07441	5	-46,8025359	-23,5663449	4033	0,124	1,5106	6892	4856	2036
L07442	1	-46,7942690	-23,5647234	2687	0,0372	0,3021	4513	3137	1376
L07443	3	-46,7940196	-23,5554093	2652	0,1131	0,9063	4449	3212	1237
L07445	1	-46,8056808	-23,5689788	2565	0,039	0,3021	4332	3114	1218
L07447	1	-46,8135551	-23,5433840	2325	0,043	0,3021	3657	2769	888
L07451	1	-46,7954755	-23,5600688	2085	0,048	0,3021	3712	2450	1262
L07458	1	-46,8144108	-23,5768893	2289	0,0437	0,3021	3731	2825	906
L07834	1	-46,7878300	-23,5101801	4845	0,0206	0,3021	7468	5673	1795
L07836	1	-46,7878300	-23,5101801	4065	0,0246	0,3021	6277	4645	1632
L07838	2	-46,7862870	-23,4967528	4339	0,0461	0,6042	7137	5077	2060
L07839	3	-46,7921985	-23,5195042	3354	0,0894	0,9063	5945	3971	1974
L07841	1	-46,7948640	-23,5032982	4104	0,0244	0,3021	6963	4856	2107
L07843	6	-46,7876769	-23,5006730	3674	0,1633	1,8127	6325	4386	1939
L07846	1	-46,7905729	-23,5134541	3873	0,0258	0,3021	6091	4508	1583
L07847	1	-46,7922239	-23,4929084	1905	0,0525	0,3021	3092	2230	862
L07848	1	-46,7989836	-23,4948638	3640	0,0275	0,3021	5479	4274	1205
L07849	1	-46,7861467	-23,5074938	2324	0,043	0,3021	3344	2656	688
L07850	2	-46,7904382	-23,4990201	3604	0,0555	0,6042	5697	4305	1392
L07851	2	-46,7909369	-23,5050777	2125	0,0941	0,6042	3364	2539	825
L07856	1	-46,7854306	-23,4977596	1632	0,0613	0,3021	2436	1898	538
L07857	1	-46,8046246	-23,4964528	2443	0,0409	0,3021	3797	2853	944
L07863	1	-46,7820433	-23,5601685	2999	0,0333	0,3021	5047	3550	1497
L07864	1	-46,7882770	-23,5671015	3609	0,0277	0,3021	5785	4274	1511
L07869	1	-46,7946320	-23,5758979	3066	0,0326	0,3021	4950	3732	1218
L07870	2	-46,7680678	-23,5499418	2762	0,0724	0,6042	4668	3273	1395
L07871	2	-46,7765432	-23,5589265	3239	0,0617	0,6042	5118	3778	1340
L07872	1	-46,7943390	-23,5707970	3084	0,0324	0,3021	5148	3623	1525
L07875	1	-46,7953784	-23,5709567	1397	0,0716	0,3021	2327	1737	590
L07877	3	-46,7668646	-23,5424120	3878	0,0774	0,9063	6707	4662	2045
