cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10059	1	-46,3844600	-23,5373610	1918	0,0521	0,7246	2873	2258	615
L10061	3	-46,3687240	-23,5449808	1371	0,2188	2,1739	2094	1555	539
L10062	8	-46,3642569	-23,5406060	2654	0,3014	5,7971	4398	2946	1452
L10063	1	-46,3777280	-23,5581989	2878	0,0347	0,7246	4250	3247	1003
L10065	3	-46,3824311	-23,5465527	2901	0,1034	2,1739	4280	3295	985
L10066	1	-46,3713937	-23,5562418	1982	0,0505	0,7246	2900	2259	641
L10067	8	-46,3670579	-23,5432884	3030	0,264	5,7971	5216	3376	1840
L10069	3	-46,3587330	-23,5580219	3436	0,0873	2,1739	5027	3864	1163
L10070	1	-46,3706014	-23,5158132	3048	0,0328	0,7246	4432	3471	961
L10071	5	-46,3900579	-23,5494280	2350	0,2128	3,6232	3523	2713	810
L10072	5	-46,3633765	-23,5341403	1808	0,2765	3,6232	3030	2005	1025
L10073	10	-46,3679758	-23,5304623	3064	0,3264	7,2464	4438	3440	998
L10074	5	-46,3718960	-23,5380869	2509	0,1993	3,6232	3689	2858	831
L10075	1	-46,3570430	-23,5397000	2414	0,0414	0,7246	3621	2771	850
L10077	2	-46,3834229	-23,5377410	1021	0,1959	1,4493	1493	1175	318
L10079	5	-46,3767650	-23,5387550	2457	0,2035	3,6232	3669	2737	932
L10080	5	-46,3575370	-23,5394390	2859	0,1749	3,6232	4602	3154	1448
L10081	1	-46,3856720	-23,5503040	2341	0,0427	0,7246	3324	2681	643
L10082	3	-46,3696960	-23,5204920	2100	0,1429	2,1739	3049	2427	622
L10083	7	-46,3634040	-23,5290020	2420	0,2893	5,0725	3554	2762	792
L10084	1	-46,3716458	-23,5560166	2637	0,0379	0,7246	3865	3009	856
L10085	3	-46,3695386	-23,5228840	1335	0,2247	2,1739	1898	1503	395
L10086	14	-46,3892556	-23,5539851	3193	0,4385	10,1449	4541	3646	895
L10087	2	-46,3770400	-23,5168330	2019	0,0991	1,4493	3291	2434	857
L10088	8	-46,3581550	-23,5475340	2493	0,3209	5,7971	3596	2820	776
L10089	3	-46,3823390	-23,5607850	2687	0,1116	2,1739	3783	3037	746
L10090	8	-46,3648740	-23,5481460	2789	0,2868	5,7971	4127	3118	1009
L10091	4	-46,3786650	-23,5542790	3228	0,1239	2,8986	4773	3667	1106
L10092	4	-46,3689340	-23,5264300	835	0,479	2,8986	1219	937	282
L10094	1	-46,3612288	-23,5732374	1172	0,0853	0,7246	1754	1260	494
L10095	3	-46,3684730	-23,5308800	763	0,3932	2,1739	1111	869	242
L10097	2	-46,3573840	-23,5405290	916	0,2183	1,4493	1277	1029	248
L10098	3	-46,3700210	-23,5209820	1794	0,1672	2,1739	2553	2058	495
L10099	2	-46,3705766	-23,5447254	2039	0,0981	1,4493	3071	2337	734
L10100	2	-46,3769064	-23,5465530	1498	0,1335	1,4493	2177	1771	406
