cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01987	3	-46,2017578	-23,5273784	2497	0,1201	3,1915	4015	2753	1262
L01991	1	-46,1853207	-23,5234969	1416	0,0706	1,0638	2477	1597	880
L01992	1	-46,1856490	-23,5243939	4471	0,0224	1,0638	7537	5090	2447
L01993	3	-46,2029781	-23,5335337	4629	0,0648	3,1915	7844	5307	2537
L01994	2	-46,1713311	-23,5224846	4041	0,0495	2,1277	6748	4512	2236
L01995	1	-46,1882219	-23,5368569	3796	0,0263	1,0638	6404	4370	2034
L01996	1	-46,1946730	-23,5488514	2697	0,0371	1,0638	4094	3159	935
L01997	1	-46,1623888	-23,5299538	803	0,1245	1,0638	1281	946	335
L01998	2	-46,1825519	-23,5401787	2892	0,0692	2,1277	4713	3335	1378
L01999	1	-46,1737909	-23,5362493	2084	0,048	1,0638	3560	2428	1132
L02005	3	-46,1802256	-23,5306348	1683	0,1783	3,1915	2843	1949	894
L02007	1	-46,1873670	-23,5323390	2582	0,0387	1,0638	4256	2958	1298
L02009	1	-46,1982444	-23,5480283	1195	0,0837	1,0638	1718	1372	346
L02011	1	-46,1891176	-23,5299042	1307	0,0765	1,0638	2014	1508	506
L02012	2	-46,1827169	-23,5168343	3637	0,055	2,1277	5905	4058	1847
L06852	1	-46,2590979	-23,5471710	2271	0,044	1,0638	3808	2660	1148
L06854	2	-46,2171382	-23,5418470	4077	0,0491	2,1277	6327	4832	1495
L06856	4	-46,2468620	-23,5510270	1583	0,2527	4,2553	2619	1867	752
L06858	2	-46,2411604	-23,6493249	976	0,2049	2,1277	1636	1156	480
L06860	1	-46,2161759	-23,5808935	2369	0,0422	1,0638	3947	2830	1117
L06863	1	-46,1962830	-23,5146710	3148	0,0318	1,0638	5388	3678	1710
L06864	3	-46,2134200	-23,5573729	2635	0,1139	3,1915	4226	3074	1152
L06866	3	-46,2228617	-23,5422120	5518	0,0544	3,1915	9292	6478	2814
L06867	2	-46,2187017	-23,5537725	2573	0,0777	2,1277	4107	3062	1045
L06868	1	-46,1954883	-23,5147961	1973	0,0507	1,0638	3249	2222	1027
L06870	4	-46,2499240	-23,5498220	3749	0,1067	4,2553	6094	4458	1636
L06871	2	-46,2337351	-23,5425270	2627	0,0761	2,1277	4208	3022	1186
L06872	3	-46,2028419	-23,5543180	2831	0,106	3,1915	4610	3355	1255
L06876	1	-46,2284045	-23,5500568	2413	0,0414	1,0638	3861	2862	999
L06877	2	-46,2617930	-23,5488429	2147	0,0932	2,1277	3414	2510	904
L06878	1	-46,2089161	-23,5485101	3853	0,026	1,0638	6146	4430	1716
L06880	1	-46,2571889	-23,5489202	1887	0,053	1,0638	3034	2162	872
L06881	1	-46,1804098	-23,5614630	934	0,1071	1,0638	1288	1047	241
L06882	1	-46,2464158	-23,5470346	3054	0,0327	1,0638	4946	3611	1335
L06883	3	-46,2419031	-23,6968684	1018	0,2947	3,1915	1620	1193	427
L06892	1	-46,1661447	-23,5417243	1582	0,0632	1,0638	2272	1800	472
L06898	1	-46,2032729	-23,5544319	2211	0,0452	1,0638	3519	2566	953
L06899	1	-46,2335765	-23,5424164	2463	0,0406	1,0638	3864	2934	930
L06900	1	-46,2338260	-23,5406466	1234	0,081	1,0638	1959	1466	493
L06905	1	-46,1873394	-23,5143147	1029	0,0972	1,0638	1582	1201	381
L07517	1	-46,1367810	-23,4840010	2028	0,0493	1,0638	3198	2432	766
L07520	1	-46,2561073	-23,4660008	2316	0,0432	1,0638	3797	2727	1070
L07527	2	-46,1487089	-23,5523510	1765	0,1133	2,1277	2833	1996	837
L07531	2	-46,0842351	-23,4805631	1658	0,1206	2,1277	2464	1882	582
L07532	3	-46,1520972	-23,5008683	2148	0,1397	3,1915	3423	2532	891
L07533	1	-46,1315515	-23,4747163	2862	0,0349	1,0638	4600	3347	1253
L07536	1	-46,1569397	-23,5037712	2583	0,0387	1,0638	4158	2994	1164
L07537	1	-46,1432076	-23,5153889	2452	0,0408	1,0638	3935	2877	1058
L07538	1	-46,2005239	-23,5092060	1340	0,0746	1,0638	2106	1530	576
L07539	2	-46,1814329	-23,4993047	2759	0,0725	2,1277	4300	3220	1080
L07541	2	-46,1455968	-23,5213127	1212	0,165	2,1277	1779	1409	370
L07548	3	-46,2077795	-23,5122450	2130	0,1408	3,1915	3451	2472	979
L07551	1	-46,2801260	-23,4647610	1375	0,0727	1,0638	2559	1787	772
L07554	1	-46,1830720	-23,4967629	2136	0,0468	1,0638	3370	2490	880
L07555	1	-46,1545058	-23,5015478	1648	0,0607	1,0638	2543	1949	594
L07557	1	-46,1454960	-23,5129990	2018	0,0496	1,0638	3160	2385	775
L07558	1	-46,2860500	-23,4850010	1196	0,0836	1,0638	1824	1437	387
L07559	1	-46,2073980	-23,4144040	727	0,1376	1,0638	1362	901	461
