cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00003	2	-46,6455650	-23,5547500	3290	0,0608	0,221	5696	3792	1904
L00004	8	-46,6511260	-23,5652103	5298	0,151	0,884	9838	5921	3917
L00005	5	-46,6603762	-23,5406137	4082	0,1225	0,5525	8248	4503	3745
L00006	2	-46,6471893	-23,5496488	4359	0,0459	0,221	8358	5061	3297
L00009	1	-46,6401698	-23,5538581	823	0,1215	0,1105	1409	943	466
L00010	3	-46,6355899	-23,5623979	2996	0,1001	0,3315	5666	3638	2028
L00011	2	-46,6535747	-23,5498948	3808	0,0525	0,221	7072	4407	2665
L00012	4	-46,6461964	-23,5700830	3252	0,123	0,442	6283	3656	2627
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,1105	5416	3426	1990
L00015	1	-46,6368132	-23,5574886	3591	0,0278	0,1105	7151	4273	2878
L00016	2	-46,6361305	-23,5497845	2669	0,0749	0,221	5297	3132	2165
L00018	1	-46,6419109	-23,5592168	3389	0,0295	0,1105	7001	3906	3095
L00019	1	-46,6376429	-23,5607300	2664	0,0375	0,1105	5259	3125	2134
L00020	2	-46,6376429	-23,5607300	2293	0,0872	0,221	5052	2698	2354
L00021	2	-46,6419109	-23,5592168	3437	0,0582	0,221	6548	4013	2535
L00022	4	-46,6521240	-23,5458002	10350	0,0386	0,442	18525	11583	6942
L00027	1	-46,6368084	-23,5498480	2635	0,038	0,1105	5430	3072	2358
L00028	1	-46,6528053	-23,5234860	651	0,1536	0,1105	1201	806	395
L00029	1	-46,6858903	-23,5271427	1846	0,0542	0,1105	2661	2067	594
L00030	2	-46,6716846	-23,5278546	4168	0,048	0,221	8123	4653	3470
L00031	4	-46,6872489	-23,5323018	3785	0,1057	0,442	5622	4272	1350
L00033	1	-46,6545420	-23,5418060	2940	0,034	0,1105	4562	3313	1249
L00034	1	-46,6605264	-23,5415277	5254	0,019	0,1105	7993	5767	2226
L00035	2	-46,6800459	-23,5481021	3932	0,0509	0,221	6405	4313	2092
L00037	1	-46,6566164	-23,5307137	3471	0,0288	0,1105	6463	3952	2511
L00039	1	-46,6663954	-23,5361229	5419	0,0185	0,1105	8062	5901	2161
L00043	1	-46,6853794	-23,5386780	2698	0,0371	0,1105	4613	3033	1580
L00048	2	-46,6841353	-23,5370181	2501	0,08	0,221	3771	2812	959
L00049	1	-46,6806583	-23,5307166	4578	0,0218	0,1105	8065	5186	2879
L00050	1	-46,6531096	-23,5391595	3449	0,029	0,1105	6577	4007	2570
L00052	4	-46,6832663	-23,5289919	4888	0,0818	0,442	8677	5629	3048
L00053	3	-46,6630845	-23,5450242	5945	0,0505	0,3315	9970	6457	3513
