cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04124	2	-46,2977269	-23,5421139	538	0,3717	0,1374	788	624	164
L04127	30	-46,3326411	-23,6602549	1138	2,6362	2,0604	1606	1327	279
L04128	18	-46,3247304	-23,6314102	618	2,9126	1,2363	811	692	119
L04129	12	-46,3091568	-23,5571754	1957	0,6132	0,8242	3094	2264	830
L04130	24	-46,3161640	-23,6243193	1319	1,8196	1,6484	1931	1507	424
L04131	12	-46,2941819	-23,5408900	2692	0,4458	0,8242	4141	3094	1047
L04132	12	-46,3117067	-23,5500152	4216	0,2846	0,8242	6614	4774	1840
L04133	435	-46,3152694	-23,6420695	3164	13,7484	29,8764	4621	3566	1055
L04134	10	-46,3013357	-23,5401480	3587	0,2788	0,6868	5567	4013	1554
L04135	61	-46,3032478	-23,6852651	719	8,484	4,1896	1164	827	337
L04136	3	-46,2850343	-23,4919334	2434	0,1233	0,206	3841	2894	947
L04137	45	-46,3072456	-23,6640300	754	5,9682	3,0907	1121	867	254
L04138	2	-46,2968453	-23,5156554	3019	0,0662	0,1374	4571	3465	1106
L04139	106	-46,3192188	-23,6456847	1171	9,0521	7,2802	1809	1372	437
L04140	30	-46,3106329	-23,5850537	1653	1,8149	2,0604	2549	1831	718
L04141	6	-46,3112319	-23,5448570	1408	0,4261	0,4121	2350	1567	783
L04142	40	-46,3034010	-23,5859659	3346	1,1955	2,7473	4735	3775	960
L04143	8	-46,2933830	-23,5539549	2718	0,2943	0,5495	4079	3126	953
L04144	7	-46,3108750	-23,5448837	1507	0,4645	0,4808	2581	1720	861
L04145	7	-46,2915923	-23,5601470	3474	0,2015	0,4808	4950	3924	1026
L04146	4	-46,2879270	-23,5096825	2617	0,1528	0,2747	4018	2961	1057
L04147	1	-46,2939310	-23,5382590	1643	0,0609	0,0687	2513	1864	649
L04148	3	-46,2963348	-23,5017492	3794	0,0791	0,206	6119	4544	1575
L04149	4	-46,2914290	-23,5123440	3556	0,1125	0,2747	5253	4084	1169
L04150	72	-46,2955967	-23,6222771	1873	3,8441	4,9451	2867	2106	761
L04151	5	-46,3005562	-23,5474194	2832	0,1766	0,3434	4265	3237	1028
L04152	1	-46,2956716	-23,5577692	280	0,3571	0,0687	418	317	101
L04153	5	-46,2877817	-23,5407707	1331	0,3757	0,3434	1890	1517	373
L04154	16	-46,3077450	-23,6018350	1040	1,5385	1,0989	1377	1206	171
