cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00033	1	-46,6545420	-23,5418060	2940	0,034	0,2591	4562	3313	1249
L00106	2	-46,5939719	-23,5375195	4328	0,0462	0,5181	6924	5149	1775
L00108	1	-46,5976041	-23,5519593	6779	0,0148	0,2591	11883	7994	3889
L00124	1	-46,6605835	-23,5566944	5697	0,0176	0,2591	10701	6297	4404
L05553	1	-46,4351534	-23,5022679	3506	0,0285	0,2591	6236	4381	1855
L05554	1	-46,4441795	-23,4982353	3546	0,0282	0,2591	6065	4260	1805
L05556	2	-46,4403512	-23,4942325	2553	0,0783	0,5181	4433	3067	1366
L05562	1	-46,4459517	-23,5057536	2705	0,037	0,2591	4642	3367	1275
L05566	2	-46,4352447	-23,5020281	2851	0,0702	0,5181	4735	3521	1214
L05567	4	-46,4215117	-23,5013996	3622	0,1104	1,0363	6083	4594	1489
L05568	7	-46,4300003	-23,4998815	2971	0,2356	1,8135	5227	3654	1573
L05569	2	-46,4407439	-23,4944067	1547	0,1293	0,5181	2737	1890	847
L05572	1	-46,4193422	-23,5228558	2139	0,0468	0,2591	3993	2664	1329
L05573	1	-46,4192720	-23,4963124	2328	0,043	0,2591	4347	2982	1365
L05574	2	-46,4424219	-23,4946443	1702	0,1175	0,5181	3011	2169	842
L05578	2	-46,4526050	-23,5387875	2564	0,078	0,5181	4882	3187	1695
L05585	1	-46,4451845	-23,5472188	2365	0,0423	0,2591	4123	3094	1029
L05590	2	-46,4560761	-23,5496358	3285	0,0609	0,5181	6239	4284	1955
L05595	1	-46,4580805	-23,5512840	2564	0,039	0,2591	4400	3342	1058
L05599	1	-46,4443340	-23,5321000	3793	0,0264	0,2591	6860	4712	2148
L05610	1	-46,4554689	-23,5282555	6146	0,0163	0,2591	10609	7693	2916
L05633	1	-46,6227676	-23,4899879	1740	0,0575	0,2591	3090	2057	1033
L05727	2	-46,5492590	-23,5262720	2649	0,0755	0,5181	4685	3161	1524
L05737	1	-46,4989941	-23,5275262	2079	0,0481	0,2591	3862	2632	1230
L05770	1	-46,5075141	-23,5806329	2164	0,0462	0,2591	3900	2720	1180
L05774	2	-46,5225365	-23,5551065	2202	0,0908	0,5181	4174	2786	1388
L05791	2	-46,5315630	-23,5480380	1380	0,1449	0,5181	2259	1735	524
L05888	1	-46,5855959	-23,4389881	3768	0,0265	0,2591	6719	4916	1803
L05931	1	-46,5593803	-23,5886767	2087	0,0479	0,2591	3493	2634	859
L06067	2	-46,6098374	-23,5932998	5055	0,0396	0,5181	8453	5954	2499
L07705	1	-46,4753246	-23,4969321	1922	0,052	0,2591	3284	2392	892
L08225	1	-46,5100191	-23,5446064	4128	0,0242	0,2591	7026	5147	1879
L08338	1	-46,5148744	-23,5961389	3454	0,029	0,2591	6476	4342	2134
L08381	1	-46,3943443	-23,5046166	3160	0,0316	0,2591	5695	4002	1693
L08384	1	-46,3985890	-23,5096370	3537	0,0283	0,2591	6428	4541	1887
L08387	1	-46,3754478	-23,4964448	3203	0,0312	0,2591	5688	4215	1473
L08394	2	-46,3870301	-23,4964237	3348	0,0597	0,5181	5936	4200	1736
L08396	1	-46,3830556	-23,4914097	2865	0,0349	0,2591	5005	3783	1222
L08408	2	-46,3900305	-23,4923096	2762	0,0724	0,5181	5089	3777	1312
L08412	1	-46,3926599	-23,5078228	2908	0,0344	0,2591	5104	3773	1331
L08416	1	-46,3888850	-23,4978960	1488	0,0672	0,2591	2526	1944	582
L08422	4	-46,4003582	-23,5441270	1520	0,2632	1,0363	2178	1462	716
L08423	1	-46,3977921	-23,5358129	1106	0,0904	0,2591	2069	1477	592
L08424	5	-46,4006522	-23,5380013	865	0,578	1,2953	1585	1163	422
L08426	4	-46,4008912	-23,5381934	3356	0,1192	1,0363	6116	4546	1570
L08428	4	-46,3882687	-23,5454378	2086	0,1918	1,0363	3720	2817	903
L08430	4	-46,4157806	-23,5492070	1808	0,2212	1,0363	3393	2325	1068
L08431	14	-46,4023983	-23,5435780	3363	0,4163	3,6269	5917	4490	1427
L08432	8	-46,4189254	-23,5384808	3214	0,2489	2,0725	5635	4179	1456
L08433	3	-46,4064807	-23,5311067	739	0,406	0,7772	548	394	154
L08434	2	-46,4184068	-23,5376100	1088	0,1838	0,5181	2100	1473	627
L08435	7	-46,4142302	-23,5447436	2123	0,3297	1,8135	4075	2620	1455
L08436	73	-46,4107031	-23,5355506	3955	1,8458	18,9119	7305	5186	2119
L08437	4	-46,3986836	-23,5531127	1923	0,208	1,0363	3328	2531	797
L08439	2	-46,4207673	-23,5460751	2866	0,0698	0,5181	5637	3838	1799
L08440	1	-46,4091642	-23,5275663	2973	0,0336	0,2591	5298	3892	1406
L08441	7	-46,3973726	-23,5355326	2439	0,287	1,8135	4306	3101	1205
L08442	1	-46,3994934	-23,5325352	3824	0,0262	0,2591	7163	5062	2101
L08443	7	-46,4155334	-23,5455554	1247	0,5613	1,8135	2181	1603	578
L08444	1	-46,3977921	-23,5358129	2757	0,0363	0,2591	5165	3761	1404
L08445	9	-46,4037610	-23,5596980	3457	0,2603	2,3316	2665	1848	817
L08448	1	-46,4087514	-23,5527119	2094	0,0478	0,2591	4017	2779	1238
L08449	2	-46,4174509	-23,5537296	2587	0,0773	0,5181	5105	3534	1571
L08450	2	-46,4075993	-23,5541832	3404	0,0588	0,5181	5663	4220	1443
