cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07632	1	-46,7839050	-23,6244910	2761	0,0362	0,5814	4200	3119	1081
L07635	2	-46,7565270	-23,6067700	2480	0,0806	1,1628	4281	2918	1363
L07638	1	-46,7827528	-23,6145247	2870	0,0348	0,5814	4677	3286	1391
L07639	2	-46,7827047	-23,6201088	3405	0,0587	1,1628	5349	3964	1385
L07640	1	-46,7809841	-23,6226534	3206	0,0312	0,5814	5046	3616	1430
L07643	2	-46,7780760	-23,6094850	3390	0,059	1,1628	5433	4004	1429
L07644	4	-46,7676191	-23,6003759	2198	0,182	2,3256	3678	2641	1037
L07645	1	-46,7845487	-23,6207858	2606	0,0384	0,5814	4218	3008	1210
L07646	3	-46,7761739	-23,6267542	3367	0,0891	1,7442	4997	3835	1162
L07649	1	-46,7706746	-23,6192388	2831	0,0353	0,5814	4245	3289	956
L07650	1	-46,7735554	-23,6255284	2455	0,0407	0,5814	3673	2844	829
L07653	1	-46,7669098	-23,6173697	1711	0,0584	0,5814	2633	2014	619
L10579	2	-46,7977850	-23,6318560	3846	0,052	1,1628	5743	4381	1362
L10583	5	-46,7940695	-23,6454745	2922	0,1711	2,907	4384	3329	1055
L10585	16	-46,7974580	-23,6235430	3484	0,4592	9,3023	5004	3946	1058
L10587	57	-46,8039420	-23,6189720	3530	1,6147	33,1395	5047	4042	1005
L10590	1	-46,8073270	-23,6405439	3740	0,0267	0,5814	5849	4307	1542
L10591	1	-46,8039612	-23,6330861	2777	0,036	0,5814	4080	3066	1014
L10592	1	-46,7863878	-23,6345081	1261	0,0793	0,5814	1906	1499	407
L10593	1	-46,7994842	-23,6414914	2083	0,048	0,5814	3124	2429	695
L10594	1	-46,7853594	-23,6290943	1942	0,0515	0,5814	3077	2204	873
L10595	1	-46,7960960	-23,6419739	3840	0,026	0,5814	5670	4383	1287
L10596	33	-46,8008753	-23,6256588	3185	1,0361	19,186	4598	3614	984
L10597	19	-46,8009875	-23,6245414	1440	1,3194	11,0465	2047	1666	381
L10598	1	-46,7916728	-23,6338000	3538	0,0283	0,5814	5399	3980	1419
L10599	3	-46,8098529	-23,6306390	3008	0,0997	1,7442	4278	3395	883
L10600	2	-46,7840828	-23,6325436	2719	0,0736	1,1628	4033	3100	933
L10601	1	-46,8006497	-23,6375795	3366	0,0297	0,5814	5039	3847	1192
L10602	4	-46,7901850	-23,6228220	2391	0,1673	2,3256	3468	2743	725
L10605	1	-46,8001350	-23,6299000	3200	0,0312	0,5814	4646	3629	1017
L10606	1	-46,7921549	-23,6189086	1201	0,0833	0,5814	1739	1392	347
L10607	1	-46,7988990	-23,6410980	2412	0,0415	0,5814	3976	2760	1216
