cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08013	1	-46,8184279	-23,6517056	1941	0,0515	0,365	2820	2177	643
L08014	2	-46,8262088	-23,6279983	2791	0,0717	0,7299	3889	3086	803
L08015	14	-46,8077371	-23,6434693	2363	0,5925	5,1095	3433	2695	738
L08016	4	-46,8572485	-23,6419044	1245	0,3213	1,4599	1770	1380	390
L08017	1	-46,8997040	-23,6432158	1710	0,0585	0,365	2539	1907	632
L08022	1	-46,8468148	-23,6723725	2229	0,0449	0,365	3140	2508	632
L08024	2	-46,8609293	-23,6489209	1930	0,1036	0,7299	2898	2195	703
L08025	3	-46,8178244	-23,6488430	3306	0,0907	1,0949	4610	3733	877
L08026	1	-46,8504836	-23,6538915	1769	0,0565	0,365	2749	2004	745
L08028	3	-46,8803086	-23,6288350	812	0,3695	1,0949	1261	973	288
L08030	2	-46,8569917	-23,6538808	1341	0,1491	0,7299	2066	1555	511
L08032	7	-46,8114888	-23,6426171	3204	0,2185	2,5547	4497	3631	866
L08034	2	-46,8567668	-23,6535866	2696	0,0742	0,7299	4076	3043	1033
L08035	6	-46,8557912	-23,6789669	2511	0,2389	2,1898	3583	2803	780
L08037	4	-46,8076622	-23,6501591	2472	0,1618	1,4599	3476	2807	669
L08038	4	-46,8008761	-23,6461516	1743	0,2295	1,4599	2459	1977	482
L08039	1	-46,8244094	-23,6293041	2377	0,0421	0,365	3380	2646	734
L08040	3	-46,8629845	-23,6598454	1755	0,1709	1,0949	2497	1943	554
L08042	5	-46,8029413	-23,6465549	1707	0,2929	1,8248	2389	1904	485
L08044	3	-46,8089022	-23,6436582	1111	0,27	1,0949	1613	1279	334
L08046	3	-46,8063115	-23,6500014	2245	0,1336	1,0949	3013	2488	525
L08048	6	-46,8192410	-23,6454460	3086	0,1944	2,1898	4357	3459	898
L09724	1	-46,8157311	-23,6601408	457	0,2188	0,365	712	508	204
L09726	1	-46,8038130	-23,6799130	3234	0,0309	0,365	4654	3697	957
L09727	3	-46,8034731	-23,6740895	2245	0,1336	1,0949	3338	2645	693
L09728	4	-46,8150508	-23,6560005	3416	0,1171	1,4599	5004	3901	1103
L09729	14	-46,8075218	-23,6596193	1420	0,9859	5,1095	2052	1630	422
L09730	10	-46,7966100	-23,6603422	3709	0,2696	3,6496	5232	4149	1083
L09731	3	-46,8076525	-23,6733218	3708	0,0809	1,0949	5344	4205	1139
L09732	32	-46,7976920	-23,6531800	4092	0,782	11,6788	5773	4660	1113
L09733	19	-46,7954975	-23,6532021	2560	0,7422	6,9343	3813	2892	921
L09734	6	-46,8005910	-23,6694550	3322	0,1806	2,1898	4966	3926	1040
L09736	4	-46,7997252	-23,6503650	3365	0,1189	1,4599	4730	3828	902
L09737	3	-46,8162229	-23,6600075	2828	0,1061	1,0949	4223	3254	969
L09738	7	-46,8034000	-23,6518660	1067	0,656	2,5547	1487	1242	245
L09739	9	-46,8087236	-23,6590916	2564	0,351	3,2847	3639	2929	710
L09740	28	-46,8041479	-23,6575080	3699	0,757	10,219	5492	4224	1268
L09741	5	-46,7948859	-23,6548973	746	0,6702	1,8248	1086	858	228
L09742	1	-46,8037080	-23,6692959	1662	0,0602	0,365	2384	1891	493
L09743	4	-46,7998450	-23,6642769	2326	0,172	1,4599	3417	2716	701
L09744	13	-46,8082652	-23,6568515	3520	0,3693	4,7445	4765	3919	846
L09745	1	-46,7990273	-23,6715894	2152	0,0465	0,365	3051	2486	565
L09746	4	-46,8187290	-23,6600240	3538	0,1131	1,4599	4850	3945	905
L09747	19	-46,8001800	-23,6601018	3089	0,6151	6,9343	4332	3488	844
L09748	3	-46,8060867	-23,6656011	2302	0,1303	1,0949	3133	2615	518
L09749	2	-46,8144630	-23,6512836	2776	0,072	0,7299	3877	3100	777
