cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03950	11	-46,5496537	-23,7094670	2719	0,4046	3,6304	4433	3083	1350
L03951	7	-46,5496940	-23,7063970	2491	0,281	2,3102	3975	2934	1041
L03952	13	-46,5484150	-23,7127260	1407	0,924	4,2904	2247	1606	641
L03955	10	-46,5479655	-23,7159646	3704	0,27	3,3003	6126	4304	1822
L03956	2	-46,5568820	-23,7075360	1533	0,1305	0,6601	2513	1740	773
L03957	1	-46,5506560	-23,7109210	1694	0,059	0,33	2975	1921	1054
L03962	1	-46,5312069	-23,7383016	3438	0,0291	0,33	4967	3828	1139
L03963	2	-46,5330960	-23,7239800	2212	0,0904	0,6601	3508	2587	921
L03965	2	-46,5394877	-23,7234957	2748	0,0728	0,6601	4365	3032	1333
L03966	1	-46,5239690	-23,7253840	2604	0,0384	0,33	3744	2918	826
L03968	3	-46,5306700	-23,7278770	3349	0,0896	0,9901	5325	3948	1377
L03969	12	-46,5401449	-23,7130179	2329	0,5152	3,9604	3843	2637	1206
L03970	2	-46,5591090	-23,7130393	1529	0,1308	0,6601	2468	1753	715
L03971	3	-46,5376257	-23,7371831	1611	0,1862	0,9901	2398	1785	613
L03972	1	-46,5384635	-23,7367389	3177	0,0315	0,33	4773	3598	1175
L03973	1	-46,5302901	-23,7552072	2521	0,0397	0,33	3630	2891	739
L03979	1	-46,5264294	-23,7170860	4315	0,0232	0,33	6708	4915	1793
L03984	5	-46,5424192	-23,7186662	2052	0,2437	1,6502	3298	2324	974
L03985	1	-46,5345083	-23,7238608	1795	0,0557	0,33	2614	2044	570
L03988	1	-46,5384489	-23,7370328	1853	0,054	0,33	2732	2033	699
L03989	1	-46,5339255	-23,7156101	3243	0,0308	0,33	4680	3762	918
L03992	2	-46,5569610	-23,7083270	1295	0,1544	0,6601	1888	1495	393
L03993	13	-46,5479549	-23,7130220	2969	0,4379	4,2904	4673	3394	1279
L06770	5	-46,5525212	-23,6901319	2732	0,183	1,6502	4186	3204	982
L06772	2	-46,5618680	-23,6746313	2853	0,0701	0,6601	4554	3404	1150
L06773	2	-46,5748460	-23,6838690	3492	0,0573	0,6601	5996	4051	1945
L06774	1	-46,5832730	-23,7016620	2367	0,0422	0,33	3931	2760	1171
L06775	3	-46,5780242	-23,7026208	4021	0,0746	0,9901	6654	4791	1863
