cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	3	-46,8374316	-23,5237146	3048	0,0984	0,5848	5158	3578	1580
L07231	2	-46,8410039	-23,5179210	1294	0,1546	0,3899	2209	1570	639
L07232	2	-46,8436297	-23,5218979	3178	0,0629	0,3899	5687	3827	1860
L07233	1	-46,8251037	-23,5367361	3697	0,027	0,1949	6162	4450	1712
L07235	1	-46,8306693	-23,5284722	3034	0,033	0,1949	5527	3626	1901
L07236	2	-46,8477254	-23,5199568	3899	0,0513	0,3899	6927	4570	2357
L07237	4	-46,8372320	-23,5192828	2485	0,161	0,7797	4539	2870	1669
L07239	3	-46,8225846	-23,5402263	3181	0,0943	0,5848	5416	3908	1508
L07240	1	-46,8384950	-23,5147949	1918	0,0521	0,1949	3074	2270	804
L07242	1	-46,8276908	-23,5311294	3891	0,0257	0,1949	6926	4720	2206
L07246	4	-46,8297368	-23,5356589	3883	0,103	0,7797	6552	4587	1965
L07248	12	-46,8379425	-23,5192246	4050	0,2963	2,3392	7577	4777	2800
L07249	1	-46,8219162	-23,5395049	2897	0,0345	0,1949	4705	3433	1272
L09602	15	-46,8347526	-23,5443126	4196	0,3575	2,924	7127	5027	2100
L09604	1	-46,8291789	-23,5449730	3268	0,0306	0,1949	5127	3757	1370
L09605	14	-46,8516173	-23,5354320	2173	0,6443	2,729	3855	2725	1130
L09606	7	-46,8405692	-23,5305760	3477	0,2013	1,3645	5702	4128	1574
L09608	2	-46,8305845	-23,5510307	3050	0,0656	0,3899	4748	3526	1222
L09609	1	-46,8271422	-23,5608991	4190	0,0239	0,1949	7067	5213	1854
L09610	2	-46,8585421	-23,5316164	2137	0,0936	0,3899	3500	2593	907
L09611	9	-46,8417084	-23,5491435	5896	0,1526	1,7544	9101	6765	2336
L09612	25	-46,8473178	-23,5476478	4172	0,5992	4,8733	6849	4950	1899
L09615	2	-46,8399311	-23,5607204	2912	0,0687	0,3899	4586	3452	1134
L09616	1	-46,8471951	-23,5613996	4254	0,0235	0,1949	7123	4987	2136
L09619	48	-46,8422873	-23,5377078	2296	2,0906	9,3567	3536	2684	852
L09620	58	-46,8405704	-23,5408212	4099	1,415	11,306	6662	4789	1873
L09621	1	-46,8417930	-23,5353410	606	0,165	0,1949	925	720	205
L09622	27	-46,8521181	-23,5291548	4794	0,5632	5,2632	8033	5736	2297
L09623	121	-46,8469018	-23,5390765	2946	4,1073	23,5867	4699	3537	1162
L09625	1	-46,8466884	-23,5288828	1601	0,0625	0,1949	2582	1926	656
L09626	2	-46,8227576	-23,5478051	2855	0,0701	0,3899	4750	3543	1207
L09628	3	-46,8455957	-23,5557814	5324	0,0563	0,5848	8702	6292	2410
L09630	37	-46,8550639	-23,5405869	3320	1,1145	7,2125	5050	3840	1210
L09631	20	-46,8339330	-23,5418341	3793	0,5273	3,8986	6045	4427	1618
L09632	1	-46,8168725	-23,5718039	4039	0,0248	0,1949	6488	4889	1599
L09633	14	-46,8458215	-23,5327623	2890	0,4844	2,729	4741	3453	1288
L09636	6	-46,8595072	-23,5254034	2986	0,2009	1,1696	4920	3576	1344
L09639	1	-46,8562213	-23,5495863	3229	0,031	0,1949	5153	3866	1287
L09642	57	-46,8510480	-23,5362829	4155	1,3718	11,1111	6695	4858	1837
