cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	2	-46,7892932	-23,5625432	2469	0,081	2,5641	3980	2980	1000
L04882	1	-46,7622355	-23,5407896	6968	0,0144	1,2821	12245	8193	4052
L04884	2	-46,7768615	-23,5345527	2704	0,074	2,5641	5017	3196	1821
L04885	1	-46,7826750	-23,5381983	1260	0,0794	1,2821	2314	1440	874
L04886	1	-46,7895335	-23,5468438	2582	0,0387	1,2821	4289	2958	1331
L04887	2	-46,7865759	-23,5588349	2116	0,0945	2,5641	3402	2432	970
L04891	1	-46,7852595	-23,5539242	3236	0,0309	1,2821	5266	3868	1398
L04892	1	-46,7859235	-23,5409986	2804	0,0357	1,2821	4642	3272	1370
L04893	1	-46,7881419	-23,5569339	2713	0,0369	1,2821	4514	3206	1308
L04894	1	-46,7828380	-23,5422279	677	0,1477	1,2821	1169	764	405
L06572	2	-46,8111106	-23,5339293	2376	0,0842	2,5641	3877	2809	1068
L06578	1	-46,8050626	-23,5249271	2586	0,0387	1,2821	4649	3140	1509
L06579	2	-46,8051389	-23,5396170	1810	0,1105	2,5641	2905	2193	712
L06585	1	-46,7963450	-23,5492691	1998	0,0501	1,2821	3103	2350	753
L07434	6	-46,8046895	-23,5635769	3466	0,1731	7,6923	5784	4032	1752
L07436	1	-46,8142376	-23,5662204	3601	0,0278	1,2821	5822	4351	1471
L07441	1	-46,8025359	-23,5663449	4033	0,0248	1,2821	6892	4856	2036
L07443	3	-46,7940196	-23,5554093	2652	0,1131	3,8462	4449	3212	1237
L07448	1	-46,8095111	-23,5664779	3142	0,0318	1,2821	5082	3816	1266
L07450	1	-46,8135180	-23,5604126	2995	0,0334	1,2821	5195	3710	1485
L07451	3	-46,7954755	-23,5600688	2085	0,1439	3,8462	3712	2450	1262
L07834	1	-46,7878300	-23,5101801	4845	0,0206	1,2821	7468	5673	1795
L07843	1	-46,7876769	-23,5006730	3674	0,0272	1,2821	6325	4386	1939
L07863	1	-46,7820433	-23,5601685	2999	0,0333	1,2821	5047	3550	1497
L07864	4	-46,7882770	-23,5671015	3609	0,1108	5,1282	5785	4274	1511
L07865	6	-46,7961581	-23,5710313	4054	0,148	7,6923	6732	4816	1916
L07866	1	-46,7598272	-23,5497723	2756	0,0363	1,2821	4697	3183	1514
L07867	2	-46,7718083	-23,5424754	3256	0,0614	2,5641	5702	3834	1868
L07868	3	-46,7775150	-23,5690329	3517	0,0853	3,8462	5943	4105	1838
L07870	1	-46,7680678	-23,5499418	2762	0,0362	1,2821	4668	3273	1395
L07872	13	-46,7943390	-23,5707970	3084	0,4215	16,6667	5148	3623	1525
L07875	9	-46,7953784	-23,5709567	1397	0,6442	11,5385	2327	1737	590
L07876	1	-46,7974297	-23,5787302	2011	0,0497	1,2821	3189	2432	757
