cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	2	-46,5351389	-23,4432944	3985	0,0502	2,1978	6467	4740	1727
L04022	1	-46,5189890	-23,4582225	3507	0,0285	1,0989	5353	4100	1253
L04025	1	-46,5313666	-23,4665558	1293	0,0773	1,0989	1907	1463	444
L04029	1	-46,5257431	-23,4447767	3469	0,0288	1,0989	5202	4058	1144
L04037	1	-46,5347298	-23,4577536	3127	0,032	1,0989	4628	3609	1019
L04038	1	-46,5218442	-23,4280169	5014	0,0199	1,0989	6975	5763	1212
L04039	3	-46,5333820	-23,4320324	4977	0,0603	3,2967	7292	5754	1538
L04045	1	-46,5182845	-23,4505855	1810	0,0552	1,0989	2690	2149	541
L04047	4	-46,5212409	-23,4239096	3765	0,1062	4,3956	5711	4457	1254
L04051	1	-46,5374154	-23,4392016	1523	0,0657	1,0989	2253	1802	451
L04052	1	-46,4923166	-23,4639376	16	6,25	1,0989	31	19	12
L04054	5	-46,5247111	-23,4230992	2455	0,2037	5,4945	3441	2836	605
L04227	1	-46,4014214	-23,4418594	3279	0,0305	1,0989	4547	3765	782
L04228	1	-46,4043279	-23,4619232	3414	0,0293	1,0989	4990	4013	977
L04229	1	-46,4252641	-23,4654680	2476	0,0404	1,0989	3655	2957	698
L04231	1	-46,4014312	-23,4267677	3300	0,0303	1,0989	4744	3843	901
L04233	1	-46,3922099	-23,4750902	2611	0,0383	1,0989	3680	3063	617
L04235	9	-46,4124283	-23,4446100	3679	0,2446	9,8901	5464	4330	1134
L04239	2	-46,4117159	-23,4448235	3541	0,0565	2,1978	4961	4092	869
L04243	2	-46,4190397	-23,4390357	4665	0,0429	2,1978	6705	5509	1196
L04247	1	-46,4006094	-23,4493557	4047	0,0247	1,0989	5767	4780	987
L04254	4	-46,4142034	-23,4355403	1861	0,2149	4,3956	2816	2250	566
L04256	5	-46,4196635	-23,4426294	1504	0,3324	5,4945	2063	1754	309
L04257	1	-46,4168989	-23,4502035	2158	0,0463	1,0989	3157	2540	617
L04258	3	-46,4181034	-23,4396543	1694	0,1771	3,2967	2298	1986	312
L04259	1	-46,4044135	-23,4399264	2280	0,0439	1,0989	3572	2733	839
L04261	1	-46,4253063	-23,4662179	1516	0,066	1,0989	2268	1797	471
L06600	1	-46,5491135	-23,5030590	4632	0,0216	1,0989	7282	5678	1604
L08497	1	-46,5560400	-23,4515991	3178	0,0315	1,0989	5027	3802	1225
L09790	1	-46,5546942	-23,4528509	2045	0,0489	1,0989	3332	2503	829
L09798	1	-46,5603066	-23,4492343	3120	0,0321	1,0989	5013	3800	1213
L09807	1	-46,5489569	-23,4357724	2320	0,0431	1,0989	3349	2693	656
L09819	1	-46,4161970	-23,4051055	3839	0,026	1,0989	5798	4451	1347
L09822	1	-46,4599054	-23,4173154	3123	0,032	1,0989	4717	3792	925
L09829	1	-46,4437028	-23,3783486	3911	0,0256	1,0989	5380	4483	897
L09835	1	-46,4532657	-23,4044830	3545	0,0282	1,0989	4593	3941	652
L09846	1	-46,4570810	-23,4125500	3153	0,0317	1,0989	4264	3582	682
L09861	2	-46,4284199	-23,4439420	4306	0,0464	2,1978	6361	5197	1164
L09864	1	-46,4654827	-23,4594060	3703	0,027	1,0989	5205	4151	1054
L09865	1	-46,4668005	-23,4627026	2060	0,0485	1,0989	2947	2330	617
L09867	1	-46,4363562	-23,4335696	4242	0,0236	1,0989	6556	5035	1521
L09869	2	-46,4651071	-23,4594986	4171	0,048	2,1978	5819	4729	1090
L09870	5	-46,4386061	-23,4454914	3923	0,1275	5,4945	5764	4733	1031
L09871	11	-46,4406541	-23,4507951	4323	0,2545	12,0879	6232	5179	1053
L09873	1	-46,4515097	-23,4506187	2707	0,0369	1,0989	3620	3006	614
L09886	1	-46,4394973	-23,4515105	1513	0,0661	1,0989	2302	1818	484
