cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04882	2	-46,7622355	-23,5407896	6968	0,0287	1,3423	12245	8193	4052
L04884	1	-46,7768615	-23,5345527	2704	0,037	0,6711	5017	3196	1821
L04886	3	-46,7895335	-23,5468438	2582	0,1162	2,0134	4289	2958	1331
L04889	1	-46,7839709	-23,5497050	3504	0,0285	0,6711	5847	4096	1751
L04892	1	-46,7859235	-23,5409986	2804	0,0357	0,6711	4642	3272	1370
L04895	1	-46,7827060	-23,5359812	3620	0,0276	0,6711	6120	4150	1970
L06550	2	-46,7796148	-23,5151948	1688	0,1185	1,3423	2844	2008	836
L06554	1	-46,7658296	-23,5088622	2748	0,0364	0,6711	4561	3301	1260
L06555	2	-46,7658329	-23,5121198	1569	0,1275	1,3423	2667	1924	743
L06557	4	-46,7811232	-23,5182373	3682	0,1086	2,6846	6245	4323	1922
L06559	2	-46,7704809	-23,5182739	2558	0,0782	1,3423	4360	3068	1292
L06562	3	-46,7576204	-23,5177314	3456	0,0868	2,0134	5988	4164	1824
L06568	1	-46,7675537	-23,5157132	3118	0,0321	0,6711	5134	3660	1474
L06571	2	-46,8093049	-23,5413420	1024	0,1953	1,3423	1622	1240	382
L06572	6	-46,8111106	-23,5339293	2376	0,2525	4,0268	3877	2809	1068
L06573	16	-46,8012880	-23,5434880	3573	0,4478	10,7383	6134	4184	1950
L06574	4	-46,7947410	-23,5279590	3306	0,121	2,6846	5696	4003	1693
L06575	8	-46,8072777	-23,5372033	4450	0,1798	5,3691	7422	5403	2019
L06576	3	-46,7930553	-23,5359633	2635	0,1139	2,0134	4766	3064	1702
L06577	7	-46,7928300	-23,5455236	3855	0,1816	4,698	6576	4519	2057
L06579	1	-46,8051389	-23,5396170	1810	0,0552	0,6711	2905	2193	712
L06580	4	-46,8029684	-23,5393826	2261	0,1769	2,6846	3504	2670	834
L06581	3	-46,8093862	-23,5238239	2043	0,1468	2,0134	3432	2437	995
L06582	4	-46,8034785	-23,5476532	1341	0,2983	2,6846	2100	1625	475
L06583	7	-46,7956280	-23,5419549	2295	0,305	4,698	3822	2680	1142
L06584	3	-46,8001696	-23,5314568	4154	0,0722	2,0134	7178	4916	2262
L06585	4	-46,7963450	-23,5492691	1998	0,2002	2,6846	3103	2350	753
L06587	1	-46,8114200	-23,5253090	1047	0,0955	0,6711	1738	1306	432
L06588	6	-46,7908090	-23,5375427	4445	0,135	4,0268	7782	5226	2556
L07432	2	-46,8000137	-23,5574530	3744	0,0534	1,3423	6710	4617	2093
L07436	1	-46,8142376	-23,5662204	3601	0,0278	0,6711	5822	4351	1471
L07439	7	-46,8094021	-23,5477993	4549	0,1539	4,698	7867	5319	2548
L07441	3	-46,8025359	-23,5663449	4033	0,0744	2,0134	6892	4856	2036
L07442	2	-46,7942690	-23,5647234	2687	0,0744	1,3423	4513	3137	1376
L07443	2	-46,7940196	-23,5554093	2652	0,0754	1,3423	4449	3212	1237
L07444	1	-46,8115760	-23,5569126	3694	0,0271	0,6711	6331	4349	1982
L07445	1	-46,8056808	-23,5689788	2565	0,039	0,6711	4332	3114	1218
L07446	2	-46,8088929	-23,5558779	3840	0,0521	1,3423	6249	4594	1655
L07447	1	-46,8135551	-23,5433840	2325	0,043	0,6711	3657	2769	888
L07450	1	-46,8135180	-23,5604126	2995	0,0334	0,6711	5195	3710	1485
L07453	1	-46,8025739	-23,5795935	5067	0,0197	0,6711	7504	5891	1613
L07454	1	-46,8077875	-23,5510056	236	0,4237	0,6711	394	280	114
L07457	3	-46,7988490	-23,5557136	2400	0,125	2,0134	4110	2844	1266
L07836	1	-46,7878300	-23,5101801	4065	0,0246	0,6711	6277	4645	1632
L07839	2	-46,7921985	-23,5195042	3354	0,0596	1,3423	5945	3971	1974
L07845	1	-46,7878300	-23,5101801	2603	0,0384	0,6711	4010	2972	1038
L07852	1	-46,7901692	-23,4894744	4862	0,0206	0,6711	7255	5664	1591
L07855	1	-46,8006874	-23,5164197	2388	0,0419	0,6711	3633	2744	889
L07856	1	-46,7854306	-23,4977596	1632	0,0613	0,6711	2436	1898	538
L07863	4	-46,7820433	-23,5601685	2999	0,1334	2,6846	5047	3550	1497
L07866	1	-46,7598272	-23,5497723	2756	0,0363	0,6711	4697	3183	1514
L07868	1	-46,7775150	-23,5690329	3517	0,0284	0,6711	5943	4105	1838
L07870	2	-46,7680678	-23,5499418	2762	0,0724	1,3423	4668	3273	1395
L07876	3	-46,7974297	-23,5787302	2011	0,1492	2,0134	3189	2432	757
