cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	207	-46,8374316	-23,5237146	3087	6,7055	1,582	5158	3578	1580
L07231	78	-46,8410039	-23,5179210	1360	5,7353	0,5961	2209	1570	639
L07232	205	-46,8436297	-23,5218979	3283	6,2443	1,5667	5687	3827	1860
L07233	253	-46,8251037	-23,5367361	3759	6,7305	1,9335	6162	4450	1712
L07234	99	-46,8288616	-23,5268585	1161	8,5271	0,7566	1891	1396	495
L07235	177	-46,8306693	-23,5284722	3110	5,6913	1,3527	5527	3626	1901
L07236	276	-46,8477254	-23,5199568	3882	7,1097	2,1093	6927	4570	2357
L07237	156	-46,8372320	-23,5192828	2500	6,24	1,1922	4539	2870	1669
L07238	49	-46,8355359	-23,5325923	844	5,8057	0,3745	1417	995	422
L07239	287	-46,8225846	-23,5402263	3284	8,7393	2,1934	5416	3908	1508
L07240	122	-46,8384950	-23,5147949	1984	6,1492	0,9324	3074	2270	804
L07241	105	-46,8276070	-23,5252050	1261	8,3267	0,8024	2281	1535	746
L07242	250	-46,8276908	-23,5311294	3985	6,2735	1,9106	6926	4720	2206
L07243	187	-46,8225145	-23,5311847	2696	6,9362	1,4291	4700	3207	1493
L07244	129	-46,8218824	-23,5329965	2220	5,8108	0,9859	3741	2604	1137
L07245	124	-46,8266995	-23,5330649	1795	6,9081	0,9476	3144	2124	1020
L07246	255	-46,8297368	-23,5356589	3961	6,4378	1,9488	6552	4587	1965
L07247	183	-46,8242615	-23,5249586	2095	8,7351	1,3985	3680	2512	1168
L07248	231	-46,8379425	-23,5192246	4148	5,5689	1,7654	7577	4777	2800
L07249	196	-46,8219162	-23,5395049	2969	6,6015	1,4979	4705	3433	1272
L09602	327	-46,8347526	-23,5443126	4287	7,6277	2,499	7127	5027	2100
L09603	376	-46,8259136	-23,5699415	3928	9,5723	2,8735	6642	4842	1800
L09604	200	-46,8291789	-23,5449730	3290	6,079	1,5285	5127	3757	1370
L09605	205	-46,8516173	-23,5354320	2296	8,9286	1,5667	3855	2725	1130
L09606	244	-46,8405692	-23,5305760	3564	6,8462	1,8647	5702	4128	1574
L09607	124	-46,8242137	-23,5450362	1365	9,0842	0,9476	2304	1639	665
L09608	209	-46,8305845	-23,5510307	3061	6,8278	1,5972	4748	3526	1222
L09609	407	-46,8271422	-23,5608991	4321	9,4191	3,1104	7067	5213	1854
L09610	186	-46,8585421	-23,5316164	2175	8,5517	1,4215	3500	2593	907
L09611	369	-46,8417084	-23,5491435	5890	6,2649	2,82	9101	6765	2336
L09612	286	-46,8473178	-23,5476478	4275	6,6901	2,1857	6849	4950	1899
L09613	100	-46,8483421	-23,5587177	1332	7,5075	0,7642	2133	1558	575
L09614	149	-46,8243661	-23,5818486	1549	9,6191	1,1387	2636	1879	757
L09615	229	-46,8399311	-23,5607204	2938	7,7944	1,7501	4586	3452	1134
L09616	306	-46,8471951	-23,5613996	4261	7,1814	2,3386	7123	4987	2136
L09617	333	-46,8201381	-23,5729795	2238	14,8794	2,5449	4196	2987	1209
L09618	113	-46,8360920	-23,5659758	1758	6,4278	0,8636	2688	2036	652
L09619	140	-46,8422873	-23,5377078	2331	6,006	1,0699	3536	2684	852
L09620	296	-46,8405704	-23,5408212	4155	7,1239	2,2621	6662	4789	1873
L09621	39	-46,8417930	-23,5353410	617	6,3209	0,2981	925	720	205
L09622	338	-46,8521181	-23,5291548	4951	6,8269	2,5831	8033	5736	2297
L09623	245	-46,8469018	-23,5390765	3029	8,0885	1,8724	4699	3537	1162
L09624	177	-46,8338920	-23,5720029	2229	7,9408	1,3527	3557	2629	928
L09625	114	-46,8466884	-23,5288828	1658	6,8758	0,8712	2582	1926	656
L09626	248	-46,8227576	-23,5478051	2935	8,4497	1,8953	4750	3543	1207
L09627	341	-46,8336900	-23,5557566	4658	7,3207	2,606	7947	5431	2516
L09628	340	-46,8455957	-23,5557814	5506	6,1751	2,5984	8702	6292	2410
L09629	96	-46,8362590	-23,5665390	1042	9,2131	0,7337	1737	1261	476
L09630	285	-46,8550639	-23,5405869	3288	8,6679	2,1781	5050	3840	1210
L09631	274	-46,8339330	-23,5418341	3825	7,1634	2,094	6045	4427	1618
L09632	406	-46,8168725	-23,5718039	3891	10,4343	3,1028	6488	4889	1599
L09633	209	-46,8458215	-23,5327623	2992	6,9853	1,5972	4741	3453	1288
L09634	287	-46,8428352	-23,5641475	3481	8,2448	2,1934	5786	4113	1673
L09635	120	-46,8355662	-23,5552267	1729	6,9404	0,9171	2757	2047	710
L09636	232	-46,8595072	-23,5254034	3041	7,6291	1,773	4920	3576	1344
L09637	119	-46,8334655	-23,5559586	1645	7,234	0,9094	2694	1931	763
L09638	196	-46,8432767	-23,5683393	2138	9,1674	1,4979	3842	2569	1273
L09639	234	-46,8562213	-23,5495863	3333	7,0207	1,7883	5153	3866	1287
L09640	109	-46,8417200	-23,5557559	1434	7,6011	0,833	2242	1664	578
L09641	232	-46,8325635	-23,5606183	3221	7,2027	1,773	4898	3772	1126
L09642	276	-46,8510480	-23,5362829	4230	6,5248	2,1093	6695	4858	1837
