cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	2	-46,7892932	-23,5625432	2469	0,081	0,1422	3980	2980	1000
L04882	6	-46,7622355	-23,5407896	6968	0,0861	0,4267	12245	8193	4052
L04884	3	-46,7768615	-23,5345527	2704	0,1109	0,2134	5017	3196	1821
L04885	1	-46,7826750	-23,5381983	1260	0,0794	0,0711	2314	1440	874
L04887	1	-46,7865759	-23,5588349	2116	0,0473	0,0711	3402	2432	970
L04888	6	-46,7837257	-23,5381392	2948	0,2035	0,4267	5115	3417	1698
L04889	3	-46,7839709	-23,5497050	3504	0,0856	0,2134	5847	4096	1751
L04890	3	-46,7857062	-23,5441159	2078	0,1444	0,2134	3496	2466	1030
L04891	1	-46,7852595	-23,5539242	3236	0,0309	0,0711	5266	3868	1398
L04892	2	-46,7859235	-23,5409986	2804	0,0713	0,1422	4642	3272	1370
L04893	1	-46,7881419	-23,5569339	2713	0,0369	0,0711	4514	3206	1308
L04895	2	-46,7827060	-23,5359812	3620	0,0552	0,1422	6120	4150	1970
L04896	1	-46,7721490	-23,5258249	1758	0,0569	0,0711	2865	2061	804
L04897	1	-46,7778650	-23,5250979	1974	0,0507	0,0711	3439	2316	1123
L06550	20	-46,7796148	-23,5151948	1688	1,1848	1,4225	2844	2008	836
L06551	36	-46,7771000	-23,5075800	3869	0,9305	2,5605	6029	4477	1552
L06552	2	-46,7581060	-23,5188940	693	0,2886	0,1422	1042	811	231
L06553	12	-46,7539385	-23,5200652	2994	0,4008	0,8535	5085	3706	1379
L06554	39	-46,7658296	-23,5088622	2748	1,4192	2,7738	4561	3301	1260
L06555	13	-46,7658329	-23,5121198	1569	0,8286	0,9246	2667	1924	743
L06556	39	-46,7704264	-23,4988969	4393	0,8878	2,7738	7141	5178	1963
L06557	34	-46,7811232	-23,5182373	3682	0,9234	2,4182	6245	4323	1922
L06558	81	-46,7642982	-23,5079997	4194	1,9313	5,761	7137	5022	2115
L06559	9	-46,7704809	-23,5182739	2558	0,3518	0,6401	4360	3068	1292
L06560	10	-46,7844325	-23,4788556	1748	0,5721	0,7112	2762	2038	724
L06561	11	-46,7669489	-23,4991193	2073	0,5306	0,7824	3361	2508	853
L06562	11	-46,7576204	-23,5177314	3456	0,3183	0,7824	5988	4164	1824
L06563	158	-46,7693024	-23,5083289	4136	3,8201	11,2376	6724	4877	1847
L06564	25	-46,7839760	-23,5153403	3428	0,7293	1,7781	5256	3981	1275
L06565	20	-46,7626679	-23,5013616	3815	0,5242	1,4225	5982	4520	1462
L06566	41	-46,7796161	-23,5152503	4300	0,9535	2,9161	6748	4939	1809
L06567	3	-46,7760817	-23,4874637	762	0,3937	0,2134	1142	879	263
L06568	22	-46,7675537	-23,5157132	3118	0,7056	1,5647	5134	3660	1474
L06569	4	-46,7678202	-23,5030127	146	2,7397	0,2845	214	163	51
L06570	15	-46,7680894	-23,4974164	1584	0,947	1,0669	2619	1951	668
L06571	1	-46,8093049	-23,5413420	1024	0,0977	0,0711	1622	1240	382
L06573	1	-46,8012880	-23,5434880	3573	0,028	0,0711	6134	4184	1950
L06574	2	-46,7947410	-23,5279590	3306	0,0605	0,1422	5696	4003	1693
L06575	1	-46,8072777	-23,5372033	4450	0,0225	0,0711	7422	5403	2019
L06576	1	-46,7930553	-23,5359633	2635	0,038	0,0711	4766	3064	1702
L06577	3	-46,7928300	-23,5455236	3855	0,0778	0,2134	6576	4519	2057
L06578	3	-46,8050626	-23,5249271	2586	0,116	0,2134	4649	3140	1509
L06580	1	-46,8029684	-23,5393826	2261	0,0442	0,0711	3504	2670	834
L06581	4	-46,8093862	-23,5238239	2043	0,1958	0,2845	3432	2437	995
L06582	3	-46,8034785	-23,5476532	1341	0,2237	0,2134	2100	1625	475
L06583	10	-46,7956280	-23,5419549	2295	0,4357	0,7112	3822	2680	1142
L06584	3	-46,8001696	-23,5314568	4154	0,0722	0,2134	7178	4916	2262
L06585	4	-46,7963450	-23,5492691	1998	0,2002	0,2845	3103	2350	753
L06586	1	-46,7973540	-23,5310870	1532	0,0653	0,0711	2464	1836	628
L06587	1	-46,8114200	-23,5253090	1047	0,0955	0,0711	1738	1306	432
L06588	5	-46,7908090	-23,5375427	4445	0,1125	0,3556	7782	5226	2556
L06589	5	-46,7888751	-23,5377480	678	0,7375	0,3556	1132	839	293
L07431	3	-46,8092805	-23,5456077	1482	0,2024	0,2134	2426	1747	679
L07432	2	-46,8000137	-23,5574530	3744	0,0534	0,1422	6710	4617	2093
L07434	3	-46,8046895	-23,5635769	3466	0,0866	0,2134	5784	4032	1752
L07435	2	-46,8135816	-23,5618315	2034	0,0983	0,1422	3380	2461	919
L07436	8	-46,8142376	-23,5662204	3601	0,2222	0,569	5822	4351	1471
L07437	3	-46,8098001	-23,5479703	4556	0,0658	0,2134	7463	5384	2079
L07439	2	-46,8094021	-23,5477993	4549	0,044	0,1422	7867	5319	2548
L07440	2	-46,7989466	-23,5580852	3631	0,0551	0,1422	6493	4311	2182
L07441	2	-46,8025359	-23,5663449	4033	0,0496	0,1422	6892	4856	2036
L07442	4	-46,7942690	-23,5647234	2687	0,1489	0,2845	4513	3137	1376
L07444	2	-46,8115760	-23,5569126	3694	0,0541	0,1422	6331	4349	1982
L07446	3	-46,8088929	-23,5558779	3840	0,0781	0,2134	6249	4594	1655
L07447	2	-46,8135551	-23,5433840	2325	0,086	0,1422	3657	2769	888
L07448	1	-46,8095111	-23,5664779	3142	0,0318	0,0711	5082	3816	1266
L07449	1	-46,8091078	-23,5742689	3555	0,0281	0,0711	5532	4202	1330
L07450	4	-46,8135180	-23,5604126	2995	0,1336	0,2845	5195	3710	1485
L07451	1	-46,7954755	-23,5600688	2085	0,048	0,0711	3712	2450	1262
L07452	3	-46,8167708	-23,5510924	2027	0,148	0,2134	3154	2462	692
