cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04027	1	-46,5348867	-23,4617458	3878	0,0258	0,4098	6011	4558	1453
L04228	2	-46,4043279	-23,4619232	3414	0,0586	0,8197	4990	4013	977
L04229	10	-46,4252641	-23,4654680	2476	0,4039	4,0984	3655	2957	698
L04232	5	-46,4217922	-23,4688827	2892	0,1729	2,0492	4235	3445	790
L04234	2	-46,3699481	-23,4230098	1234	0,1621	0,8197	1986	1540	446
L04235	1	-46,4124283	-23,4446100	3679	0,0272	0,4098	5464	4330	1134
L04236	104	-46,4240116	-23,4575466	3776	2,7542	42,623	5435	4492	943
L04238	1	-46,3962862	-23,4650561	3129	0,032	0,4098	4474	3655	819
L04241	32	-46,4274434	-23,4577532	3932	0,8138	13,1148	5900	4677	1223
L04243	1	-46,4190397	-23,4390357	4665	0,0214	0,4098	6705	5509	1196
L04244	4	-46,4384280	-23,4711710	2467	0,1621	1,6393	3489	2777	712
L04245	2	-46,4263197	-23,4646584	2243	0,0892	0,8197	3234	2676	558
L04246	27	-46,4183363	-23,4566057	2701	0,9996	11,0656	3767	3124	643
L04247	2	-46,4006094	-23,4493557	4047	0,0494	0,8197	5767	4780	987
L04248	1	-46,4098396	-23,4606598	2080	0,0481	0,4098	3149	2441	708
L04249	19	-46,4399123	-23,4617526	1621	1,1721	7,7869	2373	1931	442
L04250	1	-46,4006412	-23,4605835	2128	0,047	0,4098	3336	2530	806
L04254	1	-46,4142034	-23,4355403	1861	0,0537	0,4098	2816	2250	566
L04256	1	-46,4196635	-23,4426294	1504	0,0665	0,4098	2063	1754	309
L04257	1	-46,4168989	-23,4502035	2158	0,0463	0,4098	3157	2540	617
L04259	1	-46,4044135	-23,4399264	2280	0,0439	0,4098	3572	2733	839
L04260	1	-46,4110264	-23,4483687	2454	0,0407	0,4098	3348	2855	493
L04261	7	-46,4253063	-23,4662179	1516	0,4617	2,8689	2268	1797	471
L09792	1	-46,5222530	-23,3978071	2829	0,0353	0,4098	4352	3370	982
L09820	1	-46,4061990	-23,4172553	2440	0,041	0,4098	3538	2909	629
L09833	1	-46,4201768	-23,4087523	1155	0,0866	0,4098	1705	1297	408
L09834	1	-46,3974480	-23,4069388	2470	0,0405	0,4098	3555	2944	611
L09838	2	-46,4171536	-23,4044185	4679	0,0427	0,8197	6569	5371	1198
L09840	2	-46,4166354	-23,4057458	4733	0,0423	0,8197	6925	5514	1411
L09844	1	-46,3942002	-23,3987737	3665	0,0273	0,4098	5306	4363	943
L09861	5	-46,4284199	-23,4439420	4306	0,1161	2,0492	6361	5197	1164
L09870	1	-46,4386061	-23,4454914	3923	0,0255	0,4098	5764	4733	1031
L09880	1	-46,4237055	-23,4448627	2391	0,0418	0,4098	3560	2909	651
L09886	1	-46,4394973	-23,4515105	1513	0,0661	0,4098	2302	1818	484
