cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04023	2	-46,5258670	-23,4677912	1789	0,1118	1,4085	2652	2022	630
L04026	4	-46,5205382	-23,4200168	3569	0,1121	2,8169	5258	4148	1110
L04027	1	-46,5348867	-23,4617458	3878	0,0258	0,7042	6011	4558	1453
L04029	1	-46,5257431	-23,4447767	3469	0,0288	0,7042	5202	4058	1144
L04030	2	-46,5250906	-23,4552952	3134	0,0638	1,4085	4565	3579	986
L04032	2	-46,5233803	-23,4390725	1675	0,1194	1,4085	2351	1938	413
L04035	1	-46,5225666	-23,4292113	1027	0,0974	0,7042	1410	1186	224
L04036	1	-46,5172187	-23,4664313	1839	0,0544	0,7042	2791	2165	626
L04037	1	-46,5347298	-23,4577536	3127	0,032	0,7042	4628	3609	1019
L04038	5	-46,5218442	-23,4280169	5014	0,0997	3,5211	6975	5763	1212
L04039	4	-46,5333820	-23,4320324	4977	0,0804	2,8169	7292	5754	1538
L04040	2	-46,5310324	-23,4403067	3573	0,056	1,4085	4916	4069	847
L04041	5	-46,5198792	-23,4405254	2510	0,1992	3,5211	3908	2965	943
L04045	3	-46,5182845	-23,4505855	1810	0,1657	2,1127	2690	2149	541
L04055	2	-46,5326860	-23,4703600	3025	0,0661	1,4085	4827	3500	1327
L04228	1	-46,4043279	-23,4619232	3414	0,0293	0,7042	4990	4013	977
L04232	2	-46,4217922	-23,4688827	2892	0,0692	1,4085	4235	3445	790
L04234	1	-46,3699481	-23,4230098	1234	0,081	0,7042	1986	1540	446
L04236	2	-46,4240116	-23,4575466	3776	0,053	1,4085	5435	4492	943
L04248	3	-46,4098396	-23,4606598	2080	0,1442	2,1127	3149	2441	708
L04257	1	-46,4168989	-23,4502035	2158	0,0463	0,7042	3157	2540	617
L04259	3	-46,4044135	-23,4399264	2280	0,1316	2,1127	3572	2733	839
L06592	1	-46,5439730	-23,4607010	2585	0,0387	0,7042	3854	3034	820
L06596	1	-46,5433698	-23,4792971	2346	0,0426	0,7042	3481	2759	722
L06598	10	-46,5543334	-23,5001704	2493	0,4011	7,0423	3746	2920	826
L06601	2	-46,5494943	-23,4686972	1489	0,1343	1,4085	2100	1713	387
L06603	3	-46,5529975	-23,4682223	3294	0,0911	2,1127	4736	3793	943
L06604	1	-46,5464811	-23,4794649	2834	0,0353	0,7042	4188	3330	858
L06606	1	-46,5368498	-23,4803586	2392	0,0418	0,7042	3486	2783	703
L06607	2	-46,5426685	-23,4588950	2362	0,0847	1,4085	3496	2775	721
L06608	1	-46,5619770	-23,4625208	2255	0,0443	0,7042	3248	2626	622
L06609	1	-46,5538251	-23,4593526	1641	0,0609	0,7042	2328	1861	467
L06619	1	-46,5368498	-23,4803586	597	0,1675	0,7042	945	695	250
L06625	1	-46,5011844	-23,4290384	1688	0,0592	0,7042	2378	1894	484
L06626	2	-46,5107127	-23,4539298	2561	0,0781	1,4085	3759	3035	724
L06628	3	-46,5095998	-23,4618149	2520	0,119	2,1127	3580	2958	622
L06630	1	-46,5008477	-23,4246555	3037	0,0329	0,7042	3968	3367	601
L06631	2	-46,5076553	-23,4362492	2967	0,0674	1,4085	4227	3452	775
L06639	5	-46,5101307	-23,4343788	3858	0,1296	3,5211	5535	4504	1031
L06640	2	-46,5106590	-23,4439176	1975	0,1013	1,4085	2700	2282	418
L06642	1	-46,5029171	-23,4317468	2477	0,0404	0,7042	3336	2757	579
L06643	6	-46,5046999	-23,4484229	4431	0,1354	4,2254	5949	4887	1062
L06644	1	-46,5063124	-23,4580645	2735	0,0366	0,7042	3706	3095	611
L06646	10	-46,5109205	-23,4407732	3152	0,3173	7,0423	4427	3643	784
L06649	1	-46,5101326	-23,4531041	2613	0,0383	0,7042	3756	3033	723
L06650	1	-46,4956680	-23,4116380	1041	0,0961	0,7042	1442	1178	264
L06652	1	-46,5135154	-23,4439673	390	0,2564	0,7042	558	449	109
L06653	1	-46,5018088	-23,4308419	1024	0,0977	0,7042	1422	1178	244
L06659	3	-46,5039161	-23,4489787	1371	0,2188	2,1127	1880	1545	335
L09785	2	-46,5368630	-23,4401670	1861	0,1075	1,4085	2951	2203	748
L09787	1	-46,5659510	-23,4593190	1776	0,0563	0,7042	2810	2171	639
L09790	1	-46,5546942	-23,4528509	2045	0,0489	0,7042	3332	2503	829
L09797	2	-46,5645254	-23,4578160	2265	0,0883	1,4085	3525	2776	749
L09804	1	-46,5483783	-23,4363400	3017	0,0331	0,7042	4500	3528	972
L09826	1	-46,4060026	-23,3664058	1077	0,0929	0,7042	1500	1245	255
L09830	1	-46,4024310	-23,3865450	1980	0,0505	0,7042	2870	2358	512
L09831	1	-46,4660087	-23,4006544	3645	0,0274	0,7042	5341	4237	1104
L09838	1	-46,4171536	-23,4044185	4679	0,0214	0,7042	6569	5371	1198
L09840	1	-46,4166354	-23,4057458	4733	0,0211	0,7042	6925	5514	1411
L09854	1	-46,4426341	-23,4006395	3069	0,0326	0,7042	4213	3533	680
L09867	7	-46,4363562	-23,4335696	4242	0,165	4,9296	6556	5035	1521
L09874	3	-46,4275906	-23,4246425	2619	0,1145	2,1127	3842	3152	690
L09875	3	-46,4340671	-23,4266463	6326	0,0474	2,1127	9025	7471	1554
L09882	2	-46,4593607	-23,4375830	1457	0,1373	1,4085	2080	1662	418
