cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04968	2	-46,4574851	-23,6742405	1172	0,1706	0,3984	1785	1375	410
L04969	5	-46,4600566	-23,6873031	2907	0,172	0,996	4421	3312	1109
L04970	1	-46,4477655	-23,6812088	3135	0,0319	0,1992	4611	3603	1008
L04972	2	-46,4532906	-23,6893084	1981	0,101	0,3984	2924	2252	672
L04973	1	-46,4522160	-23,6784560	3125	0,032	0,1992	4879	3540	1339
L04975	1	-46,4502833	-23,6883457	2765	0,0362	0,1992	4313	3150	1163
L04976	1	-46,4414222	-23,6847287	2767	0,0361	0,1992	4019	3106	913
L04977	1	-46,4629009	-23,6745649	1733	0,0577	0,1992	2761	1968	793
L04978	2	-46,4730680	-23,6686799	2439	0,082	0,3984	3846	2911	935
L04980	1	-46,4439840	-23,6895789	4351	0,023	0,1992	6359	4876	1483
L04981	16	-46,4553031	-23,6818891	3044	0,5256	3,1873	4587	3431	1156
L04982	1	-46,4658220	-23,6696613	2663	0,0376	0,1992	4236	3153	1083
L04985	1	-46,4458379	-23,6939070	1354	0,0739	0,1992	1963	1597	366
L04987	3	-46,4622729	-23,6841270	4017	0,0747	0,5976	5959	4557	1402
L04988	1	-46,4644432	-23,6881220	830	0,1205	0,1992	1303	985	318
L07944	3	-46,4326657	-23,6791565	2145	0,1399	0,5976	3110	2442	668
L07945	1	-46,4533845	-23,6697133	1354	0,0739	0,1992	1994	1560	434
L07946	3	-46,4543130	-23,6692839	1833	0,1637	0,5976	2689	2076	613
L07947	1	-46,4599652	-23,6619152	2943	0,034	0,1992	4596	3368	1228
L07949	6	-46,4337880	-23,6734459	3263	0,1839	1,1952	4641	3702	939
L07951	31	-46,4252907	-23,6774988	3259	0,9512	6,1753	4933	3740	1193
L07952	4	-46,4352982	-23,6685238	2622	0,1526	0,7968	4004	2973	1031
L07954	7	-46,4414359	-23,6672899	3408	0,2054	1,3944	5192	3991	1201
L07955	1	-46,4432080	-23,6780360	2953	0,0339	0,1992	4261	3331	930
L07956	1	-46,4649894	-23,6565613	2809	0,0356	0,1992	4299	3160	1139
L07958	2	-46,4383159	-23,6849970	2137	0,0936	0,3984	3188	2472	716
L07960	1	-46,4827594	-23,6255567	1824	0,0548	0,1992	3614	2417	1197
L07961	1	-46,4351660	-23,6823810	1958	0,0511	0,1992	2866	2269	597
L07962	1	-46,4778274	-23,6326659	2115	0,0473	0,1992	3822	2774	1048
L07963	6	-46,4385544	-23,6768498	4296	0,1397	1,1952	6823	4971	1852
L07965	2	-46,4572269	-23,6621240	2275	0,0879	0,3984	3516	2638	878
L07966	1	-46,4496405	-23,6701576	3478	0,0288	0,1992	5442	3957	1485
L07967	1	-46,4422652	-23,6677092	941	0,1063	0,1992	1323	1079	244
L07968	2	-46,4535810	-23,6509657	2551	0,0784	0,3984	3765	2936	829
L08739	3	-46,4487777	-23,6615716	2433	0,1233	0,5976	3636	2747	889
L08740	38	-46,4105952	-23,6690312	2542	1,4949	7,5697	3615	2925	690
L08741	1	-46,4243413	-23,6577928	3331	0,03	0,1992	4825	3739	1086
L08742	5	-46,4293810	-23,6585478	3704	0,135	0,996	5609	4226	1383
L08743	1	-46,4243428	-23,6578794	3480	0,0287	0,1992	5089	3904	1185
L08744	23	-46,4127000	-23,6820830	1503	1,5303	4,5817	2157	1743	414
L08746	1	-46,4419931	-23,6513988	1965	0,0509	0,1992	2953	2203	750
L08747	4	-46,4383301	-23,6513658	3290	0,1216	0,7968	4917	3803	1114
L08748	2	-46,4427864	-23,6495818	3874	0,0516	0,3984	5442	4319	1123
L08749	3	-46,4315241	-23,6634682	3749	0,08	0,5976	5699	4313	1386
L08750	115	-46,4150183	-23,6757834	3449	3,3343	22,9084	5046	3924	1122
L08751	12	-46,4238909	-23,6647312	3455	0,3473	2,3904	4976	3982	994
L08752	28	-46,4216183	-23,6705553	2219	1,2618	5,5777	3120	2454	666
L08753	4	-46,4388584	-23,6504592	3581	0,1117	0,7968	5309	4063	1246
L08754	1	-46,4400344	-23,6584764	3355	0,0298	0,1992	4910	3798	1112
L08755	1	-46,4342040	-23,6567620	1933	0,0517	0,1992	2767	2208	559
L08756	1	-46,4494430	-23,6494280	2631	0,038	0,1992	3775	3041	734
L08757	11	-46,4236609	-23,6705830	4371	0,2517	2,1912	6485	4862	1623
L08758	73	-46,4226828	-23,6720132	3121	2,339	14,5418	4480	3538	942
L08760	15	-46,4280158	-23,6753764	3464	0,433	2,988	5097	4022	1075
L08761	20	-46,4118947	-23,6823737	1093	1,8298	3,9841	1563	1272	291
L08762	1	-46,4341396	-23,6468528	2901	0,0345	0,1992	4043	3291	752
L08763	1	-46,4452120	-23,6595600	302	0,3311	0,1992	445	358	87
L08765	3	-46,4253633	-23,6581240	1317	0,2278	0,5976	1871	1501	370
L08766	1	-46,4412049	-23,6515609	1435	0,0697	0,1992	2148	1653	495
L08767	7	-46,4190132	-23,6496273	1335	0,5243	1,3944	1853	1517	336
L08768	10	-46,4149832	-23,6657142	1215	0,823	1,992	1675	1392	283
L08769	1	-46,4448738	-23,6503312	1551	0,0645	0,1992	2172	1738	434
L08770	2	-46,4323840	-23,6590010	1010	0,198	0,3984	1519	1186	333
