cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	2	-46,6249685	-23,6846490	1728	0,1157	0,5556	3159	2210	949
L05109	8	-46,6159230	-23,6925061	2011	0,3978	2,2222	3198	2380	818
L05110	5	-46,6216249	-23,6799417	2955	0,1692	1,3889	5128	3561	1567
L05111	19	-46,6243109	-23,6933561	4388	0,433	5,2778	7677	5248	2429
L05112	9	-46,6333447	-23,6904292	3313	0,2717	2,5	5865	4216	1649
L05113	6	-46,6227770	-23,6985469	3282	0,1828	1,6667	5000	3796	1204
L05114	3	-46,6116582	-23,6828454	1557	0,1927	0,8333	2355	1757	598
L05115	4	-46,6168838	-23,6960228	3131	0,1278	1,1111	5217	3853	1364
L05116	5	-46,6171290	-23,6962645	3536	0,1414	1,3889	5626	4122	1504
L05117	3	-46,6311282	-23,6837562	607	0,4942	0,8333	1058	791	267
L05118	8	-46,6320310	-23,6859560	2863	0,2794	2,2222	5174	3552	1622
L05119	7	-46,6272972	-23,6928317	2608	0,2684	1,9444	4497	3137	1360
L05120	5	-46,6356000	-23,6901862	1479	0,3381	1,3889	2649	1906	743
L05121	7	-46,6250990	-23,6839920	3112	0,2249	1,9444	5504	3795	1709
L05122	19	-46,6126040	-23,6876440	2085	0,9113	5,2778	3396	2407	989
L05123	8	-46,6304585	-23,6900317	2993	0,2673	2,2222	4938	3615	1323
L05124	5	-46,6190433	-23,7018118	3082	0,1622	1,3889	4848	3730	1118
L05125	7	-46,6158395	-23,6871793	675	1,037	1,9444	1065	844	221
L05127	1	-46,6314248	-23,6890123	374	0,2674	0,2778	613	455	158
L05128	11	-46,6256268	-23,6929582	2248	0,4893	3,0556	3820	2715	1105
L05130	2	-46,6214198	-23,6791120	443	0,4515	0,5556	747	540	207
L05131	15	-46,6203340	-23,6858882	2328	0,6443	4,1667	3850	2729	1121
L07775	3	-46,6125440	-23,6717759	1854	0,1618	0,8333	3093	2308	785
L07777	1	-46,5962418	-23,6976962	463	0,216	0,2778	814	547	267
L07778	1	-46,6244353	-23,6727136	3124	0,032	0,2778	5078	3783	1295
L07780	2	-46,6221334	-23,6685547	1808	0,1106	0,5556	2827	2166	661
L07781	4	-46,6007849	-23,6773329	1866	0,2144	1,1111	2838	2135	703
L07782	2	-46,5944736	-23,6966143	2011	0,0995	0,5556	3223	2439	784
L07783	3	-46,5976405	-23,6955433	3209	0,0935	0,8333	5017	3781	1236
L07784	3	-46,6031939	-23,6766739	2756	0,1089	0,8333	4285	3149	1136
L07785	1	-46,6014650	-23,6900150	2220	0,045	0,2778	3276	2529	747
L07786	1	-46,5994872	-23,6951193	2435	0,0411	0,2778	3720	2774	946
L07787	7	-46,6117380	-23,6688580	2509	0,279	1,9444	4206	3066	1140
L07788	3	-46,5930181	-23,6868456	2438	0,1231	0,8333	3955	2841	1114
L07789	6	-46,5911538	-23,6923926	2836	0,2116	1,6667	4309	3303	1006
L07790	9	-46,5873500	-23,6866405	3362	0,2677	2,5	5664	4044	1620
L07791	1	-46,6128260	-23,6748169	1204	0,0831	0,2778	1916	1428	488
L07792	2	-46,5968220	-23,7088310	1343	0,1489	0,5556	2043	1603	440
L07793	2	-46,6124405	-23,6750681	1678	0,1192	0,5556	2698	1967	731
L07794	31	-46,5827451	-23,6746461	2939	1,0548	8,6111	4914	3544	1370
L07795	3	-46,5995750	-23,6634218	2482	0,1209	0,8333	4177	3136	1041
L07796	2	-46,5954587	-23,6849994	3766	0,0531	0,5556	6069	4468	1601
L07797	3	-46,5972178	-23,7092774	3304	0,0908	0,8333	5148	3897	1251
L07798	2	-46,6268120	-23,6686194	3142	0,0637	0,5556	4989	3647	1342
L07799	2	-46,6169090	-23,6642448	3700	0,0541	0,5556	5908	4357	1551
L07800	1	-46,6194463	-23,6651992	4005	0,025	0,2778	6569	4730	1839
L07802	5	-46,6045956	-23,6705036	3585	0,1395	1,3889	5522	4290	1232
L07803	2	-46,6022129	-23,6657034	2515	0,0795	0,5556	4283	2993	1290
L07804	1	-46,5993673	-23,6928915	3116	0,0321	0,2778	4712	3589	1123
L07805	1	-46,6016164	-23,6693542	1678	0,0596	0,2778	2607	2012	595
L07806	1	-46,6005920	-23,6963157	1915	0,0522	0,2778	2904	2201	703
L07807	5	-46,5981564	-23,6861161	2002	0,2498	1,3889	3053	2373	680
L07808	1	-46,5911685	-23,6929942	1540	0,0649	0,2778	2402	1806	596
L07810	1	-46,6027995	-23,7096244	833	0,12	0,2778	1303	1020	283
L07811	4	-46,6179104	-23,6641643	1868	0,2141	1,1111	3002	2312	690
L07813	12	-46,6003147	-23,6764343	2984	0,4021	3,3333	4514	3501	1013
L07814	3	-46,5887985	-23,6901980	1944	0,1543	0,8333	2983	2315	668
L07815	3	-46,5867600	-23,6772439	1604	0,187	0,8333	2606	1912	694
L07816	4	-46,6078930	-23,6736400	2273	0,176	1,1111	3581	2749	832
L07819	4	-46,6104762	-23,6792416	2577	0,1552	1,1111	4272	3240	1032
L10856	2	-46,6053600	-23,7004300	3614	0,0553	0,5556	5532	4258	1274
L10857	7	-46,6174318	-23,7221899	3769	0,1857	1,9444	5925	4462	1463
L10858	3	-46,6050162	-23,7090902	2728	0,11	0,8333	4331	3317	1014
L10859	5	-46,6168838	-23,7054765	2349	0,2129	1,3889	3858	2794	1064
L10860	1	-46,6196920	-23,7300896	2935	0,0341	0,2778	4614	3494	1120
L10861	2	-46,6245734	-23,7231476	3998	0,05	0,5556	6348	4623	1725
L10862	5	-46,6175645	-23,7156430	3982	0,1256	1,3889	6162	4594	1568
L10864	3	-46,6106475	-23,7096734	2244	0,1337	0,8333	3557	2713	844
L10865	2	-46,6162589	-23,7191890	2242	0,0892	0,5556	3687	2776	911
L10866	1	-46,6128110	-23,7203920	2746	0,0364	0,2778	4364	3246	1118
L10867	6	-46,6252499	-23,7193323	3224	0,1861	1,6667	5344	3879	1465
L10868	1	-46,6254136	-23,7177843	2084	0,048	0,2778	3238	2508	730
L10869	3	-46,6138114	-23,7172607	1826	0,1643	0,8333	2636	2143	493
L10870	7	-46,6076890	-23,7005143	3742	0,1871	1,9444	5858	4409	1449
L10871	5	-46,6128676	-23,7201844	3160	0,1582	1,3889	4834	3701	1133
L10872	6	-46,6080567	-23,7123258	4651	0,129	1,6667	7237	5409	1828
