cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04026	3	-46,5205382	-23,4200168	3569	0,0841	1,2195	5258	4148	1110
L04039	1	-46,5333820	-23,4320324	4977	0,0201	0,4065	7292	5754	1538
L04045	2	-46,5182845	-23,4505855	1810	0,1105	0,813	2690	2149	541
L04227	2	-46,4014214	-23,4418594	3279	0,061	0,813	4547	3765	782
L04228	41	-46,4043279	-23,4619232	3414	1,2009	16,6667	4990	4013	977
L04229	2	-46,4252641	-23,4654680	2476	0,0808	0,813	3655	2957	698
L04230	21	-46,4036715	-23,4635450	2746	0,7647	8,5366	4031	3199	832
L04231	5	-46,4014312	-23,4267677	3300	0,1515	2,0325	4744	3843	901
L04235	3	-46,4124283	-23,4446100	3679	0,0815	1,2195	5464	4330	1134
L04236	2	-46,4240116	-23,4575466	3776	0,053	0,813	5435	4492	943
L04237	23	-46,4010537	-23,4628858	3866	0,5949	9,3496	5772	4602	1170
L04238	7	-46,3962862	-23,4650561	3129	0,2237	2,8455	4474	3655	819
L04239	1	-46,4117159	-23,4448235	3541	0,0282	0,4065	4961	4092	869
L04240	4	-46,3970402	-23,4775957	3125	0,128	1,626	4896	3844	1052
L04241	11	-46,4274434	-23,4577532	3932	0,2798	4,4715	5900	4677	1223
L04242	2	-46,4110028	-23,4412045	4441	0,045	0,813	6679	5288	1391
L04243	2	-46,4190397	-23,4390357	4665	0,0429	0,813	6705	5509	1196
L04244	4	-46,4384280	-23,4711710	2467	0,1621	1,626	3489	2777	712
L04247	20	-46,4006094	-23,4493557	4047	0,4942	8,1301	5767	4780	987
L04248	14	-46,4098396	-23,4606598	2080	0,6731	5,6911	3149	2441	708
L04249	4	-46,4399123	-23,4617526	1621	0,2468	1,626	2373	1931	442
L04250	28	-46,4006412	-23,4605835	2128	1,3158	11,3821	3336	2530	806
L04251	2	-46,4122972	-23,4487083	2818	0,071	0,813	4095	3343	752
L04253	2	-46,4078760	-23,4565700	2061	0,097	0,813	3057	2422	635
L04255	4	-46,4083672	-23,4621695	2456	0,1629	1,626	3409	2856	553
L04258	1	-46,4181034	-23,4396543	1694	0,059	0,4065	2298	1986	312
L04259	6	-46,4044135	-23,4399264	2280	0,2632	2,439	3572	2733	839
L04260	1	-46,4110264	-23,4483687	2454	0,0407	0,4065	3348	2855	493
L06593	1	-46,5414079	-23,4675541	2706	0,037	0,4065	4182	3224	958
L06638	1	-46,5108984	-23,4160796	3329	0,03	0,4065	4389	3703	686
L06641	1	-46,5044429	-23,4216203	4367	0,0229	0,4065	5813	4898	915
L06648	1	-46,4933909	-23,4194569	1189	0,0841	0,4065	1753	1363	390
L06652	2	-46,5135154	-23,4439673	390	0,5128	0,813	558	449	109
L06653	1	-46,5018088	-23,4308419	1024	0,0977	0,4065	1422	1178	244
L09793	1	-46,5414126	-23,4449188	3241	0,0309	0,4065	4997	3883	1114
L09799	1	-46,5550646	-23,4340925	3062	0,0327	0,4065	4384	3628	756
L09818	1	-46,4376679	-23,3997821	4108	0,0243	0,4065	5884	4783	1101
L09831	1	-46,4660087	-23,4006544	3645	0,0274	0,4065	5341	4237	1104
L09840	3	-46,4166354	-23,4057458	4733	0,0634	1,2195	6925	5514	1411
L09841	3	-46,4332401	-23,4018027	4766	0,0629	1,2195	6620	5535	1085
L09850	1	-46,4488353	-23,3750146	3137	0,0319	0,4065	4421	3657	764
L09858	1	-46,4627520	-23,4438668	1677	0,0596	0,4065	2339	2000	339
L09869	1	-46,4651071	-23,4594986	4171	0,024	0,4065	5819	4729	1090
L09870	2	-46,4386061	-23,4454914	3923	0,051	0,813	5764	4733	1031
L09871	5	-46,4406541	-23,4507951	4323	0,1157	2,0325	6232	5179	1053
L09886	1	-46,4394973	-23,4515105	1513	0,0661	0,4065	2302	1818	484
