cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	6	-46,7892932	-23,5625432	2469	0,243	1,0067	3980	2980	1000
L04882	31	-46,7622355	-23,5407896	6968	0,4449	5,2013	12245	8193	4052
L04884	40	-46,7768615	-23,5345527	2704	1,4793	6,7114	5017	3196	1821
L04885	10	-46,7826750	-23,5381983	1260	0,7937	1,6779	2314	1440	874
L04886	6	-46,7895335	-23,5468438	2582	0,2324	1,0067	4289	2958	1331
L04887	5	-46,7865759	-23,5588349	2116	0,2363	0,8389	3402	2432	970
L04888	22	-46,7837257	-23,5381392	2948	0,7463	3,6913	5115	3417	1698
L04889	6	-46,7839709	-23,5497050	3504	0,1712	1,0067	5847	4096	1751
L04890	11	-46,7857062	-23,5441159	2078	0,5294	1,8456	3496	2466	1030
L04891	11	-46,7852595	-23,5539242	3236	0,3399	1,8456	5266	3868	1398
L04892	42	-46,7859235	-23,5409986	2804	1,4979	7,047	4642	3272	1370
L04893	7	-46,7881419	-23,5569339	2713	0,258	1,1745	4514	3206	1308
L04894	10	-46,7828380	-23,5422279	677	1,4771	1,6779	1169	764	405
L04895	46	-46,7827060	-23,5359812	3620	1,2707	7,7181	6120	4150	1970
L04896	3	-46,7721490	-23,5258249	1758	0,1706	0,5034	2865	2061	804
L04897	3	-46,7778650	-23,5250979	1974	0,152	0,5034	3439	2316	1123
L06550	1	-46,7796148	-23,5151948	1688	0,0592	0,1678	2844	2008	836
L06557	10	-46,7811232	-23,5182373	3682	0,2716	1,6779	6245	4323	1922
L06558	4	-46,7642982	-23,5079997	4194	0,0954	0,6711	7137	5022	2115
L06562	1	-46,7576204	-23,5177314	3456	0,0289	0,1678	5988	4164	1824
L06563	1	-46,7693024	-23,5083289	4136	0,0242	0,1678	6724	4877	1847
L06565	1	-46,7626679	-23,5013616	3815	0,0262	0,1678	5982	4520	1462
L06566	1	-46,7796161	-23,5152503	4300	0,0233	0,1678	6748	4939	1809
L06568	2	-46,7675537	-23,5157132	3118	0,0641	0,3356	5134	3660	1474
L06571	1	-46,8093049	-23,5413420	1024	0,0977	0,1678	1622	1240	382
L06572	3	-46,8111106	-23,5339293	2376	0,1263	0,5034	3877	2809	1068
L06573	5	-46,8012880	-23,5434880	3573	0,1399	0,8389	6134	4184	1950
L06574	13	-46,7947410	-23,5279590	3306	0,3932	2,1812	5696	4003	1693
L06575	1	-46,8072777	-23,5372033	4450	0,0225	0,1678	7422	5403	2019
L06576	5	-46,7930553	-23,5359633	2635	0,1898	0,8389	4766	3064	1702
L06577	7	-46,7928300	-23,5455236	3855	0,1816	1,1745	6576	4519	2057
L06578	3	-46,8050626	-23,5249271	2586	0,116	0,5034	4649	3140	1509
L06579	1	-46,8051389	-23,5396170	1810	0,0552	0,1678	2905	2193	712
L06580	4	-46,8029684	-23,5393826	2261	0,1769	0,6711	3504	2670	834
L06581	5	-46,8093862	-23,5238239	2043	0,2447	0,8389	3432	2437	995
L06582	3	-46,8034785	-23,5476532	1341	0,2237	0,5034	2100	1625	475
L06583	1	-46,7956280	-23,5419549	2295	0,0436	0,1678	3822	2680	1142
L06584	14	-46,8001696	-23,5314568	4154	0,337	2,349	7178	4916	2262
L06585	5	-46,7963450	-23,5492691	1998	0,2503	0,8389	3103	2350	753
L06586	2	-46,7973540	-23,5310870	1532	0,1305	0,3356	2464	1836	628
L06587	2	-46,8114200	-23,5253090	1047	0,191	0,3356	1738	1306	432
L06588	12	-46,7908090	-23,5375427	4445	0,27	2,0134	7782	5226	2556
L06589	2	-46,7888751	-23,5377480	678	0,295	0,3356	1132	839	293
L07432	4	-46,8000137	-23,5574530	3744	0,1068	0,6711	6710	4617	2093
L07434	1	-46,8046895	-23,5635769	3466	0,0289	0,1678	5784	4032	1752
L07436	5	-46,8142376	-23,5662204	3601	0,1389	0,8389	5822	4351	1471
L07437	9	-46,8098001	-23,5479703	4556	0,1975	1,5101	7463	5384	2079
