cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04968	1	-46,4574851	-23,6742405	1172	0,0853	0,4608	1785	1375	410
L04969	3	-46,4600566	-23,6873031	2907	0,1032	1,3825	4421	3312	1109
L04970	3	-46,4477655	-23,6812088	3135	0,0957	1,3825	4611	3603	1008
L04972	3	-46,4532906	-23,6893084	1981	0,1514	1,3825	2924	2252	672
L04973	2	-46,4522160	-23,6784560	3125	0,064	0,9217	4879	3540	1339
L04974	4	-46,4513595	-23,7002391	3208	0,1247	1,8433	4809	3672	1137
L04976	2	-46,4414222	-23,6847287	2767	0,0723	0,9217	4019	3106	913
L04977	1	-46,4629009	-23,6745649	1733	0,0577	0,4608	2761	1968	793
L04978	2	-46,4730680	-23,6686799	2439	0,082	0,9217	3846	2911	935
L04979	2	-46,4766607	-23,6697433	3522	0,0568	0,9217	5763	4202	1561
L04980	3	-46,4439840	-23,6895789	4351	0,0689	1,3825	6359	4876	1483
L04981	7	-46,4553031	-23,6818891	3044	0,23	3,2258	4587	3431	1156
L04982	4	-46,4658220	-23,6696613	2663	0,1502	1,8433	4236	3153	1083
L04984	3	-46,4570504	-23,7010895	2788	0,1076	1,3825	4166	3228	938
L04986	3	-46,4564260	-23,6687580	1674	0,1792	1,3825	2847	1925	922
L04987	4	-46,4622729	-23,6841270	4017	0,0996	1,8433	5959	4557	1402
L04990	1	-46,4729787	-23,6695050	1466	0,0682	0,4608	2353	1833	520
L04991	1	-46,4614294	-23,6802922	1186	0,0843	0,4608	1771	1374	397
L04992	1	-46,4408824	-23,6848710	1198	0,0835	0,4608	1708	1356	352
L04994	2	-46,4601248	-23,6636053	1493	0,134	0,9217	2314	1731	583
L07944	4	-46,4326657	-23,6791565	2145	0,1865	1,8433	3110	2442	668
L07945	1	-46,4533845	-23,6697133	1354	0,0739	0,4608	1994	1560	434
L07947	4	-46,4599652	-23,6619152	2943	0,1359	1,8433	4596	3368	1228
L07948	6	-46,4579869	-23,6614480	2978	0,2015	2,765	4526	3387	1139
L07949	3	-46,4337880	-23,6734459	3263	0,0919	1,3825	4641	3702	939
L07951	4	-46,4252907	-23,6774988	3259	0,1227	1,8433	4933	3740	1193
L07952	2	-46,4352982	-23,6685238	2622	0,0763	0,9217	4004	2973	1031
L07953	4	-46,4634102	-23,6563537	2593	0,1543	1,8433	3891	2943	948
L07954	2	-46,4414359	-23,6672899	3408	0,0587	0,9217	5192	3991	1201
L07955	1	-46,4432080	-23,6780360	2953	0,0339	0,4608	4261	3331	930
L07956	4	-46,4649894	-23,6565613	2809	0,1424	1,8433	4299	3160	1139
L07957	4	-46,4532737	-23,6581964	2676	0,1495	1,8433	3925	3006	919
L07959	3	-46,4538761	-23,6469908	3554	0,0844	1,3825	5167	4033	1134
L07960	2	-46,4827594	-23,6255567	1824	0,1096	0,9217	3614	2417	1197
L07961	1	-46,4351660	-23,6823810	1958	0,0511	0,4608	2866	2269	597
L07962	7	-46,4778274	-23,6326659	2115	0,331	3,2258	3822	2774	1048
L07963	7	-46,4385544	-23,6768498	4296	0,1629	3,2258	6823	4971	1852
L07964	5	-46,4697191	-23,6605170	3382	0,1478	2,3041	5277	3891	1386
L07965	4	-46,4572269	-23,6621240	2275	0,1758	1,8433	3516	2638	878
L07966	3	-46,4496405	-23,6701576	3478	0,0863	1,3825	5442	3957	1485
