cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00002	1	-46,6458082	-23,5644282	2271	0,044	0,7143	3779	2548	1231
L00006	2	-46,6471893	-23,5496488	4359	0,0459	1,4286	8358	5061	3297
L00007	2	-46,6432717	-23,5529543	1958	0,1021	1,4286	3791	2317	1474
L00008	1	-46,6464095	-23,5560819	3643	0,0274	0,7143	6983	4278	2705
L00009	2	-46,6401698	-23,5538581	823	0,243	1,4286	1409	943	466
L00011	4	-46,6535747	-23,5498948	3808	0,105	2,8571	7072	4407	2665
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,7143	5416	3426	1990
L00016	3	-46,6361305	-23,5497845	2669	0,1124	2,1429	5297	3132	2165
L00018	3	-46,6419109	-23,5592168	3389	0,0885	2,1429	7001	3906	3095
L00019	1	-46,6376429	-23,5607300	2664	0,0375	0,7143	5259	3125	2134
L00021	1	-46,6419109	-23,5592168	3437	0,0291	0,7143	6548	4013	2535
L00022	2	-46,6521240	-23,5458002	10350	0,0193	1,4286	18525	11583	6942
L00023	1	-46,6498912	-23,5493645	2834	0,0353	0,7143	4909	3201	1708
L00027	1	-46,6368084	-23,5498480	2635	0,038	0,7143	5430	3072	2358
L00031	1	-46,6872489	-23,5323018	3785	0,0264	0,7143	5622	4272	1350
L00033	1	-46,6545420	-23,5418060	2940	0,034	0,7143	4562	3313	1249
L00037	1	-46,6566164	-23,5307137	3471	0,0288	0,7143	6463	3952	2511
L00042	1	-46,6513283	-23,5415864	1556	0,0643	0,7143	2631	1843	788
L00047	1	-46,6419486	-23,5325337	1033	0,0968	0,7143	1992	1229	763
L00051	1	-46,6946005	-23,5421890	3052	0,0328	0,7143	5602	3572	2030
L00052	1	-46,6832663	-23,5289919	4888	0,0205	0,7143	8677	5629	3048
L00055	2	-46,6566164	-23,5307137	5271	0,0379	1,4286	9323	6035	3288
L00056	1	-46,6508278	-23,5375343	2409	0,0415	0,7143	4853	2751	2102
L00061	1	-46,6666956	-23,5298372	3408	0,0293	0,7143	6305	3946	2359
L00067	1	-46,6107088	-23,5252045	1435	0,0697	0,7143	2765	1755	1010
L00075	1	-46,6325856	-23,5295792	4103	0,0244	0,7143	8045	4955	3090
L00077	1	-46,6228821	-23,5238878	3089	0,0324	0,7143	5985	3756	2229
L00086	1	-46,6000356	-23,5353560	2856	0,035	0,7143	5171	3468	1703
L00102	1	-46,5979424	-23,5532296	4622	0,0216	0,7143	8563	5548	3015
L00109	1	-46,6685837	-23,5678112	2042	0,049	0,7143	3574	2207	1367
L00112	1	-46,6747793	-23,5889660	1465	0,0683	0,7143	2322	1627	695
L00125	1	-46,6822891	-23,5834680	4924	0,0203	0,7143	9066	5408	3658
L00127	2	-46,6605835	-23,5566944	6318	0,0317	1,4286	11459	6999	4460
L00130	1	-46,6437100	-23,5775691	2213	0,0452	0,7143	3690	2443	1247
L00132	1	-46,6416210	-23,5785510	4598	0,0217	0,7143	7651	5166	2485
L00144	1	-46,6356180	-23,5786976	2260	0,0442	0,7143	3961	2589	1372
L00145	1	-46,6350220	-23,5881065	3012	0,0332	0,7143	5263	3410	1853
L00148	1	-46,6273889	-23,5872670	4439	0,0225	0,7143	7836	5122	2714
L00157	2	-46,6389836	-23,5697573	5176	0,0386	1,4286	8809	5934	2875
L00547	1	-46,7885429	-23,6654381	4193	0,0238	0,7143	7471	5355	2116
L05549	1	-46,7057350	-23,6332760	4550	0,022	0,7143	7718	5073	2645
L05596	1	-46,4536228	-23,5552304	3671	0,0272	0,7143	6672	4852	1820
L05617	1	-46,6180480	-23,4923992	3331	0,03	0,7143	5427	3880	1547
