cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	6	-46,8374316	-23,5237146	3048	0,1969	1,5424	5158	3578	1580
L07232	2	-46,8436297	-23,5218979	3178	0,0629	0,5141	5687	3827	1860
L07233	75	-46,8251037	-23,5367361	3697	2,0287	19,2802	6162	4450	1712
L07234	2	-46,8288616	-23,5268585	1142	0,1751	0,5141	1891	1396	495
L07235	3	-46,8306693	-23,5284722	3034	0,0989	0,7712	5527	3626	1901
L07237	3	-46,8372320	-23,5192828	2485	0,1207	0,7712	4539	2870	1669
L07238	1	-46,8355359	-23,5325923	802	0,1247	0,2571	1417	995	422
L07239	14	-46,8225846	-23,5402263	3181	0,4401	3,599	5416	3908	1508
L07241	3	-46,8276070	-23,5252050	1209	0,2481	0,7712	2281	1535	746
L07242	16	-46,8276908	-23,5311294	3891	0,4112	4,1131	6926	4720	2206
L07243	32	-46,8225145	-23,5311847	2638	1,213	8,2262	4700	3207	1493
L07244	32	-46,8218824	-23,5329965	2163	1,4794	8,2262	3741	2604	1137
L07245	2	-46,8266995	-23,5330649	1779	0,1124	0,5141	3144	2124	1020
L07246	14	-46,8297368	-23,5356589	3883	0,3605	3,599	6552	4587	1965
L07247	2	-46,8242615	-23,5249586	2095	0,0955	0,5141	3680	2512	1168
L07248	1	-46,8379425	-23,5192246	4050	0,0247	0,2571	7577	4777	2800
L07249	38	-46,8219162	-23,5395049	2897	1,3117	9,7686	4705	3433	1272
L09602	2	-46,8347526	-23,5443126	4196	0,0477	0,5141	7127	5027	2100
L09603	2	-46,8259136	-23,5699415	3862	0,0518	0,5141	6642	4842	1800
L09604	2	-46,8291789	-23,5449730	3268	0,0612	0,5141	5127	3757	1370
L09607	3	-46,8242137	-23,5450362	1341	0,2237	0,7712	2304	1639	665
L09608	10	-46,8305845	-23,5510307	3050	0,3279	2,5707	4748	3526	1222
L09609	3	-46,8271422	-23,5608991	4190	0,0716	0,7712	7067	5213	1854
L09611	5	-46,8417084	-23,5491435	5896	0,0848	1,2853	9101	6765	2336
L09613	1	-46,8483421	-23,5587177	1342	0,0745	0,2571	2133	1558	575
L09614	2	-46,8243661	-23,5818486	1635	0,1223	0,5141	2636	1879	757
L09615	1	-46,8399311	-23,5607204	2912	0,0343	0,2571	4586	3452	1134
L09616	3	-46,8471951	-23,5613996	4254	0,0705	0,7712	7123	4987	2136
L09618	6	-46,8360920	-23,5659758	1737	0,3454	1,5424	2688	2036	652
L09619	1	-46,8422873	-23,5377078	2296	0,0436	0,2571	3536	2684	852
L09620	3	-46,8405704	-23,5408212	4099	0,0732	0,7712	6662	4789	1873
L09621	1	-46,8417930	-23,5353410	606	0,165	0,2571	925	720	205
L09622	2	-46,8521181	-23,5291548	4794	0,0417	0,5141	8033	5736	2297
L09624	14	-46,8338920	-23,5720029	2223	0,6298	3,599	3557	2629	928
L09626	7	-46,8227576	-23,5478051	2855	0,2452	1,7995	4750	3543	1207
L09627	8	-46,8336900	-23,5557566	4662	0,1716	2,0566	7947	5431	2516
L09628	1	-46,8455957	-23,5557814	5324	0,0188	0,2571	8702	6292	2410
L09629	4	-46,8362590	-23,5665390	1058	0,3781	1,0283	1737	1261	476
L09631	3	-46,8339330	-23,5418341	3793	0,0791	0,7712	6045	4427	1618
L09632	1	-46,8168725	-23,5718039	4039	0,0248	0,2571	6488	4889	1599
L09633	1	-46,8458215	-23,5327623	2890	0,0346	0,2571	4741	3453	1288
L09634	4	-46,8428352	-23,5641475	3388	0,1181	1,0283	5786	4113	1673
L09635	5	-46,8355662	-23,5552267	1727	0,2895	1,2853	2757	2047	710
L09637	2	-46,8334655	-23,5559586	1611	0,1241	0,5141	2694	1931	763
L09638	28	-46,8432767	-23,5683393	2105	1,3302	7,1979	3842	2569	1273
L09639	13	-46,8562213	-23,5495863	3229	0,4026	3,3419	5153	3866	1287
L09641	5	-46,8325635	-23,5606183	3194	0,1565	1,2853	4898	3772	1126
