cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04968	1	-46,4574851	-23,6742405	1172	0,0853	0,495	1785	1375	410
L04969	3	-46,4600566	-23,6873031	2907	0,1032	1,4851	4421	3312	1109
L04970	5	-46,4477655	-23,6812088	3135	0,1595	2,4752	4611	3603	1008
L04971	1	-46,4583197	-23,6949894	1598	0,0626	0,495	2226	1841	385
L04972	3	-46,4532906	-23,6893084	1981	0,1514	1,4851	2924	2252	672
L04973	3	-46,4522160	-23,6784560	3125	0,096	1,4851	4879	3540	1339
L04974	2	-46,4513595	-23,7002391	3208	0,0623	0,9901	4809	3672	1137
L04975	6	-46,4502833	-23,6883457	2765	0,217	2,9703	4313	3150	1163
L04976	10	-46,4414222	-23,6847287	2767	0,3614	4,9505	4019	3106	913
L04977	1	-46,4629009	-23,6745649	1733	0,0577	0,495	2761	1968	793
L04979	1	-46,4766607	-23,6697433	3522	0,0284	0,495	5763	4202	1561
L04980	6	-46,4439840	-23,6895789	4351	0,1379	2,9703	6359	4876	1483
L04981	1	-46,4553031	-23,6818891	3044	0,0329	0,495	4587	3431	1156
L04982	3	-46,4658220	-23,6696613	2663	0,1127	1,4851	4236	3153	1083
L04983	4	-46,4834643	-23,6986859	1064	0,3759	1,9802	1575	1203	372
L04984	8	-46,4570504	-23,7010895	2788	0,2869	3,9604	4166	3228	938
L04985	1	-46,4458379	-23,6939070	1354	0,0739	0,495	1963	1597	366
L04986	3	-46,4564260	-23,6687580	1674	0,1792	1,4851	2847	1925	922
L04987	4	-46,4622729	-23,6841270	4017	0,0996	1,9802	5959	4557	1402
L04990	3	-46,4729787	-23,6695050	1466	0,2046	1,4851	2353	1833	520
L04991	1	-46,4614294	-23,6802922	1186	0,0843	0,495	1771	1374	397
L04992	5	-46,4408824	-23,6848710	1198	0,4174	2,4752	1708	1356	352
L04994	2	-46,4601248	-23,6636053	1493	0,134	0,9901	2314	1731	583
L07944	2	-46,4326657	-23,6791565	2145	0,0932	0,9901	3110	2442	668
L07945	1	-46,4533845	-23,6697133	1354	0,0739	0,495	1994	1560	434
L07946	5	-46,4543130	-23,6692839	1833	0,2728	2,4752	2689	2076	613
L07947	3	-46,4599652	-23,6619152	2943	0,1019	1,4851	4596	3368	1228
L07948	3	-46,4579869	-23,6614480	2978	0,1007	1,4851	4526	3387	1139
L07949	2	-46,4337880	-23,6734459	3263	0,0613	0,9901	4641	3702	939
L07951	1	-46,4252907	-23,6774988	3259	0,0307	0,495	4933	3740	1193
L07953	3	-46,4634102	-23,6563537	2593	0,1157	1,4851	3891	2943	948
L07954	5	-46,4414359	-23,6672899	3408	0,1467	2,4752	5192	3991	1201
L07955	2	-46,4432080	-23,6780360	2953	0,0677	0,9901	4261	3331	930
L07956	1	-46,4649894	-23,6565613	2809	0,0356	0,495	4299	3160	1139
L07957	2	-46,4532737	-23,6581964	2676	0,0747	0,9901	3925	3006	919
L07959	2	-46,4538761	-23,6469908	3554	0,0563	0,9901	5167	4033	1134
L07960	1	-46,4827594	-23,6255567	1824	0,0548	0,495	3614	2417	1197
L07961	2	-46,4351660	-23,6823810	1958	0,1021	0,9901	2866	2269	597
L07963	2	-46,4385544	-23,6768498	4296	0,0466	0,9901	6823	4971	1852
L07964	4	-46,4697191	-23,6605170	3382	0,1183	1,9802	5277	3891	1386
L07965	2	-46,4572269	-23,6621240	2275	0,0879	0,9901	3516	2638	878
L07966	4	-46,4496405	-23,6701576	3478	0,115	1,9802	5442	3957	1485
L07967	3	-46,4422652	-23,6677092	941	0,3188	1,4851	1323	1079	244
L08739	1	-46,4487777	-23,6615716	2433	0,0411	0,495	3636	2747	889
L08740	2	-46,4105952	-23,6690312	2542	0,0787	0,9901	3615	2925	690
L08741	1	-46,4243413	-23,6577928	3331	0,03	0,495	4825	3739	1086
