cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00001	1	-46,6357754	-23,5454496	744	0,1344	0,266	1384	845	539
L00005	1	-46,6603762	-23,5406137	4082	0,0245	0,266	8248	4503	3745
L00012	2	-46,6461964	-23,5700830	3252	0,0615	0,5319	6283	3656	2627
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,266	5297	3132	2165
L00018	2	-46,6419109	-23,5592168	3389	0,059	0,5319	7001	3906	3095
L00019	4	-46,6376429	-23,5607300	2664	0,1502	1,0638	5259	3125	2134
L00020	1	-46,6376429	-23,5607300	2293	0,0436	0,266	5052	2698	2354
L00022	2	-46,6521240	-23,5458002	10350	0,0193	0,5319	18525	11583	6942
L00023	1	-46,6498912	-23,5493645	2834	0,0353	0,266	4909	3201	1708
L00024	1	-46,6497533	-23,5485991	1896	0,0527	0,266	3234	2130	1104
L00029	1	-46,6858903	-23,5271427	1846	0,0542	0,266	2661	2067	594
L00035	1	-46,6800459	-23,5481021	3932	0,0254	0,266	6405	4313	2092
L00038	1	-46,6844226	-23,5340373	3156	0,0317	0,266	5271	3545	1726
L00041	1	-46,6798996	-23,5306990	2132	0,0469	0,266	3296	2395	901
L00048	2	-46,6841353	-23,5370181	2501	0,08	0,5319	3771	2812	959
L00049	2	-46,6806583	-23,5307166	4578	0,0437	0,5319	8065	5186	2879
L00052	1	-46,6832663	-23,5289919	4888	0,0205	0,266	8677	5629	3048
L00053	2	-46,6630845	-23,5450242	5945	0,0336	0,5319	9970	6457	3513
L00057	5	-46,6510689	-23,5302066	2410	0,2075	1,3298	4093	2814	1279
L00060	3	-46,6711550	-23,5381000	10857	0,0276	0,7979	17946	11853	6093
L00065	1	-46,6385252	-23,5376549	2229	0,0449	0,266	4267	2744	1523
L00073	1	-46,6217056	-23,5381881	1287	0,0777	0,266	2708	1593	1115
L00082	1	-46,5746890	-23,5568730	2818	0,0355	0,266	4581	3379	1202
L00084	2	-46,5895134	-23,5593568	5301	0,0377	0,5319	8807	6387	2420
L00086	3	-46,6000356	-23,5353560	2856	0,105	0,7979	5171	3468	1703
L00093	3	-46,5813248	-23,5619799	3706	0,0809	0,7979	6970	4489	2481
L00095	1	-46,5726610	-23,5574173	1814	0,0551	0,266	3331	2227	1104
L00101	1	-46,5902071	-23,5606910	4284	0,0233	0,266	7988	5172	2816
L00102	1	-46,5979424	-23,5532296	4622	0,0216	0,266	8563	5548	3015
L00103	1	-46,5812316	-23,5700009	4342	0,023	0,266	7905	5265	2640
L00106	1	-46,5939719	-23,5375195	4328	0,0231	0,266	6924	5149	1775
L00108	1	-46,5976041	-23,5519593	6779	0,0148	0,266	11883	7994	3889
L00111	1	-46,6590182	-23,5634584	7550	0,0132	0,266	13488	8273	5215
L00113	3	-46,6642690	-23,5638420	4708	0,0637	0,7979	8733	5175	3558
L00119	3	-46,6851323	-23,5877136	2254	0,1331	0,7979	3851	2471	1380
L00120	3	-46,6758302	-23,6004582	2006	0,1496	0,7979	3761	2276	1485
L00124	1	-46,6605835	-23,5566944	5697	0,0176	0,266	10701	6297	4404
L00125	1	-46,6822891	-23,5834680	4924	0,0203	0,266	9066	5408	3658
L00127	1	-46,6605835	-23,5566944	6318	0,0158	0,266	11459	6999	4460
L00128	1	-46,6769068	-23,6001070	3888	0,0257	0,266	6994	4384	2610
L00129	1	-46,6486232	-23,5813704	3537	0,0283	0,266	5654	3970	1684
L00132	1	-46,6416210	-23,5785510	4598	0,0217	0,266	7651	5166	2485
L00138	2	-46,6259630	-23,5630260	2096	0,0954	0,5319	3469	2565	904
L00139	2	-46,6500347	-23,5703394	1246	0,1605	0,5319	1910	1375	535
L00141	1	-46,6308086	-23,5650323	5144	0,0194	0,266	9743	6059	3684
L00143	2	-46,6414511	-23,5858080	2718	0,0736	0,5319	4786	3093	1693
L00145	2	-46,6350220	-23,5881065	3012	0,0664	0,5319	5263	3410	1853
L00146	1	-46,6223857	-23,5681693	2480	0,0403	0,266	4585	2913	1672
L05532	3	-46,7034029	-23,6447800	2886	0,104	0,7979	4752	3201	1551
L05536	1	-46,6821350	-23,6631782	5321	0,0188	0,266	8921	6173	2748
L05539	1	-46,7155893	-23,6513354	1889	0,0529	0,266	3179	2190	989
L05548	1	-46,6996076	-23,6331312	1978	0,0506	0,266	3388	2288	1100
L05553	1	-46,4351534	-23,5022679	3506	0,0285	0,266	6236	4381	1855
L05562	1	-46,4459517	-23,5057536	2705	0,037	0,266	4642	3367	1275
L05565	1	-46,4195668	-23,5172129	2191	0,0456	0,266	3749	2826	923
L05572	1	-46,4193422	-23,5228558	2139	0,0468	0,266	3993	2664	1329
L05590	5	-46,4560761	-23,5496358	3285	0,1522	1,3298	6239	4284	1955
L05596	1	-46,4536228	-23,5552304	3671	0,0272	0,266	6672	4852	1820
L05600	1	-46,4589975	-23,5302914	3067	0,0326	0,266	5494	3916	1578
L05612	1	-46,6264879	-23,4763633	1123	0,089	0,266	2007	1430	577
L05625	1	-46,6261164	-23,4898514	2978	0,0336	0,266	5488	3556	1932
L05633	1	-46,6227676	-23,4899879	1740	0,0575	0,266	3090	2057	1033
L05634	2	-46,6264580	-23,4818440	1908	0,1048	0,5319	3707	2335	1372
L05635	2	-46,6142540	-23,4901233	2048	0,0977	0,5319	3470	2399	1071
L05644	1	-46,7293968	-23,5276493	3559	0,0281	0,266	5915	4024	1891
L05645	1	-46,7037676	-23,5217140	2362	0,0423	0,266	4257	2725	1532
L05648	1	-46,7032968	-23,5283085	4170	0,024	0,266	7531	4847	2684
L05650	1	-46,7098479	-23,5204991	2248	0,0445	0,266	3855	2539	1316
L05653	1	-46,7091294	-23,5350839	1807	0,0553	0,266	3207	2079	1128
L05654	3	-46,7056393	-23,5213772	2148	0,1397	0,7979	4003	2538	1465
L05660	1	-46,7231084	-23,5262770	2294	0,0436	0,266	3992	2673	1319
L05663	2	-46,7053463	-23,5246614	2188	0,0914	0,5319	4237	2584	1653
L05664	1	-46,7492548	-23,5117336	1714	0,0583	0,266	3333	2162	1171
L05666	2	-46,7036723	-23,5400795	2096	0,0954	0,5319	3593	2404	1189
L05669	1	-46,7164216	-23,5283737	1777	0,0563	0,266	3016	2011	1005
L05673	1	-46,7244140	-23,5363009	2278	0,0439	0,266	4168	2682	1486
L05681	1	-46,6949470	-23,5283220	1938	0,0516	0,266	3100	2183	917
L05685	1	-46,7053660	-23,5158470	812	0,1232	0,266	1357	974	383
L05688	3	-46,7278581	-23,5209253	3285	0,0913	0,7979	5542	3799	1743
L05692	2	-46,7342495	-23,5279924	4939	0,0405	0,5319	7451	5535	1916
L05700	1	-46,7170159	-23,5510140	4888	0,0205	0,266	7257	5167	2090
L05705	1	-46,6896585	-23,5656255	3181	0,0314	0,266	5968	3546	2422
L05709	1	-46,6896173	-23,5508030	2889	0,0346	0,266	4742	3138	1604
L05717	1	-46,6818722	-23,5560723	2822	0,0354	0,266	4697	3062	1635
L05727	1	-46,5492590	-23,5262720	2649	0,0378	0,266	4685	3161	1524
L05747	1	-46,5214246	-23,5293125	1229	0,0814	0,266	2257	1504	753
L05750	1	-46,5686249	-23,5424482	4557	0,0219	0,266	7587	5295	2292
L05751	1	-46,5757522	-23,5380963	4097	0,0244	0,266	6495	4845	1650
L05754	1	-46,5702535	-23,5486528	3035	0,0329	0,266	4571	3526	1045
L05760	2	-46,4984532	-23,5847269	4733	0,0423	0,5319	8851	6109	2742
L05764	1	-46,5738227	-23,5337115	1764	0,0567	0,266	3163	2131	1032
L05766	1	-46,5138214	-23,5842903	1916	0,0522	0,266	3190	2507	683
L05772	1	-46,5679267	-23,5325642	2271	0,044	0,266	4284	2700	1584
L05775	2	-46,5662223	-23,5472777	2792	0,0716	0,5319	5162	3308	1854
L05776	1	-46,5726461	-23,5512878	2634	0,038	0,266	4333	3190	1143
L05777	1	-46,5636721	-23,5353692	1934	0,0517	0,266	3252	2352	900
L05778	1	-46,5363195	-23,5540735	2588	0,0386	0,266	4862	3218	1644
L05779	1	-46,5006634	-23,5840738	2450	0,0408	0,266	4426	3133	1293
L05780	1	-46,5072844	-23,5706991	5535	0,0181	0,266	10333	6962	3371
L05786	1	-46,5327843	-23,5461447	1839	0,0544	0,266	3271	2275	996
L05796	1	-46,5581932	-23,5503944	4508	0,0222	0,266	6964	5342	1622
L05802	1	-46,6013419	-23,5076564	3312	0,0302	0,266	6027	4063	1964
L05808	1	-46,5892786	-23,5184715	2964	0,0337	0,266	5799	3706	2093
L05810	1	-46,5928674	-23,5005803	3037	0,0329	0,266	5514	3674	1840
L05838	1	-46,5930563	-23,5195686	3761	0,0266	0,266	6624	4656	1968
L05849	1	-46,6657859	-23,4885740	3928	0,0255	0,266	7229	4920	2309
L05857	2	-46,6610100	-23,4937600	3204	0,0624	0,5319	6028	4077	1951
L05874	1	-46,6665068	-23,4702189	3203	0,0312	0,266	5602	3899	1703
L05885	1	-46,6064554	-23,4772146	3669	0,0273	0,266	6325	4434	1891
L05890	1	-46,6048373	-23,4642332	3719	0,0269	0,266	6880	4577	2303
L05896	1	-46,6110245	-23,4484688	2156	0,0464	0,266	3544	2609	935
L05924	1	-46,5604307	-23,5979220	3363	0,0297	0,266	5863	4288	1575
L05928	1	-46,5582100	-23,5739759	2347	0,0426	0,266	4461	2967	1494
L05931	2	-46,5593803	-23,5886767	2087	0,0958	0,5319	3493	2634	859
L05933	2	-46,5471739	-23,5927268	3403	0,0588	0,5319	6295	4294	2001
L05938	1	-46,5607547	-23,6059835	2674	0,0374	0,266	5130	3444	1686
L05943	1	-46,5480300	-23,5998140	3286	0,0304	0,266	5695	4099	1596
L05956	1	-46,5394300	-23,5959940	2022	0,0495	0,266	3634	2528	1106
L05964	2	-46,6783620	-23,6167251	2994	0,0668	0,5319	5082	3353	1729
L05967	1	-46,6885280	-23,6126750	4170	0,024	0,266	6900	4718	2182
L05971	1	-46,6565440	-23,6161400	2071	0,0483	0,266	3277	2385	892
L05974	1	-46,6641427	-23,6002288	6184	0,0162	0,266	10325	6924	3401
L05977	1	-46,6702545	-23,6470231	3091	0,0324	0,266	4695	3516	1179
L05981	1	-46,6812703	-23,6263887	3816	0,0262	0,266	6833	4360	2473
L05982	3	-46,6821455	-23,6155051	5201	0,0577	0,7979	8875	5878	2997
L05985	1	-46,6850791	-23,6183057	3742	0,0267	0,266	6558	4258	2300
L05990	1	-46,6927807	-23,6165017	1477	0,0677	0,266	2368	1722	646
L05991	1	-46,6608489	-23,6330376	3246	0,0308	0,266	5977	3853	2124
L05992	1	-46,6629476	-23,6161029	1424	0,0702	0,266	2755	1641	1114
L05995	1	-46,6692023	-23,5986819	4821	0,0207	0,266	7627	5289	2338
L05996	2	-46,6390563	-23,5354119	3573	0,056	0,5319	6373	4095	2278
L05997	2	-46,6475368	-23,6025329	2704	0,074	0,5319	4279	2988	1291
L06000	4	-46,6362275	-23,5988254	5755	0,0695	1,0638	9671	6446	3225
L06001	1	-46,6367820	-23,6023840	4353	0,023	0,266	7231	4917	2314
L06002	1	-46,6235160	-23,6123380	3568	0,028	0,266	6002	4132	1870
L06009	1	-46,6344182	-23,5944514	2798	0,0357	0,266	4833	3210	1623
L06010	1	-46,6214969	-23,5987034	3306	0,0302	0,266	5715	3957	1758
L06012	1	-46,6319660	-23,6059990	2471	0,0405	0,266	4092	2850	1242
L06017	2	-46,6348198	-23,6125399	2346	0,0853	0,5319	4142	2720	1422
L06018	2	-46,6298110	-23,6205725	1948	0,1027	0,5319	3275	2387	888
L06019	1	-46,6449004	-23,6103211	2557	0,0391	0,266	4643	2988	1655
L06022	2	-46,6399802	-23,6207015	7560	0,0265	0,5319	11823	8719	3104
L06023	1	-46,6389150	-23,6157370	2881	0,0347	0,266	4965	3266	1699
L06031	1	-46,5834188	-23,6215419	2911	0,0344	0,266	5114	3726	1388
L06032	2	-46,6120690	-23,5882350	2927	0,0683	0,5319	5450	3505	1945
L06036	2	-46,6027202	-23,6187027	1079	0,1854	0,5319	2228	1350	878
L06038	1	-46,6043324	-23,5881805	4423	0,0226	0,266	7818	5323	2495
L06040	1	-46,6000559	-23,6225320	1860	0,0538	0,266	3641	2456	1185
L06044	1	-46,6163598	-23,5850714	1098	0,0911	0,266	2123	1307	816
L06047	1	-46,5866191	-23,6277500	3027	0,033	0,266	5754	3872	1882
L06048	1	-46,5945812	-23,6240333	3452	0,029	0,266	6548	4452	2096
L06052	1	-46,6023320	-23,6013361	2212	0,0452	0,266	4121	2738	1383
L07580	2	-46,6579978	-23,6496781	3546	0,0564	0,5319	6231	4318	1913
L07584	1	-46,6320328	-23,6429320	2322	0,0431	0,266	3693	2812	881
L07604	1	-46,6438254	-23,6370745	845	0,1183	0,266	1377	992	385
L07661	1	-46,7108413	-23,4971928	1645	0,0608	0,266	2799	2020	779
L07667	1	-46,7261678	-23,4829058	2616	0,0382	0,266	4926	3233	1693
L07695	2	-46,4925761	-23,4889873	3199	0,0625	0,5319	5543	4116	1427
L07702	1	-46,4749626	-23,4875229	2327	0,043	0,266	4070	2936	1134
L07716	1	-46,6940451	-23,4986203	1924	0,052	0,266	3114	2268	846
L07717	1	-46,6977498	-23,4953639	1623	0,0616	0,266	2803	2006	797
L07723	1	-46,7155090	-23,4737413	2363	0,0423	0,266	4249	3098	1151
L07729	1	-46,7028160	-23,4979150	3736	0,0268	0,266	6670	4600	2070
L07732	1	-46,6916354	-23,4865099	2408	0,0415	0,266	4588	2950	1638
L07754	2	-46,7510131	-23,6228353	4006	0,0499	0,5319	7103	5278	1825
L07760	1	-46,7556667	-23,6404221	3739	0,0267	0,266	6385	4685	1700
L08186	1	-46,7043257	-23,6097843	2189	0,0457	0,266	3576	2546	1030
L08189	2	-46,7439953	-23,5966397	2735	0,0731	0,5319	4371	3211	1160
L08191	3	-46,7412727	-23,6104585	2419	0,124	0,7979	3595	2771	824
L08194	1	-46,7194106	-23,5935367	4012	0,0249	0,266	6747	4420	2327
L08196	1	-46,7208297	-23,6076803	2840	0,0352	0,266	4752	3330	1422
L08200	2	-46,7298173	-23,5966128	2551	0,0784	0,5319	4499	3046	1453
L08206	2	-46,7371220	-23,5927960	2484	0,0805	0,5319	4358	3007	1351
L08207	2	-46,7206164	-23,5767376	2202	0,0908	0,5319	4045	2564	1481
