cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04124	2	-46,2977269	-23,5421139	538	0,3717	0,3478	788	624	164
L04131	4	-46,2941819	-23,5408900	2692	0,1486	0,6957	4141	3094	1047
L04132	1	-46,3117067	-23,5500152	4216	0,0237	0,1739	6614	4774	1840
L04134	2	-46,3013357	-23,5401480	3587	0,0558	0,3478	5567	4013	1554
L04136	9	-46,2850343	-23,4919334	2434	0,3698	1,5652	3841	2894	947
L04138	69	-46,2968453	-23,5156554	3019	2,2855	12,0	4571	3465	1106
L04143	1	-46,2933830	-23,5539549	2718	0,0368	0,1739	4079	3126	953
L04145	2	-46,2915923	-23,5601470	3474	0,0576	0,3478	4950	3924	1026
L04146	72	-46,2879270	-23,5096825	2617	2,7512	12,5217	4018	2961	1057
L04148	20	-46,2963348	-23,5017492	3794	0,5271	3,4783	6119	4544	1575
L04149	172	-46,2914290	-23,5123440	3556	4,8369	29,913	5253	4084	1169
L04155	32	-46,2837387	-23,5140863	325	9,8462	5,5652	481	376	105
L04156	42	-46,2903545	-23,5127263	486	8,642	7,3043	696	552	144
L04160	19	-46,2787505	-23,4978456	2106	0,9022	3,3043	3068	2433	635
L04161	14	-46,2735876	-23,4946734	970	1,4433	2,4348	1414	1136	278
L04162	2	-46,3031317	-23,5440960	659	0,3035	0,3478	989	763	226
L04163	21	-46,2944994	-23,5160188	1001	2,0979	3,6522	1463	1138	325
L04171	5	-46,2924510	-23,5058280	1278	0,3912	0,8696	1894	1485	409
L04172	4	-46,3104243	-23,5607084	569	0,703	0,6957	788	634	154
L04173	2	-46,2959592	-23,5518309	1314	0,1522	0,3478	1972	1546	426
L04176	2	-46,3114638	-23,5443102	2154	0,0929	0,3478	3282	2422	860
L10543	2	-46,3245881	-23,5290611	2068	0,0967	0,3478	3117	2381	736
L10545	13	-46,3054836	-23,5250879	2310	0,5628	2,2609	3544	2634	910
L10546	2	-46,3175100	-23,5411730	3079	0,065	0,3478	4770	3564	1206
L10548	4	-46,3187486	-23,4956455	4035	0,0991	0,6957	5886	4584	1302
L10549	2	-46,3107670	-23,5095680	1338	0,1495	0,3478	1938	1503	435
L10553	3	-46,3125577	-23,5306375	3014	0,0995	0,5217	4689	3437	1252
L10554	9	-46,3049699	-23,5032817	2981	0,3019	1,5652	4610	3565	1045
L10555	1	-46,3005843	-23,4991611	724	0,1381	0,1739	1179	909	270
L10556	2	-46,3287546	-23,5427534	1819	0,11	0,3478	2547	2053	494
L10557	7	-46,3046586	-23,5028176	2165	0,3233	1,2174	3291	2604	687
L10558	1	-46,3311689	-23,5703609	461	0,2169	0,1739	637	532	105
L10559	1	-46,3153510	-23,5344139	3197	0,0313	0,1739	5150	3592	1558
L10560	1	-46,3268062	-23,5531106	2109	0,0474	0,1739	3186	2462	724
L10561	2	-46,3235350	-23,5272529	1353	0,1478	0,3478	2065	1547	518
L10562	4	-46,3049750	-23,5227690	1353	0,2956	0,6957	2042	1528	514
L10563	3	-46,3142398	-23,4989458	1067	0,2812	0,5217	1628	1272	356
L10565	4	-46,3144790	-23,4989110	2810	0,1423	0,6957	4113	3198	915
L10566	1	-46,3129335	-23,5453758	3767	0,0265	0,1739	5983	4222	1761
L10567	3	-46,3199281	-23,5008806	2917	0,1028	0,5217	4295	3366	929
L10568	4	-46,3052385	-23,5227589	928	0,431	0,6957	1407	1098	309
L10570	4	-46,3125749	-23,4982300	1435	0,2787	0,6957	2071	1702	369
L10575	2	-46,3245881	-23,5290611	678	0,295	0,3478	1033	778	255
L10576	2	-46,3053889	-23,5076949	865	0,2312	0,3478	1340	1034	306
L10577	1	-46,3206365	-23,4998412	768	0,1302	0,1739	1160	889	271
