cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04610	8	-46,8534028	-23,7091061	1505	0,5316	3,0888	2249	1749	500
L04611	1	-46,8119661	-23,7562942	1099	0,091	0,3861	1508	1244	264
L04617	1	-46,8586658	-23,7213920	1491	0,0671	0,3861	2300	1669	631
L04618	1	-46,8228443	-23,6878288	1421	0,0704	0,3861	2102	1605	497
L04619	2	-46,8578633	-23,7321145	1391	0,1438	0,7722	1908	1525	383
L04620	9	-46,8547119	-23,7202893	2486	0,362	3,4749	3712	2826	886
L04622	3	-46,8000960	-23,7578040	1673	0,1793	1,1583	2432	1862	570
L04625	13	-46,8508547	-23,7154916	1727	0,7528	5,0193	2859	1931	928
L04627	9	-46,8590442	-23,7237698	1873	0,4805	3,4749	2914	2083	831
L04628	3	-46,8587169	-23,6878961	1914	0,1567	1,1583	2974	2220	754
L04631	7	-46,8419788	-23,7596202	1574	0,4447	2,7027	2423	1828	595
L04632	3	-46,8525640	-23,6908620	1152	0,2604	1,1583	1852	1343	509
L04634	4	-46,8589031	-23,7071864	719	0,5563	1,5444	1160	822	338
L04635	13	-46,8550044	-23,7009367	1563	0,8317	5,0193	2290	1830	460
L04636	1	-46,8506067	-23,7033114	155	0,6452	0,3861	243	174	69
L04638	5	-46,8016988	-23,6985698	2915	0,1715	1,9305	4477	3319	1158
L04639	1	-46,7829491	-23,7527373	810	0,1235	0,3861	1183	933	250
L04640	13	-46,8503585	-23,7143676	1220	1,0656	5,0193	1949	1419	530
L04642	1	-46,8834207	-23,6854803	332	0,3012	0,3861	532	423	109
L04644	1	-46,8237570	-23,6897118	2052	0,0487	0,3861	2866	2266	600
L04645	5	-46,7888618	-23,7494159	922	0,5423	1,9305	1440	1092	348
L04647	1	-46,8012440	-23,7468614	1840	0,0543	0,3861	2864	2137	727
L04648	4	-46,8506813	-23,7124462	822	0,4866	1,5444	1291	981	310
L04649	33	-46,8518124	-23,7150458	2412	1,3682	12,7413	3779	2697	1082
L04650	8	-46,8580070	-23,7075995	2635	0,3036	3,0888	3871	2992	879
L04652	9	-46,8630701	-23,7062145	1311	0,6865	3,4749	2031	1440	591
L04653	5	-46,8671839	-23,7191251	1227	0,4075	1,9305	1693	1333	360
L04654	2	-46,8068164	-23,7567823	3523	0,0568	0,7722	5198	3971	1227
L04655	1	-46,9116570	-23,7852598	241	0,4149	0,3861	341	282	59
L04663	3	-46,8156841	-23,6895390	740	0,4054	1,1583	1030	814	216
L04664	19	-46,9023861	-23,7481482	1870	1,016	7,3359	2864	2095	769
L04665	3	-46,7933290	-23,7566620	2102	0,1427	1,1583	3104	2382	722
L04667	3	-46,8549062	-23,7169139	1045	0,2871	1,1583	1501	1186	315
L04675	1	-46,8215204	-23,7194938	1206	0,0829	0,3861	1770	1355	415
L04676	6	-46,8405838	-23,7160957	2184	0,2747	2,3166	3665	2516	1149
L04678	35	-46,8973564	-23,7201815	965	3,6269	13,5135	1458	1108	350
L04679	3	-46,8014960	-23,6905480	2537	0,1182	1,1583	3974	2881	1093
L04682	14	-46,8601763	-23,7043763	3248	0,431	5,4054	4878	3670	1208
L04685	5	-46,8566591	-23,7088301	1313	0,3808	1,9305	1870	1462	408
