cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03950	3	-46,5496537	-23,7094670	2719	0,1103	1,3453	4433	3083	1350
L03956	1	-46,5568820	-23,7075360	1533	0,0652	0,4484	2513	1740	773
L03957	1	-46,5506560	-23,7109210	1694	0,059	0,4484	2975	1921	1054
L03958	2	-46,5263510	-23,7177830	2715	0,0737	0,8969	4362	3115	1247
L03959	1	-46,5273920	-23,7411880	2811	0,0356	0,4484	4034	3173	861
L03962	2	-46,5312069	-23,7383016	3438	0,0582	0,8969	4967	3828	1139
L03963	2	-46,5330960	-23,7239800	2212	0,0904	0,8969	3508	2587	921
L03967	3	-46,5362210	-23,7382845	1295	0,2317	1,3453	1805	1457	348
L03968	2	-46,5306700	-23,7278770	3349	0,0597	0,8969	5325	3948	1377
L03973	1	-46,5302901	-23,7552072	2521	0,0397	0,4484	3630	2891	739
L03975	1	-46,5280659	-23,7398567	3476	0,0288	0,4484	4976	3933	1043
L03979	1	-46,5264294	-23,7170860	4315	0,0232	0,4484	6708	4915	1793
L03987	1	-46,5378519	-23,7282051	2915	0,0343	0,4484	4176	3268	908
L06770	1	-46,5525212	-23,6901319	2732	0,0366	0,4484	4186	3204	982
L06771	1	-46,5674510	-23,6934030	3881	0,0258	0,4484	6496	4542	1954
L06775	1	-46,5780242	-23,7026208	4021	0,0249	0,4484	6654	4791	1863
L06776	1	-46,5705760	-23,7003330	2294	0,0436	0,4484	3776	2792	984
L06781	1	-46,5702617	-23,6948544	2315	0,0432	0,4484	4248	2749	1499
L06783	1	-46,5712670	-23,6858200	2290	0,0437	0,4484	3711	2766	945
L06786	1	-46,5711486	-23,7069243	3657	0,0273	0,4484	5768	4341	1427
L06791	1	-46,5618751	-23,6641932	4022	0,0249	0,4484	6778	4774	2004
L06794	3	-46,5925299	-23,6659899	3276	0,0916	1,3453	5420	4081	1339
L07082	2	-46,5686640	-23,7226012	3863	0,0518	0,8969	5863	4522	1341
L07083	1	-46,5671770	-23,7246305	3792	0,0264	0,4484	6107	4279	1828
L07084	34	-46,5728440	-23,7385800	4259	0,7983	15,2466	6239	4738	1501
L07085	7	-46,5763830	-23,7413500	3754	0,1865	3,139	5378	4236	1142
L07086	3	-46,5847430	-23,7228060	2973	0,1009	1,3453	4724	3378	1346
L07087	1	-46,5731743	-23,7229215	2752	0,0363	0,4484	4216	3212	1004
L07088	10	-46,5719400	-23,7418360	3694	0,2707	4,4843	5522	4136	1386
L07089	10	-46,5942676	-23,7150856	3415	0,2928	4,4843	5267	3929	1338
L07090	2	-46,5837930	-23,7111350	2839	0,0704	0,8969	4468	3370	1098
L07091	22	-46,5887880	-23,7158080	3501	0,6284	9,8655	5333	4005	1328
L07093	12	-46,5714110	-23,7317630	2984	0,4021	5,3812	4389	3383	1006
L07094	8	-46,5773288	-23,7251947	3149	0,254	3,5874	4908	3601	1307
L07097	1	-46,5762215	-23,7400399	595	0,1681	0,4484	895	664	231
L07098	16	-46,5883300	-23,7165890	1688	0,9479	7,1749	2567	1999	568
L07099	1	-46,5857789	-23,7063229	1693	0,0591	0,4484	2856	1965	891
L07100	10	-46,5757068	-23,7415408	3689	0,2711	4,4843	5557	4244	1313
L07101	1	-46,5653120	-23,7243480	1289	0,0776	0,4484	1938	1496	442
L07102	3	-46,5823690	-23,7207720	1435	0,2091	1,3453	2151	1688	463
L07103	6	-46,5948529	-23,7182953	615	0,9756	2,6906	953	727	226
L07106	1	-46,5763029	-23,7195979	2231	0,0448	0,4484	3695	2552	1143
L07107	6	-46,5951889	-23,7196223	2490	0,241	2,6906	3729	2866	863
L10345	2	-46,5854170	-23,7343969	2469	0,081	0,8969	3723	2892	831
L10349	1	-46,5993840	-23,7504530	3523	0,0284	0,4484	5191	3964	1227
L10352	1	-46,6073310	-23,7448240	4841	0,0207	0,4484	7276	5564	1712
L10357	2	-46,5900996	-23,7353646	2391	0,0836	0,8969	3475	2726	749
L10360	1	-46,6120933	-23,7447783	6857	0,0146	0,4484	10591	7930	2661
L10361	1	-46,6036593	-23,7549526	2572	0,0389	0,4484	3935	3025	910
L10368	5	-46,5788159	-23,7338980	5018	0,0996	2,2422	7686	5820	1866
L10374	7	-46,5696532	-23,7431300	2807	0,2494	3,139	4026	3117	909
L10375	1	-46,5847755	-23,7339221	1357	0,0737	0,4484	2060	1617	443
L10376	1	-46,5989358	-23,7755274	1916	0,0522	0,4484	2813	2210	603
L10522	2	-46,5420990	-23,6924220	3505	0,0571	0,8969	5982	4058	1924
L10523	1	-46,5458154	-23,6922331	3407	0,0294	0,4484	5818	4061	1757
L10524	1	-46,5355563	-23,7044171	3127	0,032	0,4484	5066	3586	1480
L10528	1	-46,5316499	-23,7062854	2075	0,0482	0,4484	3292	2480	812
L10532	1	-46,5369300	-23,7009249	2593	0,0386	0,4484	4338	3010	1328
L10533	1	-46,5603170	-23,7008920	2618	0,0382	0,4484	3934	2886	1048
L10535	2	-46,5355464	-23,7067193	3281	0,061	0,8969	5216	3764	1452
L10538	3	-46,5268109	-23,7075040	3193	0,094	1,3453	5028	3738	1290
