cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	5	-46,7892932	-23,5625432	2469	0,2025	0,7342	3980	2980	1000
L04882	5	-46,7622355	-23,5407896	6968	0,0718	0,7342	12245	8193	4052
L04884	2	-46,7768615	-23,5345527	2704	0,074	0,2937	5017	3196	1821
L04885	3	-46,7826750	-23,5381983	1260	0,2381	0,4405	2314	1440	874
L04887	8	-46,7865759	-23,5588349	2116	0,3781	1,1747	3402	2432	970
L04888	4	-46,7837257	-23,5381392	2948	0,1357	0,5874	5115	3417	1698
L04889	1	-46,7839709	-23,5497050	3504	0,0285	0,1468	5847	4096	1751
L04890	4	-46,7857062	-23,5441159	2078	0,1925	0,5874	3496	2466	1030
L04891	14	-46,7852595	-23,5539242	3236	0,4326	2,0558	5266	3868	1398
L04892	5	-46,7859235	-23,5409986	2804	0,1783	0,7342	4642	3272	1370
L04893	7	-46,7881419	-23,5569339	2713	0,258	1,0279	4514	3206	1308
L04895	4	-46,7827060	-23,5359812	3620	0,1105	0,5874	6120	4150	1970
L04896	2	-46,7721490	-23,5258249	1758	0,1138	0,2937	2865	2061	804
L04897	4	-46,7778650	-23,5250979	1974	0,2026	0,5874	3439	2316	1123
L06550	1	-46,7796148	-23,5151948	1688	0,0592	0,1468	2844	2008	836
L06553	2	-46,7539385	-23,5200652	2994	0,0668	0,2937	5085	3706	1379
L06554	2	-46,7658296	-23,5088622	2748	0,0728	0,2937	4561	3301	1260
L06555	1	-46,7658329	-23,5121198	1569	0,0637	0,1468	2667	1924	743
L06556	6	-46,7704264	-23,4988969	4393	0,1366	0,8811	7141	5178	1963
L06557	2	-46,7811232	-23,5182373	3682	0,0543	0,2937	6245	4323	1922
L06558	2	-46,7642982	-23,5079997	4194	0,0477	0,2937	7137	5022	2115
L06562	3	-46,7576204	-23,5177314	3456	0,0868	0,4405	5988	4164	1824
L06563	3	-46,7693024	-23,5083289	4136	0,0725	0,4405	6724	4877	1847
L06565	1	-46,7626679	-23,5013616	3815	0,0262	0,1468	5982	4520	1462
L06566	2	-46,7796161	-23,5152503	4300	0,0465	0,2937	6748	4939	1809
L06568	1	-46,7675537	-23,5157132	3118	0,0321	0,1468	5134	3660	1474
L06570	2	-46,7680894	-23,4974164	1584	0,1263	0,2937	2619	1951	668
L06571	2	-46,8093049	-23,5413420	1024	0,1953	0,2937	1622	1240	382
L06572	2	-46,8111106	-23,5339293	2376	0,0842	0,2937	3877	2809	1068
L06573	14	-46,8012880	-23,5434880	3573	0,3918	2,0558	6134	4184	1950
L06574	9	-46,7947410	-23,5279590	3306	0,2722	1,3216	5696	4003	1693
L06575	6	-46,8072777	-23,5372033	4450	0,1348	0,8811	7422	5403	2019
L06576	1	-46,7930553	-23,5359633	2635	0,038	0,1468	4766	3064	1702
L06577	4	-46,7928300	-23,5455236	3855	0,1038	0,5874	6576	4519	2057
