cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	1	-46,5472926	-23,6613284	2642	0,0379	0,3195	4663	3132	1531
L03690	1	-46,5349000	-23,6759000	2800	0,0357	0,3195	4922	3416	1506
L03691	1	-46,5232962	-23,6903498	4751	0,021	0,3195	8306	5804	2502
L03692	5	-46,5166000	-23,6822000	3427	0,1459	1,5974	6183	4059	2124
L03694	3	-46,5264000	-23,6911000	2284	0,1313	0,9585	4037	2750	1287
L03695	1	-46,5313544	-23,6980846	1145	0,0873	0,3195	1844	1424	420
L03697	3	-46,5192583	-23,6775461	2074	0,1446	0,9585	3538	2436	1102
L03698	1	-46,5188129	-23,6615529	1958	0,0511	0,3195	3804	2310	1494
L03699	4	-46,5165000	-23,6898000	2367	0,169	1,278	4273	2849	1424
L03704	1	-46,5170856	-23,6916018	722	0,1385	0,3195	1178	873	305
L03710	1	-46,5193267	-23,6763585	1242	0,0805	0,3195	2023	1502	521
L06087	1	-46,4945307	-23,6267546	1193	0,0838	0,3195	1933	1521	412
L06089	1	-46,4987173	-23,6329472	1945	0,0514	0,3195	3145	2384	761
L06090	1	-46,4918726	-23,6400932	1163	0,086	0,3195	1836	1430	406
L06094	1	-46,4922158	-23,6441023	3465	0,0289	0,3195	5423	4272	1151
L06097	1	-46,4879000	-23,6256000	1949	0,0513	0,3195	3518	2434	1084
L06098	1	-46,4994551	-23,6488793	3382	0,0296	0,3195	5474	3929	1545
L06103	1	-46,5252059	-23,6451453	1827	0,0547	0,3195	3558	2151	1407
L06116	2	-46,5226930	-23,6386110	1600	0,125	0,639	2714	1905	809
L06117	5	-46,5148760	-23,6247890	1401	0,3569	1,5974	2380	1735	645
L06121	2	-46,5368700	-23,6241300	4773	0,0419	0,639	8252	5753	2499
L06122	1	-46,5294649	-23,6215610	3291	0,0304	0,3195	5646	4021	1625
L06123	2	-46,5288114	-23,6203323	4008	0,0499	0,639	7114	4935	2179
L06132	3	-46,5148760	-23,6247890	2112	0,142	0,9585	3899	2603	1296
L06133	1	-46,5212740	-23,6295550	2702	0,037	0,3195	4819	3349	1470
L07314	1	-46,5522500	-23,6783300	1845	0,0542	0,3195	3267	2198	1069
L07318	1	-46,5615766	-23,6519061	3063	0,0326	0,3195	5693	3801	1892
L07323	1	-46,5563889	-23,6524699	2149	0,0465	0,3195	3610	2622	988
L07327	1	-46,5575920	-23,6489274	1982	0,0505	0,3195	3346	2383	963
L07329	1	-46,5540119	-23,6613705	4886	0,0205	0,3195	8401	5789	2612
L07333	5	-46,5077074	-23,6863873	3250	0,1538	1,5974	5862	3988	1874
L07334	9	-46,5059879	-23,6939677	4009	0,2245	2,8754	7082	4878	2204
L07335	3	-46,5109296	-23,6991859	2469	0,1215	0,9585	4072	2975	1097
L07336	1	-46,5043984	-23,6903378	2918	0,0343	0,3195	4997	3464	1533
L07337	72	-46,5097000	-23,7133000	3747	1,9215	23,0032	5839	4445	1394
L07338	6	-46,5020431	-23,7128793	1213	0,4946	1,9169	2003	1468	535
L07339	4	-46,5032712	-23,7132446	1804	0,2217	1,278	3119	2185	934
L07341	10	-46,5135165	-23,6985986	3886	0,2573	3,1949	6026	4526	1500
L07342	47	-46,5122000	-23,7097000	4165	1,1285	15,016	6703	4962	1741
L07343	12	-46,5115057	-23,7042909	4097	0,2929	3,8339	6904	4968	1936
L07344	1	-46,5069000	-23,6705000	2111	0,0474	0,3195	3784	2446	1338
L07345	16	-46,5098318	-23,7066288	2903	0,5512	5,1118	4714	3555	1159
L07346	2	-46,5134270	-23,6677330	1539	0,13	0,639	2479	1826	653
L07347	9	-46,5085417	-23,7119745	687	1,31	2,8754	1216	820	396
L07348	5	-46,5095749	-23,6900581	1109	0,4509	1,5974	1821	1358	463
L07349	18	-46,5172580	-23,6963450	3385	0,5318	5,7508	5412	4026	1386
L07351	1	-46,5101158	-23,6961781	217	0,4608	0,3195	343	260	83
L09406	1	-46,5014404	-23,7060406	1240	0,0806	0,3195	1973	1532	441
L09407	6	-46,5002559	-23,7125334	1201	0,4996	1,9169	1959	1446	513
L09410	2	-46,4944917	-23,7423372	3615	0,0553	0,639	5500	4167	1333
L09415	8	-46,4982444	-23,7019928	2243	0,3567	2,5559	3410	2615	795
L09416	4	-46,5010249	-23,7061886	2916	0,1372	1,278	5036	3500	1536
L09417	3	-46,4969697	-23,7099379	3159	0,095	0,9585	5055	3838	1217
L09418	3	-46,4874264	-23,7274119	2703	0,111	0,9585	4501	3294	1207
L09420	3	-46,5015388	-23,6971990	5154	0,0582	0,9585	8241	6026	2215
L09425	4	-46,4942373	-23,6786357	3164	0,1264	1,278	4922	3787	1135
L09427	1	-46,4796460	-23,7335140	1572	0,0636	0,3195	2714	2070	644
L09429	3	-46,4936175	-23,7010656	1723	0,1741	0,9585	2669	2066	603
L09430	1	-46,4955600	-23,6916613	1875	0,0533	0,3195	2904	2199	705
L09433	3	-46,4956959	-23,7399046	1815	0,1653	0,9585	2615	2077	538
