cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00014	1	-46,6289218	-23,5548030	2700	0,037	0,4587	5182	3459	1723
L00047	1	-46,6419486	-23,5325337	1033	0,0968	0,4587	1992	1229	763
L00052	1	-46,6832663	-23,5289919	4888	0,0205	0,4587	8677	5629	3048
L00060	1	-46,6711550	-23,5381000	10857	0,0092	0,4587	17946	11853	6093
L00083	1	-46,5997287	-23,5410220	3324	0,0301	0,4587	6501	4011	2490
L00107	1	-46,6116378	-23,5511180	2148	0,0466	0,4587	4565	2585	1980
L00108	1	-46,5976041	-23,5519593	6779	0,0148	0,4587	11883	7994	3889
L00528	2	-46,7937390	-23,6862114	4929	0,0406	0,9174	8528	6298	2230
L00534	1	-46,7872371	-23,6773522	3311	0,0302	0,4587	5703	4173	1530
L00544	1	-46,7734160	-23,6802425	3538	0,0283	0,4587	6419	4341	2078
L00555	1	-46,7999759	-23,6870539	3475	0,0288	0,4587	6174	4460	1714
L05530	1	-46,7007739	-23,6497088	5044	0,0198	0,4587	8236	5638	2598
L05536	1	-46,6821350	-23,6631782	5321	0,0188	0,4587	8921	6173	2748
L05581	1	-46,4522081	-23,5171617	3935	0,0254	0,4587	6924	5015	1909
L05627	1	-46,6249697	-23,5016655	1535	0,0651	0,4587	3087	1826	1261
L05629	1	-46,6242804	-23,4770119	2556	0,0391	0,4587	4643	3161	1482
L05645	1	-46,7037676	-23,5217140	2362	0,0423	0,4587	4257	2725	1532
L05654	2	-46,7056393	-23,5213772	2148	0,0931	0,9174	4003	2538	1465
L05675	1	-46,7468883	-23,4900910	2971	0,0337	0,4587	5066	3751	1315
L05738	1	-46,5333555	-23,5182551	2464	0,0406	0,4587	4343	3015	1328
L05797	1	-46,5602785	-23,5363132	5811	0,0172	0,4587	9848	6857	2991
L05805	2	-46,6019251	-23,4930215	3006	0,0665	0,9174	5399	3750	1649
L05806	1	-46,5685781	-23,5119963	4184	0,0239	0,4587	7823	5387	2436
L05820	1	-46,5663467	-23,5211065	3363	0,0297	0,4587	6296	4358	1938
L05825	1	-46,6088452	-23,5120897	1543	0,0648	0,4587	2874	1903	971
L05841	1	-46,6618639	-23,5067043	2520	0,0397	0,4587	4281	2973	1308
L05846	1	-46,6811823	-23,4913790	3097	0,0323	0,4587	5454	4068	1386
L05851	3	-46,6632938	-23,5087770	4242	0,0707	1,3761	7237	4966	2271
L05852	1	-46,6754529	-23,4902989	2604	0,0384	0,4587	4917	3236	1681
L05860	2	-46,6806536	-23,4985927	2933	0,0682	0,9174	5335	3608	1727
L05861	1	-46,6633902	-23,4700233	2413	0,0414	0,4587	4175	2930	1245
L05862	9	-46,6805862	-23,5028507	5531	0,1627	4,1284	9763	6800	2963
L05864	5	-46,6729030	-23,5109220	2299	0,2175	2,2936	4247	2858	1389
L05867	1	-46,6611936	-23,4979397	2374	0,0421	0,4587	4516	2931	1585
L05870	1	-46,6722354	-23,4967228	2389	0,0419	0,4587	4246	3161	1085
L05871	1	-46,6689770	-23,4751050	1758	0,0569	0,4587	3076	2211	865
L05878	4	-46,6724956	-23,5102380	1331	0,3005	1,8349	2224	1674	550
L05890	1	-46,6048373	-23,4642332	3719	0,0269	0,4587	6880	4577	2303
