cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04970	4	-46,4477655	-23,6812088	3135	0,1276	5,2632	4611	3603	1008
L04972	2	-46,4532906	-23,6893084	1981	0,101	2,6316	2924	2252	672
L04973	3	-46,4522160	-23,6784560	3125	0,096	3,9474	4879	3540	1339
L04974	5	-46,4513595	-23,7002391	3208	0,1559	6,5789	4809	3672	1137
L04975	4	-46,4502833	-23,6883457	2765	0,1447	5,2632	4313	3150	1163
L04976	2	-46,4414222	-23,6847287	2767	0,0723	2,6316	4019	3106	913
L04979	2	-46,4766607	-23,6697433	3522	0,0568	2,6316	5763	4202	1561
L04980	2	-46,4439840	-23,6895789	4351	0,046	2,6316	6359	4876	1483
L04981	1	-46,4553031	-23,6818891	3044	0,0329	1,3158	4587	3431	1156
L04982	2	-46,4658220	-23,6696613	2663	0,0751	2,6316	4236	3153	1083
L04984	1	-46,4570504	-23,7010895	2788	0,0359	1,3158	4166	3228	938
L04985	3	-46,4458379	-23,6939070	1354	0,2216	3,9474	1963	1597	366
L04986	7	-46,4564260	-23,6687580	1674	0,4182	9,2105	2847	1925	922
L04987	2	-46,4622729	-23,6841270	4017	0,0498	2,6316	5959	4557	1402
L04991	2	-46,4614294	-23,6802922	1186	0,1686	2,6316	1771	1374	397
L07946	1	-46,4543130	-23,6692839	1833	0,0546	1,3158	2689	2076	613
L07949	1	-46,4337880	-23,6734459	3263	0,0306	1,3158	4641	3702	939
L07951	1	-46,4252907	-23,6774988	3259	0,0307	1,3158	4933	3740	1193
L07952	1	-46,4352982	-23,6685238	2622	0,0381	1,3158	4004	2973	1031
L07954	2	-46,4414359	-23,6672899	3408	0,0587	2,6316	5192	3991	1201
L07956	1	-46,4649894	-23,6565613	2809	0,0356	1,3158	4299	3160	1139
L07963	2	-46,4385544	-23,6768498	4296	0,0466	2,6316	6823	4971	1852
L07964	1	-46,4697191	-23,6605170	3382	0,0296	1,3158	5277	3891	1386
L07966	3	-46,4496405	-23,6701576	3478	0,0863	3,9474	5442	3957	1485
L07967	1	-46,4422652	-23,6677092	941	0,1063	1,3158	1323	1079	244
L08739	1	-46,4487777	-23,6615716	2433	0,0411	1,3158	3636	2747	889
L08740	1	-46,4105952	-23,6690312	2542	0,0393	1,3158	3615	2925	690
L08743	2	-46,4243428	-23,6578794	3480	0,0575	2,6316	5089	3904	1185
L08744	1	-46,4127000	-23,6820830	1503	0,0665	1,3158	2157	1743	414
L08745	4	-46,4464627	-23,6570993	3192	0,1253	5,2632	4906	3628	1278
L08746	1	-46,4419931	-23,6513988	1965	0,0509	1,3158	2953	2203	750
L08749	1	-46,4315241	-23,6634682	3749	0,0267	1,3158	5699	4313	1386
L08754	5	-46,4400344	-23,6584764	3355	0,149	6,5789	4910	3798	1112
L08756	1	-46,4494430	-23,6494280	2631	0,038	1,3158	3775	3041	734
L08761	1	-46,4118947	-23,6823737	1093	0,0915	1,3158	1563	1272	291
L08762	1	-46,4341396	-23,6468528	2901	0,0345	1,3158	4043	3291	752
L08763	1	-46,4452120	-23,6595600	302	0,3311	1,3158	445	358	87
