cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00003	1	-46,6455650	-23,5547500	3290	0,0304	0,019	5696	3792	1904
L00004	3	-46,6511260	-23,5652103	5298	0,0566	0,0571	9838	5921	3917
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,019	8358	5061	3297
L00007	1	-46,6432717	-23,5529543	1958	0,0511	0,019	3791	2317	1474
L00008	1	-46,6464095	-23,5560819	3643	0,0274	0,019	6983	4278	2705
L00010	2	-46,6355899	-23,5623979	2996	0,0668	0,0381	5666	3638	2028
L00011	1	-46,6535747	-23,5498948	3808	0,0263	0,019	7072	4407	2665
L00015	1	-46,6368132	-23,5574886	3591	0,0278	0,019	7151	4273	2878
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,019	5297	3132	2165
L00019	2	-46,6376429	-23,5607300	2664	0,0751	0,0381	5259	3125	2134
L00020	1	-46,6376429	-23,5607300	2293	0,0436	0,019	5052	2698	2354
L00021	2	-46,6419109	-23,5592168	3437	0,0582	0,0381	6548	4013	2535
L00022	2	-46,6521240	-23,5458002	10350	0,0193	0,0381	18525	11583	6942
L00025	2	-46,6380154	-23,5642161	2151	0,093	0,0381	3803	2547	1256
L00026	1	-46,6351446	-23,5631017	1170	0,0855	0,019	2088	1410	678
L00027	1	-46,6368084	-23,5498480	2635	0,038	0,019	5430	3072	2358
L00033	1	-46,6545420	-23,5418060	2940	0,034	0,019	4562	3313	1249
L00035	1	-46,6800459	-23,5481021	3932	0,0254	0,019	6405	4313	2092
L00036	1	-46,6671104	-23,5303076	1611	0,0621	0,019	3037	1845	1192
L00037	1	-46,6566164	-23,5307137	3471	0,0288	0,019	6463	3952	2511
L00039	1	-46,6663954	-23,5361229	5419	0,0185	0,019	8062	5901	2161
L00043	1	-46,6853794	-23,5386780	2698	0,0371	0,019	4613	3033	1580
L00045	1	-46,6523017	-23,5318175	2128	0,047	0,019	3940	2485	1455
L00052	1	-46,6832663	-23,5289919	4888	0,0205	0,019	8677	5629	3048
L00055	2	-46,6566164	-23,5307137	5271	0,0379	0,0381	9323	6035	3288
L00056	1	-46,6508278	-23,5375343	2409	0,0415	0,019	4853	2751	2102
L00063	2	-46,6343483	-23,5436627	2624	0,0762	0,0381	5154	3085	2069
L00065	2	-46,6385252	-23,5376549	2229	0,0897	0,0381	4267	2744	1523
L00067	1	-46,6107088	-23,5252045	1435	0,0697	0,019	2765	1755	1010
L00069	1	-46,6240453	-23,5332439	1765	0,0567	0,019	3469	2192	1277
L00070	2	-46,6134834	-23,5400667	2964	0,0675	0,0381	5594	3588	2006
L00071	2	-46,6341197	-23,5306628	2982	0,0671	0,0381	5785	3615	2170
L00073	1	-46,6217056	-23,5381881	1287	0,0777	0,019	2708	1593	1115
L00080	2	-46,5869070	-23,5756756	3323	0,0602	0,0381	5823	3854	1969
L00081	1	-46,5848689	-23,5392025	3560	0,0281	0,019	5984	4200	1784
L00084	1	-46,5895134	-23,5593568	5301	0,0189	0,019	8807	6387	2420
L00085	1	-46,5978907	-23,5552089	4372	0,0229	0,019	8050	5269	2781
L00089	1	-46,5902871	-23,5470008	2261	0,0442	0,019	4286	2820	1466
L00092	1	-46,5828225	-23,5542479	3888	0,0257	0,019	7164	4714	2450
L00094	1	-46,6214361	-23,5534993	2393	0,0418	0,019	4753	2932	1821
L00096	1	-46,5697601	-23,5636527	4049	0,0247	0,019	7290	5070	2220
L00100	1	-46,5637915	-23,5715671	2872	0,0348	0,019	5130	3619	1511
L00102	1	-46,5979424	-23,5532296	4622	0,0216	0,019	8563	5548	3015
L00103	2	-46,5812316	-23,5700009	4342	0,0461	0,0381	7905	5265	2640
L00108	3	-46,5976041	-23,5519593	6779	0,0443	0,0571	11883	7994	3889
L00111	1	-46,6590182	-23,5634584	7550	0,0132	0,019	13488	8273	5215
L00115	2	-46,6759394	-23,5867575	1860	0,1075	0,0381	3357	2042	1315
L00122	1	-46,6734804	-23,5826449	2473	0,0404	0,019	4205	2672	1533
L00126	1	-46,6724723	-23,5954720	3916	0,0255	0,019	6669	4338	2331
L00127	1	-46,6605835	-23,5566944	6318	0,0158	0,019	11459	6999	4460
L00128	1	-46,6769068	-23,6001070	3888	0,0257	0,019	6994	4384	2610
L00133	2	-46,6320497	-23,5811282	2750	0,0727	0,0381	4986	3131	1855
L00134	2	-46,6358455	-23,5895447	4856	0,0412	0,0381	8425	5454	2971
L00136	1	-46,6234512	-23,5608329	4167	0,024	0,019	7421	4897	2524
L00137	5	-46,6125927	-23,5728431	3033	0,1649	0,0952	4908	3570	1338
L00138	1	-46,6259630	-23,5630260	2096	0,0477	0,019	3469	2565	904
L00141	3	-46,6308086	-23,5650323	5144	0,0583	0,0571	9743	6059	3684
L00142	3	-46,6119113	-23,5742236	2504	0,1198	0,0571	4454	2944	1510
L00144	1	-46,6356180	-23,5786976	2260	0,0442	0,019	3961	2589	1372
L00145	2	-46,6350220	-23,5881065	3012	0,0664	0,0381	5263	3410	1853
L00146	2	-46,6223857	-23,5681693	2480	0,0806	0,0381	4585	2913	1672
L00147	1	-46,6251868	-23,5770987	3004	0,0333	0,019	5565	3493	2072
